logFC	logCPM	F	PValue	status
SIN3A@01230	-4.521e-02	 7.453895	3.656e-03	0.9526691	test
SIN3A@07742	-1.059e-01	 4.446440	3.610e-03	0.9529671	test
SIN3A@05819	 5.764e-02	 6.355778	3.596e-03	0.9530534	test
SIN3A@09460	-5.786e-02	 6.485167	3.592e-03	0.9530843	test
SIN3A@01867	 7.310e-02	 4.943934	3.578e-03	0.9531627	test
SIN3A@03292	-3.912e-02	 7.826286	3.577e-03	0.9531761	test
SIN3A@14430	-6.077e-02	 6.516513	3.576e-03	0.9531865	negative
SIN3A@11168	 8.931e-02	 4.780400	3.571e-03	0.9532232	test
SIN3A@01226	 5.935e-02	 6.901530	3.555e-03	0.9533275	test
SIN3A@12335	-1.142e-01	 2.781053	3.553e-03	0.9533405	test
SIN3A@02452	-6.506e-02	 5.960426	3.520e-03	0.9535537	test
SIN3A@06413	 6.851e-02	 5.950041	3.518e-03	0.9535709	test
SIN3A@08308	-4.360e-02	 7.622480	3.516e-03	0.9535849	test
SIN3A@03482	 5.444e-02	 6.417535	3.478e-03	0.9538222	test
SIN3A@10323	-4.856e-02	 6.999619	3.480e-03	0.9538227	test
SIN3A@07790	-6.582e-02	 5.508492	3.476e-03	0.9538322	test
SIN3A@14036	-4.265e-02	 8.958287	3.470e-03	0.9538898	negative
SIN3A@04184	 6.215e-02	 7.469220	3.468e-03	0.9538981	test
SIN3A@05860	 6.013e-02	 5.941913	3.462e-03	0.9539303	test
SIN3A@06731	-3.239e-02	 8.719856	3.435e-03	0.9541084	test
SIN3A@03560	 7.420e-02	 5.084177	3.409e-03	0.9542862	test
SIN3A@05785	 5.814e-02	 6.222370	3.397e-03	0.9543740	test
SIN3A@00478	 6.208e-02	 6.747790	3.391e-03	0.9544125	test
SIN3A@04590	-6.898e-02	 5.060605	3.384e-03	0.9544517	test
SIN3A@09255	-6.326e-02	 6.647439	3.371e-03	0.9545477	test
SIN3A@05121	-3.794e-02	 7.690346	3.369e-03	0.9545486	test
SIN3A@05924	 6.570e-02	 5.610248	3.346e-03	0.9547189	test
SIN3A@12349	 8.784e-02	 5.235790	3.344e-03	0.9547335	test
SIN3A@09330	 9.948e-02	 4.447483	3.341e-03	0.9547491	test
SIN3A@08531	-1.432e-01	 1.987174	3.325e-03	0.9548618	test
SIN3A@02077	-3.957e-02	 7.796456	3.318e-03	0.9549101	test
SIN3A@06440	-6.881e-02	 5.499950	3.312e-03	0.9549444	test
SIN3A@02357	-3.919e-02	 7.778562	3.308e-03	0.9549723	test
SIN3A@08427	 6.635e-02	 6.202044	3.302e-03	0.9550156	test
SIN3A@00170	 5.790e-02	 6.693389	3.243e-03	0.9554169	test
SIN3A@12461	-5.141e-02	 6.304331	3.236e-03	0.9554546	test
SIN3A@11779	-8.163e-02	 4.773475	3.237e-03	0.9554608	test
SIN3A@11722	 6.610e-02	 6.755901	3.232e-03	0.9554965	test
SIN3A@06015	 8.719e-02	 4.318160	3.225e-03	0.9555397	test
SIN3A@03204	 5.083e-02	 7.288291	3.224e-03	0.9555505	test
SIN3A@08994	-8.015e-02	 4.674955	3.223e-03	0.9555587	test
SIN3A@12001	-5.173e-02	 6.633410	3.212e-03	0.9556311	test
SIN3A@03600	 4.733e-02	 6.929390	3.199e-03	0.9557208	test
SIN3A@11397	 7.292e-02	 5.958705	3.176e-03	0.9558781	test
SIN3A@07572	-6.404e-02	 5.969118	3.163e-03	0.9559691	test
SIN3A@00514	-6.462e-02	 5.315339	3.157e-03	0.9560041	test
SIN3A@10634	-7.945e-02	 5.114857	3.158e-03	0.9560088	test
SIN3A@12662	 7.721e-02	 5.477139	3.147e-03	0.9560804	test
SIN3A@05844	 7.549e-02	 5.758153	3.144e-03	0.9561051	test
SIN3A@11095	 4.135e-02	 8.422257	3.138e-03	0.9561478	test
SIN3A@05112	 5.084e-02	 6.380123	3.125e-03	0.9562287	test
SIN3A@04267	-6.257e-02	 5.513724	3.107e-03	0.9563493	test
SIN3A@09944	 7.844e-02	 5.095289	3.108e-03	0.9563548	test
SIN3A@00241	 7.790e-02	 4.755588	3.106e-03	0.9563721	test
SIN3A@11307	 4.004e-02	 7.468192	3.103e-03	0.9563921	test
SIN3A@14148	 4.557e-02	 7.567621	3.102e-03	0.9563942	negative
SIN3A@02956	 9.062e-02	 4.096328	3.101e-03	0.9564044	test
SIN3A@13551	-6.038e-02	 6.130886	3.099e-03	0.9564158	test
SIN3A@14081	-3.471e-02	 8.246251	3.092e-03	0.9564650	negative
SIN3A@04695	-9.270e-02	 5.147348	3.087e-03	0.9565036	test
SIN3A@13290	 3.415e-02	 8.273047	3.075e-03	0.9565849	test
SIN3A@03435	 5.857e-02	 6.367604	3.075e-03	0.9565857	test
SIN3A@06790	 7.735e-02	 5.738154	3.071e-03	0.9566179	test
SIN3A@06866	-3.975e-02	 7.295331	3.068e-03	0.9566241	test
SIN3A@04010	 4.795e-02	 7.719993	3.058e-03	0.9567081	test
SIN3A@11720	 6.802e-02	 6.775281	3.054e-03	0.9567390	test
SIN3A@03276	 1.135e-01	 3.230213	3.045e-03	0.9568019	test
SIN3A@01186	-9.811e-02	 3.915266	3.038e-03	0.9568497	test
SIN3A@04328	 5.628e-02	 5.887927	3.031e-03	0.9568911	test
SIN3A@03313	-4.794e-02	 6.440654	3.014e-03	0.9570059	test
SIN3A@12148	-5.259e-02	 7.594297	3.015e-03	0.9570110	test
SIN3A@12374	 1.106e-01	 2.958077	3.002e-03	0.9571027	test
SIN3A@07232	 4.248e-02	 7.046804	3.001e-03	0.9571037	test
SIN3A@00721	-7.486e-02	 5.074183	3.002e-03	0.9571074	test
SIN3A@08289	 3.946e-02	 8.621152	2.997e-03	0.9571440	test
SIN3A@11803	-6.229e-02	 6.383536	2.995e-03	0.9571542	test
SIN3A@05418	 6.635e-02	 5.195047	2.988e-03	0.9571932	test
SIN3A@11488	-9.005e-02	 4.547704	2.984e-03	0.9572334	test
SIN3A@03579	 3.739e-02	 7.720491	2.977e-03	0.9572853	test
SIN3A@06711	-6.704e-02	 5.525136	2.966e-03	0.9573605	test
SIN3A@07035	-5.114e-02	 7.641454	2.965e-03	0.9573672	test
SIN3A@01877	-5.765e-02	 6.722151	2.952e-03	0.9574650	test
SIN3A@04234	-4.637e-02	 6.895451	2.940e-03	0.9575496	test
SIN3A@03620	-6.765e-02	 5.521335	2.937e-03	0.9575698	test
SIN3A@01149	-4.722e-02	 7.879108	2.912e-03	0.9577509	test
SIN3A@08630	 5.279e-02	 6.091122	2.906e-03	0.9577888	test
SIN3A@12795	-4.942e-02	 6.263590	2.903e-03	0.9578045	test
SIN3A@04112	-8.160e-02	 5.196700	2.899e-03	0.9578469	test
SIN3A@00085	-4.949e-02	 7.030774	2.894e-03	0.9578850	test
SIN3A@00830	-4.465e-02	 7.530638	2.889e-03	0.9579210	test
SIN3A@10209	-5.272e-02	 7.037136	2.884e-03	0.9579568	test
SIN3A@11832	-7.195e-02	 5.039963	2.878e-03	0.9580021	test
SIN3A@06334	-6.304e-02	 5.676096	2.874e-03	0.9580294	test
SIN3A@13009	 4.993e-02	 7.030236	2.869e-03	0.9580661	test
SIN3A@03539	-6.884e-02	 6.344706	2.851e-03	0.9581944	test
SIN3A@07371	-4.671e-02	 6.791144	2.845e-03	0.9582409	test
SIN3A@06658	 8.079e-02	 4.302780	2.837e-03	0.9583012	test
SIN3A@11362	-7.011e-02	 4.682300	2.832e-03	0.9583238	test
SIN3A@10625	 5.318e-02	 6.185646	2.830e-03	0.9583509	test
SIN3A@13108	-8.420e-02	 4.079971	2.827e-03	0.9583732	test
SIN3A@00875	-3.427e-02	 7.741640	2.824e-03	0.9583835	test
SIN3A@05795	-5.377e-02	 5.902908	2.818e-03	0.9584307	test
SIN3A@12502	-8.377e-02	 4.331536	2.805e-03	0.9585330	test
SIN3A@00532	-4.601e-02	 6.846867	2.804e-03	0.9585437	test
SIN3A@14026	 4.618e-02	 6.884521	2.796e-03	0.9585988	negative
SIN3A@12737	-5.236e-02	 6.579000	2.793e-03	0.9586260	test
SIN3A@01498	 7.123e-02	 6.012104	2.791e-03	0.9586365	test
SIN3A@09557	-5.936e-02	 6.118713	2.790e-03	0.9586437	test
SIN3A@11292	 5.935e-02	 6.570453	2.786e-03	0.9586761	test
SIN3A@04088	 1.020e-01	 2.621194	2.784e-03	0.9586935	test
SIN3A@08854	 5.528e-02	 6.261980	2.773e-03	0.9587727	test
SIN3A@13549	 6.354e-02	 5.584566	2.765e-03	0.9588320	test
SIN3A@01939	 5.262e-02	 6.203760	2.749e-03	0.9589506	test
SIN3A@03077	 8.112e-02	 4.485772	2.742e-03	0.9589996	test
SIN3A@05336	 9.646e-02	 3.337166	2.739e-03	0.9590286	test
SIN3A@05225	 5.837e-02	 5.485640	2.717e-03	0.9591833	test
SIN3A@07593	 6.755e-02	 4.619838	2.712e-03	0.9592148	test
SIN3A@01010	 8.008e-02	 4.909296	2.713e-03	0.9592169	test
SIN3A@14011	 7.289e-02	 5.846707	2.712e-03	0.9592246	test
SIN3A@13245	-6.830e-02	 5.231818	2.706e-03	0.9592698	test
SIN3A@08681	 7.407e-02	 4.658796	2.705e-03	0.9592838	test
SIN3A@05949	-4.552e-02	 6.965566	2.700e-03	0.9593203	test
SIN3A@02264	 4.047e-02	 7.249458	2.699e-03	0.9593251	test
SIN3A@05565	 8.086e-02	 4.974531	2.698e-03	0.9593321	test
SIN3A@13558	-4.738e-02	 7.373189	2.698e-03	0.9593358	test
SIN3A@02458	 3.380e-02	 7.495330	2.692e-03	0.9593680	test
SIN3A@11981	 5.610e-02	 6.590687	2.673e-03	0.9595185	test
SIN3A@09507	 4.737e-02	 6.645790	2.661e-03	0.9596143	test
SIN3A@13349	 4.918e-02	 6.669705	2.657e-03	0.9596401	test
SIN3A@08676	 9.206e-02	 4.095140	2.657e-03	0.9596429	test
SIN3A@11236	 4.449e-02	 7.036506	2.655e-03	0.9596581	test
SIN3A@11066	 5.202e-02	 6.915416	2.638e-03	0.9597900	test
SIN3A@02010	 4.456e-02	 6.813131	2.609e-03	0.9600124	test
SIN3A@13357	 5.066e-02	 6.217038	2.606e-03	0.9600286	test
SIN3A@13289	 7.761e-02	 4.567173	2.599e-03	0.9600816	test
SIN3A@03715	 9.225e-02	 4.926177	2.592e-03	0.9601374	test
SIN3A@02647	 5.974e-02	 6.150799	2.584e-03	0.9601967	test
SIN3A@11938	-8.251e-02	 5.131336	2.584e-03	0.9602002	test
SIN3A@10052	 6.151e-02	 4.971762	2.582e-03	0.9602061	test
SIN3A@00988	 6.978e-02	 5.281351	2.579e-03	0.9602360	test
SIN3A@10424	 4.388e-02	 6.691139	2.573e-03	0.9602765	test
SIN3A@11173	-3.915e-02	 7.527740	2.562e-03	0.9603701	test
SIN3A@10132	-8.453e-02	 4.538228	2.548e-03	0.9604781	test
SIN3A@10034	-8.334e-02	 4.099063	2.546e-03	0.9604902	test
SIN3A@11089	 1.012e-01	 2.998747	2.530e-03	0.9606159	test
SIN3A@04835	 4.440e-02	 6.979942	2.520e-03	0.9606984	test
SIN3A@09781	 5.666e-02	 5.662850	2.515e-03	0.9607326	test
SIN3A@08861	-3.761e-02	 7.247580	2.511e-03	0.9607568	test
SIN3A@09264	 6.038e-02	 5.865688	2.511e-03	0.9607675	test
SIN3A@08409	-4.222e-02	 7.476029	2.506e-03	0.9608072	test
SIN3A@02646	 6.052e-02	 5.117093	2.504e-03	0.9608077	test
SIN3A@05872	 8.179e-02	 4.473323	2.505e-03	0.9608168	test
SIN3A@05901	-5.773e-02	 7.084245	2.501e-03	0.9608463	test
SIN3A@14431	-4.370e-02	 6.848840	2.495e-03	0.9608943	negative
SIN3A@09277	 5.590e-02	 6.214201	2.492e-03	0.9609180	test
SIN3A@05769	-5.762e-02	 5.326175	2.487e-03	0.9609457	test
SIN3A@02189	 4.792e-02	 6.548327	2.483e-03	0.9609833	test
SIN3A@03419	-7.275e-02	 4.273470	2.462e-03	0.9611419	test
SIN3A@12922	-6.978e-02	 4.946196	2.457e-03	0.9611935	test
SIN3A@07646	 5.986e-02	 5.574194	2.445e-03	0.9612816	test
SIN3A@02636	-5.787e-02	 6.503904	2.435e-03	0.9613619	test
SIN3A@12112	-6.251e-02	 5.641257	2.432e-03	0.9613902	test
SIN3A@09012	-8.230e-02	 3.700490	2.429e-03	0.9614041	test
SIN3A@14105	-3.124e-02	 8.221738	2.429e-03	0.9614122	negative
SIN3A@00992	 5.963e-02	 5.604096	2.412e-03	0.9615488	test
SIN3A@03434	-3.558e-02	 7.719270	2.388e-03	0.9617402	test
SIN3A@10422	 6.066e-02	 5.356278	2.387e-03	0.9617458	test
SIN3A@11262	 4.794e-02	 6.070865	2.372e-03	0.9618556	test
SIN3A@12965	 4.534e-02	 7.256427	2.364e-03	0.9619340	test
SIN3A@06766	 3.155e-02	 7.705403	2.362e-03	0.9619349	test
SIN3A@12942	-5.260e-02	 5.481007	2.361e-03	0.9619463	test
SIN3A@05428	-4.395e-02	 7.912423	2.361e-03	0.9619589	test
SIN3A@00675	 6.468e-02	 5.343063	2.352e-03	0.9620287	test
SIN3A@12857	-6.581e-02	 5.402958	2.352e-03	0.9620316	test
SIN3A@13355	 4.529e-02	 6.844608	2.339e-03	0.9621364	test
SIN3A@12291	 5.197e-02	 6.492719	2.332e-03	0.9621932	test
SIN3A@01781	 4.826e-02	 5.957272	2.327e-03	0.9622202	test
SIN3A@06605	 7.034e-02	 4.953956	2.322e-03	0.9622743	test
SIN3A@07403	 6.926e-02	 4.148717	2.304e-03	0.9624107	test
SIN3A@11208	-3.643e-02	 7.347511	2.292e-03	0.9625113	test
SIN3A@03635	-7.456e-02	 5.351107	2.283e-03	0.9625895	test
SIN3A@09145	-5.148e-02	 6.308105	2.279e-03	0.9626250	test
SIN3A@00801	 5.662e-02	 6.771352	2.273e-03	0.9626684	test
SIN3A@04957	-5.698e-02	 5.230551	2.271e-03	0.9626736	test
SIN3A@07541	-3.354e-02	 7.473963	2.268e-03	0.9627069	test
SIN3A@07295	 5.715e-02	 6.478127	2.267e-03	0.9627224	test
SIN3A@06362	-6.858e-02	 5.815047	2.265e-03	0.9627388	test
SIN3A@08894	 6.945e-02	 4.201938	2.260e-03	0.9627648	test
SIN3A@12640	 8.936e-02	 1.028692	2.261e-03	0.9627682	test
SIN3A@09151	 1.031e-01	 3.764795	2.258e-03	0.9627904	test
SIN3A@14163	-4.244e-02	 6.653083	2.244e-03	0.9629042	negative
SIN3A@07083	-7.582e-02	 4.089679	2.240e-03	0.9629419	test
SIN3A@05664	-6.137e-02	 5.684800	2.221e-03	0.9630977	test
SIN3A@03091	-9.899e-02	 3.198487	2.208e-03	0.9632044	test
SIN3A@07655	 6.053e-02	 5.009268	2.207e-03	0.9632093	test
SIN3A@02922	-5.212e-02	 6.047212	2.203e-03	0.9632477	test
SIN3A@03847	-4.577e-02	 7.467000	2.191e-03	0.9633473	test
SIN3A@07620	 7.404e-02	 4.803168	2.191e-03	0.9633474	test
SIN3A@12190	-5.083e-02	 5.703835	2.188e-03	0.9633640	test
SIN3A@02990	 4.740e-02	 5.926614	2.187e-03	0.9633704	test
SIN3A@01348	-5.123e-02	 6.813499	2.177e-03	0.9634653	test
SIN3A@00207	 5.049e-02	 5.637056	2.173e-03	0.9634917	test
SIN3A@01543	 4.284e-02	 6.327268	2.163e-03	0.9635708	test
SIN3A@09127	-6.854e-02	 4.521763	2.160e-03	0.9636066	test
SIN3A@10815	-7.815e-02	 4.151869	2.146e-03	0.9637247	test
SIN3A@03604	-3.129e-02	 7.928712	2.143e-03	0.9637492	test
SIN3A@00763	-6.343e-02	 5.072317	2.137e-03	0.9638073	test
SIN3A@01956	-3.986e-02	 7.213492	2.130e-03	0.9638624	test
SIN3A@07166	-4.930e-02	 6.910918	2.129e-03	0.9638703	test
SIN3A@09010	 4.737e-02	 6.044118	2.128e-03	0.9638742	test
SIN3A@02292	-4.482e-02	 6.224328	2.127e-03	0.9638826	test
SIN3A@01933	-5.410e-02	 5.980316	2.123e-03	0.9639212	test
SIN3A@02221	 4.378e-02	 6.507780	2.120e-03	0.9639465	test
SIN3A@04007	 7.746e-02	 4.879811	2.118e-03	0.9639657	test
SIN3A@09496	 4.787e-02	 6.684947	2.089e-03	0.9642133	test
SIN3A@09579	 4.060e-02	 7.803374	2.078e-03	0.9643057	test
SIN3A@03924	-5.179e-02	 5.311259	2.068e-03	0.9643850	test
SIN3A@00689	-7.884e-02	 4.127367	2.065e-03	0.9644210	test
SIN3A@05653	 3.817e-02	 7.115995	2.064e-03	0.9644277	test
SIN3A@02182	-5.837e-02	 5.526145	2.062e-03	0.9644431	test
SIN3A@10222	-1.043e-01	 1.794532	2.062e-03	0.9644441	test
SIN3A@10068	-4.748e-02	 6.088606	2.059e-03	0.9644700	test
SIN3A@05487	-9.537e-02	 3.157395	2.051e-03	0.9645353	test
SIN3A@11098	-7.802e-02	 4.038206	2.049e-03	0.9645593	test
SIN3A@12614	-5.227e-02	 6.118234	2.040e-03	0.9646374	test
SIN3A@09753	-6.590e-02	 4.308398	2.033e-03	0.9646893	test
SIN3A@04720	-3.708e-02	 7.214156	2.031e-03	0.9647077	test
SIN3A@06051	-8.860e-02	 4.154370	2.023e-03	0.9647778	test
SIN3A@07740	 4.378e-02	 6.592375	2.022e-03	0.9647871	test
SIN3A@05578	 5.740e-02	 5.306073	2.022e-03	0.9647944	test
SIN3A@06189	-3.615e-02	 7.115389	2.019e-03	0.9648153	test
SIN3A@01951	-4.573e-02	 6.980782	2.017e-03	0.9648348	test
SIN3A@10343	 3.622e-02	 6.953911	2.010e-03	0.9648831	test
SIN3A@12011	 4.031e-02	 6.590493	2.004e-03	0.9649413	test
SIN3A@02809	-4.084e-02	 6.927280	1.995e-03	0.9650275	test
SIN3A@13930	-4.694e-02	 6.712282	1.966e-03	0.9652831	test
SIN3A@14306	-3.064e-02	 8.967290	1.958e-03	0.9653510	negative
SIN3A@04968	 5.894e-02	 5.038719	1.958e-03	0.9653515	test
SIN3A@05778	 4.456e-02	 5.983393	1.951e-03	0.9654084	test
SIN3A@10823	 4.441e-02	 6.762468	1.947e-03	0.9654447	test
SIN3A@05782	 2.956e-02	 7.483166	1.945e-03	0.9654594	test
SIN3A@11337	 8.065e-02	 4.471573	1.924e-03	0.9656491	test
SIN3A@13266	-4.264e-02	 6.167869	1.919e-03	0.9656937	test
SIN3A@00788	-4.991e-02	 7.225177	1.888e-03	0.9659726	test
SIN3A@02585	-5.866e-02	 5.495182	1.888e-03	0.9659763	test
SIN3A@11396	-5.401e-02	 5.143671	1.878e-03	0.9660644	test
SIN3A@00854	 3.471e-02	 7.146658	1.878e-03	0.9660678	test
SIN3A@13251	 4.915e-02	 5.820412	1.867e-03	0.9661679	test
SIN3A@12418	 4.077e-02	 7.859663	1.858e-03	0.9662495	test
SIN3A@11052	 9.473e-02	 3.894805	1.847e-03	0.9663452	test
SIN3A@02747	-3.971e-02	 7.539608	1.847e-03	0.9663512	test
SIN3A@07639	 3.493e-02	 7.091710	1.844e-03	0.9663721	test
SIN3A@06707	-7.455e-02	 4.859797	1.836e-03	0.9664483	test
SIN3A@10457	 6.269e-02	 5.224984	1.834e-03	0.9664689	test
SIN3A@00377	-4.208e-02	 6.619730	1.826e-03	0.9665354	test
SIN3A@05318	 6.526e-02	 4.164582	1.825e-03	0.9665406	test
SIN3A@06945	-3.787e-02	 6.959276	1.813e-03	0.9666557	test
SIN3A@01578	 4.178e-02	 6.804537	1.806e-03	0.9667183	test
SIN3A@06533	-4.694e-02	 5.419044	1.804e-03	0.9667299	test
SIN3A@11479	 8.372e-02	 3.778456	1.795e-03	0.9668285	test
SIN3A@00756	 4.060e-02	 6.504812	1.793e-03	0.9668415	test
SIN3A@11509	 4.893e-02	 6.859417	1.792e-03	0.9668512	test
SIN3A@00778	-3.080e-02	 7.588324	1.791e-03	0.9668569	test
SIN3A@01672	 4.251e-02	 7.004297	1.791e-03	0.9668641	test
SIN3A@02790	-5.540e-02	 5.273919	1.782e-03	0.9669432	test
SIN3A@08697	-4.446e-02	 6.554657	1.779e-03	0.9669755	test
SIN3A@06989	 7.457e-02	 4.022461	1.775e-03	0.9670102	test
SIN3A@12052	-4.045e-02	 6.689186	1.764e-03	0.9671096	test
SIN3A@06830	-3.133e-02	 7.235916	1.763e-03	0.9671147	test
SIN3A@02534	-5.329e-02	 6.406291	1.750e-03	0.9672406	test
SIN3A@13644	 4.212e-02	 6.359398	1.749e-03	0.9672559	test
SIN3A@13647	-4.655e-02	 6.542112	1.747e-03	0.9672710	test
SIN3A@05801	 5.680e-02	 5.539943	1.741e-03	0.9673300	test
SIN3A@02199	 3.439e-02	 7.100157	1.740e-03	0.9673396	test
SIN3A@10156	 6.120e-02	 4.534863	1.732e-03	0.9674112	test
SIN3A@00996	-7.495e-02	 3.991227	1.730e-03	0.9674302	test
SIN3A@10889	-4.174e-02	 6.176469	1.729e-03	0.9674352	test
SIN3A@01873	 7.264e-02	 4.785484	1.726e-03	0.9674669	test
SIN3A@05079	 5.372e-02	 5.932433	1.719e-03	0.9675296	test
SIN3A@11082	 6.145e-02	 4.486565	1.717e-03	0.9675541	test
SIN3A@07736	 5.500e-02	 5.829298	1.706e-03	0.9676573	test
SIN3A@01133	 3.954e-02	 6.139449	1.703e-03	0.9676758	test
SIN3A@09723	-5.225e-02	 5.609304	1.700e-03	0.9677112	test
SIN3A@11249	-6.216e-02	 4.412281	1.699e-03	0.9677240	test
SIN3A@04831	 3.889e-02	 6.424109	1.697e-03	0.9677376	test
SIN3A@09235	 3.325e-02	 7.377921	1.693e-03	0.9677801	test
SIN3A@01558	-9.136e-02	 3.757379	1.692e-03	0.9677935	test
SIN3A@04877	 2.654e-02	 7.654909	1.690e-03	0.9678047	test
SIN3A@12572	 4.781e-02	 5.835973	1.690e-03	0.9678101	test
SIN3A@05479	-7.913e-02	 2.127298	1.686e-03	0.9678441	test
SIN3A@08198	 5.205e-02	 5.469852	1.678e-03	0.9679212	test
SIN3A@04392	-3.259e-02	 7.469626	1.672e-03	0.9679832	test
SIN3A@07336	 3.531e-02	 7.906686	1.671e-03	0.9679920	test
SIN3A@06294	-5.268e-02	 5.281312	1.669e-03	0.9680067	test
SIN3A@05017	-6.065e-02	 5.004441	1.669e-03	0.9680110	test
SIN3A@05617	 4.057e-02	 6.492570	1.667e-03	0.9680277	test
SIN3A@00193	 3.683e-02	 6.494675	1.665e-03	0.9680424	test
SIN3A@03234	 5.269e-02	 5.604957	1.661e-03	0.9680831	test
SIN3A@00814	 5.412e-02	 5.792744	1.654e-03	0.9681499	test
SIN3A@02033	 3.992e-02	 6.322078	1.640e-03	0.9682886	test
SIN3A@00005	 4.095e-02	 6.036982	1.634e-03	0.9683394	test
SIN3A@03866	 5.242e-02	 5.936131	1.630e-03	0.9683815	test
SIN3A@11634	 3.574e-02	 6.514633	1.626e-03	0.9684141	test
SIN3A@03690	-3.045e-02	 7.107222	1.622e-03	0.9684536	test
SIN3A@02712	 3.575e-02	 7.051530	1.617e-03	0.9685097	test
SIN3A@08412	-6.969e-02	 3.812767	1.614e-03	0.9685392	test
SIN3A@03233	-4.555e-02	 6.018530	1.608e-03	0.9685967	test
SIN3A@05621	 3.248e-02	 7.507998	1.601e-03	0.9686634	test
SIN3A@02565	-6.056e-02	 4.989912	1.600e-03	0.9686767	test
SIN3A@06325	 5.565e-02	 5.783012	1.594e-03	0.9687345	test
SIN3A@07485	-5.959e-02	 4.615585	1.593e-03	0.9687440	test
SIN3A@08849	-6.106e-02	 4.588589	1.589e-03	0.9687861	test
SIN3A@04238	-6.353e-02	 4.448926	1.575e-03	0.9689242	test
SIN3A@12282	-4.441e-02	 5.444530	1.573e-03	0.9689320	test
SIN3A@01496	 3.573e-02	 7.538241	1.572e-03	0.9689494	test
SIN3A@10496	 3.940e-02	 6.542937	1.570e-03	0.9689732	test
SIN3A@14302	 3.086e-02	 7.297767	1.565e-03	0.9690193	negative
SIN3A@13391	-3.852e-02	 6.108433	1.563e-03	0.9690374	test
SIN3A@08876	 4.446e-02	 5.283753	1.562e-03	0.9690429	test
SIN3A@12160	-4.118e-02	 6.779894	1.558e-03	0.9690893	test
SIN3A@06359	 3.556e-02	 6.901106	1.556e-03	0.9691082	test
SIN3A@00983	 3.719e-02	 6.156766	1.555e-03	0.9691111	test
SIN3A@04145	 5.870e-02	 5.128163	1.548e-03	0.9691911	test
SIN3A@04857	 3.641e-02	 6.283741	1.544e-03	0.9692190	test
SIN3A@13303	-6.684e-02	 3.745439	1.534e-03	0.9693268	test
SIN3A@13687	 5.657e-02	 5.859025	1.532e-03	0.9693501	test
SIN3A@02287	-6.641e-02	 3.952197	1.526e-03	0.9694065	test
SIN3A@10322	 4.503e-02	 6.639640	1.523e-03	0.9694358	test
SIN3A@09246	-5.401e-02	 5.821526	1.522e-03	0.9694541	test
SIN3A@00915	-7.909e-02	 3.834767	1.513e-03	0.9695357	test
SIN3A@12612	-4.721e-02	 7.099358	1.512e-03	0.9695508	test
SIN3A@04399	-6.230e-02	 4.085589	1.511e-03	0.9695595	test
SIN3A@14131	 3.748e-02	 7.056936	1.499e-03	0.9696830	negative
SIN3A@01076	 4.237e-02	 6.792516	1.491e-03	0.9697637	test
SIN3A@07213	-3.396e-02	 7.033270	1.490e-03	0.9697741	test
SIN3A@05523	-6.944e-02	 3.851818	1.480e-03	0.9698704	test
SIN3A@13657	 4.454e-02	 6.514058	1.472e-03	0.9699573	test
SIN3A@06852	 5.059e-02	 5.709263	1.471e-03	0.9699692	test
SIN3A@07063	-2.600e-02	 7.335585	1.453e-03	0.9701418	test
SIN3A@03602	-3.762e-02	 7.039823	1.433e-03	0.9703526	test
SIN3A@02641	-5.613e-02	 4.345708	1.431e-03	0.9703745	test
SIN3A@10379	 4.765e-02	 5.944840	1.431e-03	0.9703775	test
SIN3A@06720	-4.387e-02	 6.932672	1.430e-03	0.9703911	test
SIN3A@00962	-3.336e-02	 6.670781	1.426e-03	0.9704184	test
SIN3A@13996	 2.673e-02	 7.448311	1.425e-03	0.9704378	test
SIN3A@05530	 3.360e-02	 7.295753	1.415e-03	0.9705470	test
SIN3A@07963	 7.501e-02	 3.654172	1.409e-03	0.9705998	test
SIN3A@10800	 3.776e-02	 6.861388	1.409e-03	0.9706029	test
SIN3A@01305	-2.899e-02	 7.254171	1.405e-03	0.9706450	test
SIN3A@02837	-4.228e-02	 6.731967	1.405e-03	0.9706502	test
SIN3A@13515	-6.189e-02	 5.102354	1.403e-03	0.9706699	test
SIN3A@08812	 6.520e-02	 1.864545	1.400e-03	0.9706905	test
SIN3A@11843	-5.319e-02	 4.469038	1.397e-03	0.9707198	test
SIN3A@10036	 3.733e-02	 6.130126	1.397e-03	0.9707231	test
SIN3A@01477	-3.623e-02	 6.762069	1.394e-03	0.9707566	test
SIN3A@05371	 4.698e-02	 6.566838	1.394e-03	0.9707629	test
SIN3A@10432	-4.322e-02	 5.315155	1.393e-03	0.9707632	test
SIN3A@00862	-2.005e-02	 8.657415	1.387e-03	0.9708238	test
SIN3A@09990	 4.749e-02	 6.459095	1.387e-03	0.9708349	test
SIN3A@08209	 2.916e-02	 8.517487	1.383e-03	0.9708803	test
SIN3A@11109	-4.570e-02	 5.376083	1.367e-03	0.9710501	test
SIN3A@07389	 2.200e-02	 8.200074	1.366e-03	0.9710539	test
SIN3A@01555	 4.592e-02	 4.940032	1.357e-03	0.9711450	test
SIN3A@10256	 7.195e-02	 3.840736	1.349e-03	0.9712369	test
SIN3A@02210	 4.221e-02	 5.895475	1.330e-03	0.9714399	test
SIN3A@10053	 4.066e-02	 6.270838	1.325e-03	0.9714924	test
SIN3A@13835	-7.161e-02	 3.993239	1.323e-03	0.9715188	test
