logFC	logCPM	F	PValue	status
SIN3A@09683	-2.500e-01	 6.815186	7.423e-02	0.791959	test
SIN3A@05855	-5.570e-01	 3.983560	7.425e-02	0.792077	test
SIN3A@10213	 3.366e-01	 6.618994	7.424e-02	0.792090	test
SIN3A@09325	 4.725e-01	 4.631278	7.422e-02	0.792119	test
SIN3A@04864	-3.000e-01	 6.444839	7.421e-02	0.792131	test
SIN3A@08771	 5.168e-01	 4.164960	7.418e-02	0.792178	test
SIN3A@07687	-6.792e-01	 4.204768	7.416e-02	0.792203	test
SIN3A@03343	 2.504e-01	 7.025822	7.410e-02	0.792226	test
SIN3A@13003	 3.084e-01	 6.539029	7.412e-02	0.792255	test
SIN3A@07138	 2.702e-01	 6.666489	7.390e-02	0.792409	test
SIN3A@07041	 2.397e-01	 7.081990	7.391e-02	0.792413	test
SIN3A@12911	 3.529e-01	 5.250874	7.376e-02	0.792592	test
SIN3A@02906	-2.225e-01	 7.384435	7.378e-02	0.792674	test
SIN3A@09372	-4.392e-01	 4.496205	7.371e-02	0.792681	test
SIN3A@02769	 2.798e-01	 6.594050	7.363e-02	0.792794	test
SIN3A@10367	-7.203e-01	 1.429189	7.365e-02	0.792898	test
SIN3A@09878	 2.000e-01	 7.725758	7.352e-02	0.793009	test
SIN3A@09539	 3.314e-01	 5.991276	7.352e-02	0.793082	test
SIN3A@02358	 2.960e-01	 6.174581	7.339e-02	0.793109	test
SIN3A@07689	 4.272e-01	 5.074633	7.344e-02	0.793180	test
SIN3A@09625	-2.359e-01	 7.534556	7.343e-02	0.793197	test
SIN3A@04899	-4.282e-01	 4.428523	7.330e-02	0.793230	test
SIN3A@14310	-2.252e-01	 8.547662	7.339e-02	0.793260	negative
SIN3A@06802	-2.303e-01	 7.131212	7.320e-02	0.793371	test
SIN3A@02273	-6.864e-01	 3.272836	7.326e-02	0.793437	test
SIN3A@11387	 3.805e-01	 5.237164	7.325e-02	0.793439	test
SIN3A@05561	-2.690e-01	 6.570342	7.301e-02	0.793628	test
SIN3A@00373	 4.226e-01	 5.281883	7.311e-02	0.793640	test
SIN3A@08376	-2.585e-01	 7.708308	7.310e-02	0.793657	test
SIN3A@03394	-6.226e-01	 3.944051	7.309e-02	0.793659	test
SIN3A@02539	-3.111e-01	 6.269648	7.304e-02	0.793739	test
SIN3A@10784	 4.782e-01	 4.535527	7.301e-02	0.793777	test
SIN3A@12617	-2.915e-01	 6.334736	7.283e-02	0.793888	test
SIN3A@13969	-3.812e-01	 5.040010	7.281e-02	0.793925	test
SIN3A@13475	 1.959e-01	 7.752081	7.266e-02	0.794149	test
SIN3A@06647	-4.808e-01	 4.217784	7.270e-02	0.794152	test
SIN3A@00126	 2.613e-01	 6.778579	7.263e-02	0.794155	test
SIN3A@11260	 3.329e-01	 5.700926	7.263e-02	0.794187	test
SIN3A@09714	 3.751e-01	 5.097966	7.260e-02	0.794203	test
SIN3A@09701	-2.970e-01	 6.154318	7.246e-02	0.794395	test
SIN3A@12940	-7.883e-01	 3.789961	7.254e-02	0.794428	test
SIN3A@10761	-4.809e-01	 4.344140	7.253e-02	0.794439	test
SIN3A@10701	 2.249e-01	 7.283519	7.243e-02	0.794492	test
SIN3A@13189	 3.010e-01	 6.572140	7.246e-02	0.794527	test
SIN3A@09716	 3.835e-01	 5.234998	7.239e-02	0.794629	test
SIN3A@04766	 4.371e-01	 4.873397	7.238e-02	0.794638	test
SIN3A@06711	 3.075e-01	 5.829035	7.225e-02	0.794677	test
SIN3A@03169	-4.849e-01	 4.990223	7.234e-02	0.794704	test
SIN3A@05576	-2.730e-01	 6.633206	7.218e-02	0.794794	test
SIN3A@04452	-3.176e-01	 5.697619	7.211e-02	0.794869	test
SIN3A@04197	 2.919e-01	 6.308613	7.207e-02	0.794938	test
SIN3A@10469	 7.020e-01	 2.640219	7.216e-02	0.794952	test
SIN3A@10651	 4.395e-01	 5.577070	7.214e-02	0.794979	test
SIN3A@00844	-2.913e-01	 7.696774	7.212e-02	0.795000	test
SIN3A@09292	 3.951e-01	 5.442571	7.211e-02	0.795018	test
SIN3A@03430	 5.491e-01	 3.543127	7.200e-02	0.795087	test
SIN3A@08870	 4.305e-01	 5.636087	7.201e-02	0.795149	test
SIN3A@05328	 4.430e-01	 4.264740	7.190e-02	0.795155	test
SIN3A@05129	-2.474e-01	 6.944953	7.190e-02	0.795183	test
SIN3A@04804	 3.104e-01	 5.887665	7.187e-02	0.795200	test
SIN3A@11339	 2.029e-01	 7.540313	7.181e-02	0.795291	test
SIN3A@06391	-4.154e-01	 5.193446	7.185e-02	0.795380	test
SIN3A@10447	-5.184e-01	 4.255639	7.184e-02	0.795392	test
SIN3A@11987	-6.200e-01	 3.974849	7.181e-02	0.795426	test
SIN3A@03839	-2.810e-01	 6.402874	7.162e-02	0.795541	test
SIN3A@11697	 2.970e-01	 6.684389	7.170e-02	0.795585	test
SIN3A@04174	-3.035e-01	 6.541347	7.170e-02	0.795591	test
SIN3A@13222	-3.561e-01	 6.911055	7.166e-02	0.795645	test
SIN3A@09566	 2.100e-01	 7.383915	7.143e-02	0.795807	test
SIN3A@13743	-2.929e-01	 5.967037	7.137e-02	0.795891	test
SIN3A@11970	 2.993e-01	 5.968992	7.135e-02	0.795924	test
SIN3A@03950	 3.100e-01	 6.521885	7.139e-02	0.796019	test
SIN3A@11886	 2.623e-01	 7.237410	7.138e-02	0.796028	test
SIN3A@09239	-2.152e-01	 7.431290	7.133e-02	0.796038	test
SIN3A@00305	-5.194e-01	 4.029135	7.132e-02	0.796111	test
SIN3A@06961	 5.570e-01	 3.510933	7.125e-02	0.796166	test
SIN3A@10611	 4.120e-01	 4.962612	7.127e-02	0.796183	test
SIN3A@08439	 3.071e-01	 6.041538	7.112e-02	0.796295	test
SIN3A@09798	-6.235e-01	 3.218314	7.107e-02	0.796454	test
SIN3A@06837	-2.375e-01	 7.097460	7.099e-02	0.796489	test
SIN3A@05902	 3.550e-01	 5.274626	7.094e-02	0.796502	test
SIN3A@12473	 2.787e-01	 6.515591	7.092e-02	0.796540	test
SIN3A@08645	-3.051e-01	 6.913585	7.094e-02	0.796639	test
SIN3A@07124	-3.658e-01	 5.131645	7.051e-02	0.797104	test
SIN3A@03156	-5.500e-01	 3.979418	7.059e-02	0.797129	test
SIN3A@04874	 4.171e-01	 4.715596	7.053e-02	0.797157	test
SIN3A@07622	 1.870e-01	 7.636524	7.033e-02	0.797349	test
SIN3A@04040	 2.550e-01	 7.190636	7.041e-02	0.797390	test
SIN3A@09241	-4.138e-01	 4.684348	7.032e-02	0.797397	test
SIN3A@04390	 3.864e-01	 5.368330	7.037e-02	0.797433	test
SIN3A@02033	-3.031e-01	 6.251421	7.026e-02	0.797591	test
SIN3A@11612	 4.358e-01	 5.273115	7.023e-02	0.797637	test
SIN3A@00125	-1.954e-01	 7.702166	7.015e-02	0.797651	test
SIN3A@07438	 3.975e-01	 6.316891	7.021e-02	0.797663	test
SIN3A@13048	-4.021e-01	 5.457983	7.016e-02	0.797732	test
SIN3A@11078	-7.118e-01	 2.633118	7.016e-02	0.797737	test
SIN3A@02897	-5.570e-01	 4.489468	7.012e-02	0.797787	test
SIN3A@10312	-3.590e-01	 5.457990	7.012e-02	0.797787	test
SIN3A@10211	 4.981e-01	 4.577032	6.995e-02	0.798025	test
SIN3A@12289	-2.716e-01	 6.495206	6.984e-02	0.798044	test
SIN3A@03091	 6.699e-01	 3.721449	6.992e-02	0.798071	test
SIN3A@14288	-2.603e-01	 6.695561	6.981e-02	0.798085	negative
SIN3A@08531	 7.838e-01	 2.584839	6.983e-02	0.798205	test
SIN3A@05363	-2.984e-01	 6.027611	6.972e-02	0.798213	test
SIN3A@11244	-2.938e-01	 6.069504	6.956e-02	0.798439	test
SIN3A@10783	 3.688e-01	 5.694291	6.963e-02	0.798484	test
SIN3A@13558	-3.010e-01	 7.361530	6.959e-02	0.798542	test
SIN3A@01905	-3.468e-01	 5.379952	6.941e-02	0.798672	test
SIN3A@11388	 5.824e-01	 4.391974	6.947e-02	0.798709	test
SIN3A@10324	 7.199e-01	 3.758471	6.943e-02	0.798760	test
SIN3A@13590	 5.249e-01	 4.148704	6.919e-02	0.799104	test
SIN3A@00819	-3.259e-01	 5.685868	6.903e-02	0.799231	test
SIN3A@09917	 6.816e-01	 3.479087	6.906e-02	0.799288	test
SIN3A@08762	 1.624e-01	 8.262328	6.891e-02	0.799349	test
SIN3A@10495	-7.060e-01	 3.443311	6.898e-02	0.799392	test
SIN3A@00351	-3.052e-01	 5.930177	6.882e-02	0.799503	test
SIN3A@03271	 4.137e-01	 6.386150	6.887e-02	0.799551	test
SIN3A@01464	-3.826e-01	 5.557492	6.878e-02	0.799686	test
SIN3A@12206	-5.361e-01	 3.796353	6.872e-02	0.799767	test
SIN3A@08413	-3.806e-01	 5.089196	6.870e-02	0.799785	test
SIN3A@12572	-3.543e-01	 5.737464	6.865e-02	0.799874	test
SIN3A@00438	 5.034e-01	 4.333347	6.861e-02	0.799926	test
SIN3A@06957	 5.989e-01	 2.597926	6.854e-02	0.800027	test
SIN3A@07299	 2.254e-01	 7.178377	6.847e-02	0.800030	test
SIN3A@11771	-2.896e-01	 6.862770	6.849e-02	0.800089	test
SIN3A@04869	-2.893e-01	 6.866367	6.841e-02	0.800212	test
SIN3A@05551	-5.142e-01	 4.657509	6.838e-02	0.800244	test
SIN3A@04605	 5.909e-01	 4.592635	6.838e-02	0.800251	test
SIN3A@05698	 6.492e-01	 1.076721	6.838e-02	0.800258	test
SIN3A@04019	 1.965e-01	 7.494425	6.817e-02	0.800399	test
SIN3A@12149	 3.034e-01	 5.893207	6.812e-02	0.800486	test
SIN3A@03865	-2.648e-01	 6.569482	6.802e-02	0.800615	test
SIN3A@10751	-3.359e-01	 7.017608	6.812e-02	0.800618	test
SIN3A@10304	-4.265e-01	 5.066543	6.809e-02	0.800661	test
SIN3A@05402	-3.190e-01	 5.646626	6.797e-02	0.800693	test
SIN3A@12639	-5.470e-01	 4.406832	6.805e-02	0.800727	test
SIN3A@13643	 3.068e-01	 5.652343	6.786e-02	0.800855	test
SIN3A@00814	-4.246e-01	 5.659657	6.796e-02	0.800855	test
SIN3A@12558	-2.435e-01	 6.908253	6.784e-02	0.800893	test
SIN3A@05609	-2.720e-01	 6.516879	6.779e-02	0.800961	test
SIN3A@03312	 3.112e-01	 5.921956	6.780e-02	0.801015	test
SIN3A@08432	 5.442e-01	 0.353365	6.774e-02	0.801019	test
SIN3A@09662	-2.945e-01	 6.457600	6.784e-02	0.801028	test
SIN3A@11622	 2.741e-01	 6.858566	6.775e-02	0.801156	test
SIN3A@14320	 2.559e-01	 6.821633	6.768e-02	0.801198	negative
SIN3A@12737	-2.973e-01	 6.572179	6.770e-02	0.801220	test
SIN3A@10071	-3.161e-01	 5.716421	6.761e-02	0.801221	test
SIN3A@13459	-5.425e-01	 3.926047	6.766e-02	0.801274	test
SIN3A@05365	 4.936e-01	 5.611881	6.765e-02	0.801292	test
SIN3A@12506	-3.950e-01	 6.124675	6.765e-02	0.801295	test
SIN3A@12226	-6.744e-01	 3.704115	6.759e-02	0.801384	test
SIN3A@06011	 1.932e-01	 7.644792	6.749e-02	0.801407	test
SIN3A@00273	-2.851e-01	 5.972193	6.746e-02	0.801424	test
SIN3A@01420	 3.978e-01	 5.946214	6.753e-02	0.801470	test
SIN3A@10336	-5.963e-01	 1.909015	6.752e-02	0.801483	test
SIN3A@06992	 4.960e-01	 4.657698	6.751e-02	0.801497	test
SIN3A@02521	 3.224e-01	 5.765673	6.747e-02	0.801509	test
SIN3A@10571	 5.473e-01	 3.485067	6.748e-02	0.801517	test
SIN3A@09679	 4.405e-01	 5.341742	6.744e-02	0.801592	test
SIN3A@12554	 5.163e-01	 4.014021	6.742e-02	0.801616	test
SIN3A@13814	-3.898e-01	 4.828764	6.734e-02	0.801635	test
SIN3A@11731	 3.475e-01	 6.057813	6.740e-02	0.801658	test
SIN3A@01117	 2.049e-01	 7.447736	6.728e-02	0.801716	test
SIN3A@09435	-4.368e-01	 4.699428	6.733e-02	0.801759	test
SIN3A@10727	-4.651e-01	 4.284076	6.731e-02	0.801778	test
SIN3A@07862	 3.395e-01	 5.825501	6.722e-02	0.801905	test
SIN3A@00332	 3.845e-01	 4.697666	6.711e-02	0.801931	test
SIN3A@14212	-3.051e-01	 6.770350	6.716e-02	0.801992	negative
SIN3A@09331	-2.535e-01	 6.873395	6.714e-02	0.802000	test
SIN3A@00579	 5.186e-01	 5.079252	6.714e-02	0.802028	test
SIN3A@02655	 2.723e-01	 6.700307	6.708e-02	0.802118	test
SIN3A@14126	-4.203e-01	 5.628884	6.688e-02	0.802406	negative
SIN3A@01870	 5.549e-01	 3.727561	6.687e-02	0.802420	test
SIN3A@00983	-2.811e-01	 6.097769	6.675e-02	0.802440	test
SIN3A@03142	-4.365e-01	 4.495078	6.684e-02	0.802464	test
SIN3A@08938	-6.431e-01	 4.444622	6.676e-02	0.802575	test
SIN3A@03450	-1.945e-01	 7.433363	6.662e-02	0.802633	test
SIN3A@03589	-4.095e-01	 5.233598	6.662e-02	0.802769	test
SIN3A@03820	 3.876e-01	 5.731064	6.660e-02	0.802803	test
SIN3A@08132	 4.547e-01	 3.934983	6.646e-02	0.802870	test
SIN3A@05737	-2.019e-01	 7.363027	6.633e-02	0.803045	test
SIN3A@13384	 3.634e-01	 6.019689	6.642e-02	0.803068	test
SIN3A@04306	 2.119e-01	 7.615420	6.639e-02	0.803113	test
SIN3A@07653	-4.011e-01	 4.692946	6.625e-02	0.803206	test
SIN3A@03459	 5.872e-01	 3.517920	6.629e-02	0.803252	test
SIN3A@13796	-5.815e-01	 3.700174	6.624e-02	0.803322	test
SIN3A@02553	 2.674e-01	 6.282225	6.614e-02	0.803332	test
SIN3A@03580	 2.709e-01	 6.377285	6.607e-02	0.803431	test
SIN3A@07975	-2.114e-01	 7.185475	6.606e-02	0.803446	test
SIN3A@12985	-4.623e-01	 4.736276	6.615e-02	0.803457	test
SIN3A@09313	-2.931e-01	 6.125584	6.609e-02	0.803477	test
SIN3A@11599	-2.560e-01	 7.048461	6.611e-02	0.803507	test
SIN3A@00881	-2.712e-01	 6.330840	6.595e-02	0.803607	test
SIN3A@14147	-2.382e-01	 6.822768	6.595e-02	0.803607	negative
SIN3A@05430	 2.553e-01	 6.777280	6.594e-02	0.803684	test
SIN3A@01992	-3.219e-01	 6.768387	6.597e-02	0.803712	test
SIN3A@00833	 3.195e-01	 5.656886	6.581e-02	0.803846	test
SIN3A@06687	-3.077e-01	 5.843891	6.576e-02	0.803914	test
SIN3A@00411	 3.127e-01	 6.312909	6.583e-02	0.803915	test
SIN3A@12637	 6.535e-01	 0.943731	6.583e-02	0.803922	test
SIN3A@12027	 2.879e-01	 5.946656	6.555e-02	0.804181	test
SIN3A@00461	-2.907e-01	 7.285897	6.559e-02	0.804271	test
SIN3A@06729	-3.144e-01	 5.582531	6.548e-02	0.804281	test
SIN3A@00302	-5.700e-01	 3.794083	6.544e-02	0.804485	test
SIN3A@09801	-2.862e-01	 6.423369	6.542e-02	0.804519	test
SIN3A@01443	-2.308e-01	 7.051811	6.532e-02	0.804583	test
SIN3A@00982	 3.206e-01	 6.327731	6.532e-02	0.804655	test
SIN3A@03326	 3.123e-01	 5.956951	6.532e-02	0.804661	test
SIN3A@13407	-1.963e-01	 7.374589	6.516e-02	0.804749	test
SIN3A@02051	-3.829e-01	 5.158789	6.525e-02	0.804762	test
SIN3A@13342	-3.297e-01	 7.349188	6.522e-02	0.804813	test
SIN3A@14017	-3.074e-01	 5.930397	6.518e-02	0.804835	negative
SIN3A@11820	 4.358e-01	 4.909868	6.515e-02	0.804907	test
SIN3A@05089	-2.569e-01	 6.754572	6.511e-02	0.804916	test
SIN3A@06303	-2.465e-01	 6.956533	6.510e-02	0.804979	test
SIN3A@12463	 2.811e-01	 6.286019	6.502e-02	0.805003	test
SIN3A@02666	-2.975e-01	 6.124188	6.508e-02	0.805018	test
SIN3A@14365	-3.723e-01	 5.836630	6.503e-02	0.805086	negative
SIN3A@00812	-3.229e-01	 6.718398	6.492e-02	0.805241	test
SIN3A@04010	-2.328e-01	 7.675835	6.472e-02	0.805534	test
SIN3A@06024	 3.007e-01	 6.313000	6.472e-02	0.805539	test
SIN3A@04077	-2.663e-01	 6.346515	6.456e-02	0.805634	test
SIN3A@11714	 5.591e-01	 3.247939	6.463e-02	0.805671	test
SIN3A@00321	-2.874e-01	 6.307921	6.462e-02	0.805681	test
SIN3A@04914	-4.879e-01	 4.179178	6.455e-02	0.805789	test
SIN3A@00297	-2.335e-01	 6.901592	6.445e-02	0.805797	test
SIN3A@08926	-3.748e-01	 5.391129	6.451e-02	0.805840	test
SIN3A@14300	-2.596e-01	 6.724488	6.447e-02	0.805868	negative
SIN3A@07245	-3.060e-01	 5.694835	6.439e-02	0.805877	test
SIN3A@11588	-5.031e-01	 4.465283	6.440e-02	0.806014	test
SIN3A@14068	-3.099e-01	 5.587853	6.418e-02	0.806186	negative
SIN3A@04169	-2.866e-01	 6.072881	6.396e-02	0.806534	test
SIN3A@00300	-5.731e-01	 5.061829	6.396e-02	0.806661	test
SIN3A@02878	 5.531e-01	 5.237329	6.395e-02	0.806679	test
SIN3A@12053	 3.830e-01	 6.150319	6.390e-02	0.806747	test
SIN3A@14136	-3.340e-01	 6.768050	6.389e-02	0.806758	negative
SIN3A@08079	 6.230e-01	 4.767223	6.386e-02	0.806798	test
SIN3A@00317	-4.901e-01	 3.979872	6.381e-02	0.806882	test
SIN3A@08671	-4.240e-01	 4.665422	6.380e-02	0.806888	test
SIN3A@12965	-2.978e-01	 7.184514	6.360e-02	0.807191	test
SIN3A@09893	 2.058e-01	 7.180129	6.335e-02	0.807425	test
SIN3A@13640	 5.462e-01	 3.272582	6.341e-02	0.807475	test
SIN3A@05915	 4.162e-01	 4.229998	6.327e-02	0.807535	test
SIN3A@00279	 3.933e-01	 5.388653	6.330e-02	0.807627	test
SIN3A@04633	-2.016e-01	 7.280556	6.315e-02	0.807712	test
SIN3A@12851	 5.201e-01	 3.511621	6.304e-02	0.807968	test
SIN3A@14387	-2.865e-01	 6.194306	6.304e-02	0.807984	negative
SIN3A@02036	-2.007e-01	 7.310886	6.293e-02	0.808042	test
SIN3A@11692	 3.977e-01	 4.671836	6.281e-02	0.808312	test
SIN3A@01673	-3.031e-01	 5.817324	6.278e-02	0.808318	test
SIN3A@05859	 4.080e-01	 5.859655	6.280e-02	0.808380	test
SIN3A@09080	-3.342e-01	 5.813047	6.274e-02	0.808467	test
SIN3A@03528	-2.996e-01	 7.142346	6.267e-02	0.808578	test
SIN3A@09745	-3.359e-01	 6.497784	6.266e-02	0.808583	test
SIN3A@10183	 6.654e-01	 3.096402	6.265e-02	0.808604	test
SIN3A@00054	-1.662e-01	 7.956024	6.241e-02	0.808821	test
SIN3A@02716	-2.898e-01	 6.265899	6.249e-02	0.808844	test
SIN3A@07716	-2.030e-01	 7.284184	6.239e-02	0.808849	test
SIN3A@10913	-4.587e-01	 4.673712	6.247e-02	0.808873	test
SIN3A@08320	 2.908e-01	 5.914115	6.233e-02	0.808956	test
SIN3A@05899	 3.794e-01	 4.723038	6.230e-02	0.808994	test
SIN3A@14059	-2.639e-01	 6.130698	6.228e-02	0.809012	negative
SIN3A@06502	 2.081e-01	 7.137412	6.227e-02	0.809033	test
SIN3A@05011	 2.585e-01	 6.814426	6.231e-02	0.809110	test
SIN3A@00826	-2.852e-01	 6.513548	6.229e-02	0.809145	test
SIN3A@11329	-3.508e-01	 5.002062	6.218e-02	0.809168	test
SIN3A@14366	 3.400e-01	 5.361394	6.221e-02	0.809252	negative
SIN3A@10441	-1.739e-01	 7.674357	6.212e-02	0.809260	test
SIN3A@09227	-2.047e-01	 8.013531	6.221e-02	0.809264	test
SIN3A@12601	-2.824e-01	 6.639823	6.219e-02	0.809293	test
SIN3A@10307	-3.582e-01	 5.686120	6.212e-02	0.809391	test
SIN3A@12374	 6.152e-01	 3.309023	6.208e-02	0.809449	test
SIN3A@00669	-4.247e-01	 4.887725	6.204e-02	0.809515	test
SIN3A@02387	 4.056e-01	 4.811225	6.200e-02	0.809578	test
SIN3A@07400	 4.709e-01	 4.344385	6.194e-02	0.809660	test
SIN3A@02987	 4.330e-01	 4.607347	6.192e-02	0.809699	test
SIN3A@14064	-2.641e-01	 6.156786	6.182e-02	0.809705	negative
SIN3A@07255	 2.370e-01	 7.236405	6.184e-02	0.809821	test
SIN3A@09791	-4.490e-01	 4.820297	6.175e-02	0.809948	test
SIN3A@08717	-5.292e-01	 4.409489	6.169e-02	0.810034	test
SIN3A@01313	-4.196e-01	 4.655560	6.165e-02	0.810099	test
SIN3A@11037	 3.455e-01	 5.223424	6.160e-02	0.810122	test
SIN3A@05022	 3.856e-01	 5.690988	6.163e-02	0.810136	test
SIN3A@11448	 5.200e-01	 2.902704	6.149e-02	0.810210	test
SIN3A@02978	 2.342e-01	 6.888186	6.145e-02	0.810287	test
SIN3A@06352	-2.473e-01	 7.132699	6.143e-02	0.810427	test
SIN3A@14065	 2.670e-01	 6.900139	6.141e-02	0.810460	negative
SIN3A@09364	 3.646e-01	 5.361303	6.139e-02	0.810491	test
SIN3A@00655	 2.134e-01	 7.076338	6.129e-02	0.810509	test
SIN3A@10518	 4.944e-01	 3.990778	6.135e-02	0.810548	test
SIN3A@11879	-2.282e-01	 7.878399	6.134e-02	0.810566	test
SIN3A@05218	-3.711e-01	 6.237078	6.132e-02	0.810596	test
SIN3A@12688	 4.794e-01	 4.079852	6.118e-02	0.810807	test
SIN3A@12602	-3.448e-01	 4.939132	6.095e-02	0.811016	test
SIN3A@13050	-2.944e-01	 5.966997	6.101e-02	0.811021	test
SIN3A@04857	-2.665e-01	 6.231885	6.094e-02	0.811042	test
SIN3A@09779	 4.037e-01	 5.715728	6.102e-02	0.811047	test
SIN3A@03740	 3.032e-01	 5.433158	6.093e-02	0.811052	test
SIN3A@13798	-3.636e-01	 5.299459	6.099e-02	0.811093	test
SIN3A@02072	 3.664e-01	 5.005214	6.089e-02	0.811243	test
SIN3A@02930	 3.197e-01	 5.643585	6.086e-02	0.811298	test
SIN3A@00615	-2.238e-01	 6.901198	6.073e-02	0.811361	test
SIN3A@13831	-3.153e-01	 6.847783	6.080e-02	0.811378	test
SIN3A@05929	-3.750e-01	 4.966679	6.072e-02	0.811511	test
SIN3A@04265	-1.449e-01	 8.579439	6.060e-02	0.811550	test
SIN3A@01462	 2.387e-01	 6.979398	6.066e-02	0.811595	test
SIN3A@10535	-3.374e-01	 5.149467	6.052e-02	0.811678	test
SIN3A@13372	-2.536e-01	 6.577118	6.052e-02	0.811689	test
SIN3A@09275	-2.617e-01	 6.741226	6.057e-02	0.811729	test
SIN3A@11907	 2.444e-01	 6.836844	6.056e-02	0.811750	test
SIN3A@10283	 4.289e-01	 5.071600	6.051e-02	0.811825	test
SIN3A@11539	 5.257e-01	 4.084229	6.046e-02	0.811899	test
SIN3A@10958	-3.356e-01	 6.466501	6.043e-02	0.811941	test
SIN3A@06701	-4.445e-01	 4.301718	6.043e-02	0.811943	test
SIN3A@04332	-5.194e-01	 3.142876	6.030e-02	0.812030	test
SIN3A@02891	 4.528e-01	 3.728675	6.022e-02	0.812136	test
SIN3A@13476	 3.311e-01	 5.025618	6.016e-02	0.812225	test
SIN3A@06534	-3.279e-01	 5.121777	6.015e-02	0.812236	test
SIN3A@09629	-3.461e-01	 6.648815	6.023e-02	0.812255	test
SIN3A@06106	-2.763e-01	 6.620958	6.022e-02	0.812262	test
SIN3A@08834	-3.352e-01	 5.004688	6.010e-02	0.812313	test
SIN3A@00862	-1.468e-01	 8.698897	6.007e-02	0.812356	test
SIN3A@09406	-2.640e-01	 6.815786	6.013e-02	0.812405	test
SIN3A@02481	-5.726e-01	 1.962640	6.012e-02	0.812421	test
SIN3A@04546	-1.903e-01	 7.490009	5.993e-02	0.812597	test
SIN3A@05179	-2.175e-01	 7.084156	5.979e-02	0.812820	test
SIN3A@08893	 4.800e-01	 4.259759	5.983e-02	0.812861	test
SIN3A@07721	-4.150e-01	 4.253440	5.973e-02	0.812875	test
SIN3A@13136	-6.055e-01	-0.023332	5.978e-02	0.812930	test
SIN3A@05479	-5.765e-01	 2.021340	5.974e-02	0.812991	test
SIN3A@02721	 3.365e-01	 5.332300	5.965e-02	0.813139	test
SIN3A@08309	-2.136e-01	 6.999063	5.956e-02	0.813144	test
SIN3A@00269	 2.301e-01	 7.098776	5.964e-02	0.813158	test
SIN3A@00684	-2.730e-01	 7.131399	5.957e-02	0.813265	test
SIN3A@09986	-2.446e-01	 6.469551	5.948e-02	0.813269	test
SIN3A@08252	-3.415e-01	 5.035508	5.942e-02	0.813358	test
SIN3A@04880	 2.207e-01	 8.737645	5.946e-02	0.813420	test
SIN3A@08374	 2.558e-01	 6.192348	5.927e-02	0.813588	test
SIN3A@03298	 3.429e-01	 5.082856	5.927e-02	0.813602	test
SIN3A@06481	-3.409e-01	 5.340854	5.930e-02	0.813672	test
SIN3A@12926	-6.475e-01	 3.900847	5.930e-02	0.813676	test
SIN3A@05035	 4.158e-01	 5.259035	5.928e-02	0.813710	test
SIN3A@06057	 3.192e-01	 5.417847	5.915e-02	0.813814	test
SIN3A@11336	 3.156e-01	 5.267298	5.912e-02	0.813820	test
SIN3A@05829	-3.005e-01	 6.010540	5.915e-02	0.813907	test
SIN3A@07319	 4.888e-01	 5.067989	5.901e-02	0.814121	test
SIN3A@09989	-4.138e-01	 4.797779	5.898e-02	0.814171	test
SIN3A@06728	-2.371e-01	 6.716308	5.886e-02	0.814224	test
SIN3A@09815	-7.047e-01	 3.912601	5.884e-02	0.814387	test
SIN3A@14374	 1.734e-01	 7.913286	5.881e-02	0.814390	negative
SIN3A@09849	-3.001e-01	 5.458244	5.873e-02	0.814418	test
SIN3A@04974	-3.755e-01	 6.300300	5.878e-02	0.814474	test
SIN3A@12054	-3.101e-01	 5.289456	5.869e-02	0.814479	test
SIN3A@08807	-4.017e-01	 4.912625	5.871e-02	0.814575	test
SIN3A@08133	-3.310e-01	 5.200544	5.856e-02	0.814696	test
SIN3A@06200	 1.996e-01	 7.116595	5.853e-02	0.814734	test
SIN3A@11996	-4.457e-01	 4.989090	5.857e-02	0.814797	test
SIN3A@13187	-3.163e-01	 5.752041	5.852e-02	0.814872	test
SIN3A@07120	 3.187e-01	 6.543270	5.851e-02	0.814897	test
SIN3A@04156	-5.669e-01	 1.516583	5.845e-02	0.814983	test
SIN3A@13563	-3.066e-01	 6.742271	5.839e-02	0.815072	test
SIN3A@05465	-2.456e-01	 6.413252	5.827e-02	0.815124	test
SIN3A@14183	-1.773e-01	 7.486562	5.827e-02	0.815127	negative
SIN3A@05090	-3.085e-01	 6.225933	5.833e-02	0.815168	test
SIN3A@04693	 4.002e-01	 4.792016	5.817e-02	0.815412	test
SIN3A@08747	 2.702e-01	 6.008322	5.808e-02	0.815422	test
SIN3A@00442	-4.442e-01	 3.898119	5.807e-02	0.815449	test
SIN3A@02729	 2.947e-01	 5.689715	5.804e-02	0.815501	test
SIN3A@01542	 5.653e-01	 3.687233	5.805e-02	0.815612	test
SIN3A@08319	 1.604e-01	 7.955736	5.789e-02	0.815727	test
SIN3A@04184	-3.012e-01	 7.384438	5.791e-02	0.815819	test
SIN3A@14323	-2.171e-01	 7.272087	5.786e-02	0.815893	negative
SIN3A@10733	-4.081e-01	 4.328876	5.779e-02	0.815902	test
SIN3A@08898	-2.580e-01	 6.995626	5.780e-02	0.815996	test
SIN3A@01954	 2.351e-01	 7.096287	5.779e-02	0.816003	test
SIN3A@10177	-5.669e-01	 3.910050	5.778e-02	0.816021	test
SIN3A@02535	 2.837e-01	 6.028174	5.776e-02	0.816033	test
