logFC	logCPM	F	PValue	status
SIN3A@02920	 5.612e-01	 4.934950	1.421e-01	0.7095363	test
SIN3A@08220	 5.198e-01	 5.529504	1.419e-01	0.7097754	test
SIN3A@13517	-4.936e-01	 5.469895	1.417e-01	0.7098848	test
SIN3A@12176	-6.590e-01	 4.032661	1.416e-01	0.7099861	test
SIN3A@10188	 5.870e-01	 5.219075	1.416e-01	0.7099923	test
SIN3A@12786	-3.641e-01	 7.359231	1.415e-01	0.7101036	test
SIN3A@12341	-3.988e-01	 6.533125	1.414e-01	0.7102009	test
SIN3A@10894	-8.457e-01	 1.883909	1.413e-01	0.7103084	test
SIN3A@04880	 3.175e-01	 8.789103	1.413e-01	0.7103510	test
SIN3A@09837	 8.654e-01	 3.348540	1.411e-01	0.7105327	test
SIN3A@04581	 5.791e-01	 5.271861	1.409e-01	0.7107033	test
SIN3A@10500	-4.935e-01	 5.589328	1.408e-01	0.7107593	test
SIN3A@06042	-4.090e-01	 6.338364	1.408e-01	0.7108157	test
SIN3A@01364	 5.698e-01	 5.523176	1.407e-01	0.7108800	test
SIN3A@13259	-6.873e-01	 3.533599	1.407e-01	0.7108895	test
SIN3A@04699	 5.128e-01	 6.416528	1.407e-01	0.7108915	test
SIN3A@11285	 8.772e-01	 3.193361	1.407e-01	0.7108940	test
SIN3A@08899	 8.122e-01	 3.282299	1.406e-01	0.7109612	test
SIN3A@02227	 4.845e-01	 6.064857	1.405e-01	0.7110767	test
SIN3A@12824	-4.365e-01	 5.977173	1.405e-01	0.7110935	test
SIN3A@05927	 6.440e-01	 4.512403	1.405e-01	0.7111372	test
SIN3A@04994	 5.277e-01	 5.841643	1.404e-01	0.7111558	test
SIN3A@00401	-5.718e-01	 5.499471	1.404e-01	0.7112431	test
SIN3A@07093	-6.443e-01	 4.009334	1.403e-01	0.7113221	test
SIN3A@00625	-4.739e-01	 5.916940	1.402e-01	0.7113887	test
SIN3A@04826	 4.936e-01	 5.751510	1.402e-01	0.7113935	test
SIN3A@04748	 4.140e-01	 6.364994	1.401e-01	0.7115088	test
SIN3A@03906	 7.922e-01	 4.428278	1.400e-01	0.7115630	test
SIN3A@01732	 4.732e-01	 6.162009	1.400e-01	0.7115913	test
SIN3A@04979	 3.351e-01	 8.370251	1.400e-01	0.7116253	test
SIN3A@08641	 6.014e-01	 5.033903	1.397e-01	0.7118824	test
SIN3A@02026	 5.025e-01	 5.707227	1.397e-01	0.7118977	test
SIN3A@07133	-5.613e-01	 5.227356	1.396e-01	0.7119628	test
SIN3A@10902	 5.052e-01	 5.801344	1.396e-01	0.7119654	test
SIN3A@02419	-4.264e-01	 6.226257	1.396e-01	0.7119692	test
SIN3A@01888	-3.801e-01	 6.617856	1.395e-01	0.7120393	test
SIN3A@10671	-4.031e-01	 6.588511	1.395e-01	0.7120680	test
SIN3A@06506	-4.496e-01	 6.523861	1.394e-01	0.7121505	test
SIN3A@11233	-5.788e-01	 4.832175	1.393e-01	0.7122875	test
SIN3A@06409	 2.899e-01	 8.327053	1.392e-01	0.7124125	test
SIN3A@11529	 3.170e-01	 7.483249	1.391e-01	0.7124549	test
SIN3A@06406	-4.570e-01	 6.103471	1.390e-01	0.7125703	test
SIN3A@09744	-4.827e-01	 5.521121	1.390e-01	0.7125799	test
SIN3A@06421	 6.454e-01	 4.702808	1.389e-01	0.7126353	test
SIN3A@05107	-6.022e-01	 5.182007	1.389e-01	0.7126546	test
SIN3A@12371	-5.026e-01	 5.453452	1.389e-01	0.7127079	test
SIN3A@10614	-5.078e-01	 5.378378	1.388e-01	0.7127208	test
SIN3A@10025	 4.104e-01	 6.554497	1.388e-01	0.7127481	test
SIN3A@10773	-4.443e-01	 6.018830	1.388e-01	0.7127739	test
SIN3A@10156	-6.406e-01	 4.074080	1.387e-01	0.7128709	test
SIN3A@09129	-7.570e-01	 3.635052	1.387e-01	0.7128737	test
SIN3A@06522	 6.615e-01	 4.268313	1.387e-01	0.7128840	test
SIN3A@07019	-3.966e-01	 6.508655	1.386e-01	0.7129184	test
SIN3A@06495	-4.453e-01	 5.905777	1.386e-01	0.7129453	test
SIN3A@09825	-5.174e-01	 5.030619	1.386e-01	0.7130032	test
SIN3A@13458	 4.644e-01	 6.202585	1.385e-01	0.7130228	test
SIN3A@04246	 7.022e-01	 4.606257	1.385e-01	0.7131056	test
SIN3A@06679	-3.970e-01	 6.522202	1.385e-01	0.7131098	test
SIN3A@01454	-3.349e-01	 7.151266	1.384e-01	0.7132035	test
SIN3A@11118	 6.671e-01	 4.488618	1.383e-01	0.7132874	test
SIN3A@13560	 6.688e-01	 4.972979	1.382e-01	0.7133606	test
SIN3A@10570	-4.488e-01	 6.365889	1.381e-01	0.7134179	test
SIN3A@09490	-7.190e-01	 3.752931	1.381e-01	0.7134352	test
SIN3A@00103	-6.104e-01	 4.495204	1.379e-01	0.7136506	test
SIN3A@13223	 5.474e-01	 5.505147	1.379e-01	0.7136706	test
SIN3A@05489	-4.043e-01	 6.487717	1.378e-01	0.7137649	test
SIN3A@09005	 9.122e-01	 2.147763	1.376e-01	0.7139675	test
SIN3A@00423	-2.881e-01	 8.381092	1.376e-01	0.7139760	test
SIN3A@07482	-3.681e-01	 6.683730	1.375e-01	0.7140266	test
SIN3A@08499	 3.769e-01	 7.018738	1.374e-01	0.7141724	test
SIN3A@12597	-5.329e-01	 4.920822	1.374e-01	0.7141948	test
SIN3A@05106	 6.957e-01	 4.017118	1.372e-01	0.7143255	test
SIN3A@07943	 5.957e-01	 4.987022	1.369e-01	0.7146449	test
SIN3A@02063	 3.638e-01	 6.917708	1.367e-01	0.7148399	test
SIN3A@06570	 4.200e-01	 6.618237	1.366e-01	0.7149479	test
SIN3A@05141	 5.472e-01	 5.939987	1.366e-01	0.7149831	test
SIN3A@11459	 3.390e-01	 7.570104	1.365e-01	0.7150213	test
SIN3A@09196	-4.533e-01	 5.881773	1.364e-01	0.7151054	test
SIN3A@11952	 5.062e-01	 6.260796	1.364e-01	0.7151291	test
SIN3A@03065	-5.877e-01	 5.069000	1.364e-01	0.7151594	test
SIN3A@04153	-4.894e-01	 5.413478	1.363e-01	0.7151974	test
SIN3A@11547	-6.379e-01	 3.940139	1.363e-01	0.7152244	test
SIN3A@12359	-3.962e-01	 6.827487	1.363e-01	0.7152386	test
SIN3A@00243	-5.387e-01	 4.884790	1.362e-01	0.7153334	test
SIN3A@07838	 7.029e-01	 3.747284	1.362e-01	0.7153398	test
SIN3A@13218	-4.507e-01	 6.094181	1.361e-01	0.7153989	test
SIN3A@14356	-3.834e-01	 6.666676	1.361e-01	0.7154015	negative
SIN3A@06907	-5.195e-01	 5.391770	1.361e-01	0.7154146	test
SIN3A@05400	-6.115e-01	 4.692076	1.359e-01	0.7156377	test
SIN3A@08304	 4.410e-01	 6.533060	1.359e-01	0.7156862	test
SIN3A@12094	-6.082e-01	 5.060106	1.358e-01	0.7156993	test
SIN3A@10167	-3.955e-01	 6.519957	1.358e-01	0.7157204	test
SIN3A@04115	 3.548e-01	 6.911254	1.358e-01	0.7157679	test
SIN3A@06323	 2.741e-01	 8.095044	1.356e-01	0.7159395	test
SIN3A@08622	 3.721e-01	 7.423662	1.356e-01	0.7159444	test
SIN3A@02738	-3.097e-01	 7.903456	1.356e-01	0.7159679	test
SIN3A@11244	-4.480e-01	 5.875444	1.355e-01	0.7160621	test
SIN3A@01296	-4.676e-01	 6.202225	1.354e-01	0.7161937	test
SIN3A@11525	 6.117e-01	 4.964323	1.353e-01	0.7162749	test
SIN3A@03868	-5.970e-01	 4.908423	1.352e-01	0.7163626	test
SIN3A@09080	-5.004e-01	 5.585204	1.352e-01	0.7163793	test
SIN3A@08340	 8.688e-01	 2.842310	1.351e-01	0.7164058	test
SIN3A@11574	 4.347e-01	 6.749358	1.350e-01	0.7165317	test
SIN3A@10307	-5.152e-01	 5.463139	1.349e-01	0.7165981	test
SIN3A@00562	 4.376e-01	 6.419100	1.349e-01	0.7166372	test
SIN3A@12463	-4.602e-01	 5.777388	1.349e-01	0.7166657	test
SIN3A@02402	 4.899e-01	 6.004810	1.348e-01	0.7167172	test
SIN3A@12267	 3.076e-01	 7.809777	1.347e-01	0.7168094	test
SIN3A@09031	 5.563e-01	 5.000371	1.347e-01	0.7168694	test
SIN3A@09077	 5.287e-01	 5.551424	1.347e-01	0.7168816	test
SIN3A@04047	-5.159e-01	 5.081161	1.346e-01	0.7168977	test
SIN3A@02911	 3.961e-01	 6.894876	1.346e-01	0.7169099	test
SIN3A@01818	 6.253e-01	 4.662474	1.346e-01	0.7169699	test
SIN3A@06632	 4.441e-01	 6.206405	1.345e-01	0.7170629	test
SIN3A@12728	-4.733e-01	 5.921812	1.345e-01	0.7170686	test
SIN3A@01863	 4.697e-01	 6.131211	1.345e-01	0.7170911	test
SIN3A@01580	 6.065e-01	 5.414664	1.344e-01	0.7171152	test
SIN3A@03315	 3.559e-01	 7.173525	1.344e-01	0.7171804	test
SIN3A@04863	-5.914e-01	 5.049750	1.343e-01	0.7172572	test
SIN3A@12792	-6.741e-01	 3.776947	1.342e-01	0.7173288	test
SIN3A@12362	 4.873e-01	 5.551701	1.342e-01	0.7173564	test
SIN3A@06968	 3.334e-01	 7.255218	1.342e-01	0.7173576	test
SIN3A@09469	 5.109e-01	 5.533512	1.341e-01	0.7174641	test
SIN3A@01216	-4.040e-01	 6.605111	1.340e-01	0.7175263	test
SIN3A@05507	 3.597e-01	 7.214169	1.340e-01	0.7175678	test
SIN3A@00931	 6.122e-01	 5.043409	1.340e-01	0.7175718	test
SIN3A@08478	 4.488e-01	 6.193531	1.339e-01	0.7176115	test
SIN3A@06205	 5.421e-01	 5.182311	1.339e-01	0.7176250	test
SIN3A@05714	 5.537e-01	 5.086766	1.337e-01	0.7178040	test
SIN3A@07099	-4.625e-01	 6.093211	1.337e-01	0.7178538	test
SIN3A@09140	-6.552e-01	 4.291890	1.337e-01	0.7178813	test
SIN3A@03555	 4.422e-01	 6.389400	1.337e-01	0.7179005	test
SIN3A@04396	 7.808e-01	 3.648111	1.336e-01	0.7179613	test
SIN3A@00481	 3.627e-01	 7.231595	1.334e-01	0.7181643	test
SIN3A@04339	 4.986e-01	 5.674413	1.333e-01	0.7182125	test
SIN3A@01854	-3.812e-01	 6.645697	1.333e-01	0.7182437	test
SIN3A@11462	 6.221e-01	 4.306206	1.333e-01	0.7182943	test
SIN3A@03081	 4.188e-01	 6.538269	1.331e-01	0.7184321	test
SIN3A@03399	 5.958e-01	 4.691106	1.331e-01	0.7184553	test
SIN3A@10201	-5.864e-01	 4.567856	1.331e-01	0.7184645	test
SIN3A@02084	 6.479e-01	 5.361521	1.330e-01	0.7185136	test
SIN3A@12772	 8.594e-01	 2.672811	1.330e-01	0.7185467	test
SIN3A@03012	-3.888e-01	 6.557226	1.330e-01	0.7185606	test
SIN3A@09962	-4.589e-01	 5.690838	1.330e-01	0.7185795	test
SIN3A@10885	-5.645e-01	 5.244761	1.329e-01	0.7186943	test
SIN3A@08718	-6.289e-01	 4.378024	1.329e-01	0.7186945	test
SIN3A@06965	-3.628e-01	 6.671258	1.328e-01	0.7187353	test
SIN3A@10895	 5.286e-01	 5.344420	1.327e-01	0.7188982	test
SIN3A@05378	-5.118e-01	 5.499213	1.326e-01	0.7189536	test
SIN3A@07370	 2.900e-01	 8.064916	1.324e-01	0.7191213	test
SIN3A@08273	-5.428e-01	 5.147724	1.324e-01	0.7191761	test
SIN3A@05451	 4.650e-01	 5.736231	1.324e-01	0.7192079	test
SIN3A@11041	-4.002e-01	 6.807884	1.323e-01	0.7192258	test
SIN3A@05595	 8.011e-01	-0.135882	1.323e-01	0.7192298	test
SIN3A@11924	 4.829e-01	 6.045601	1.322e-01	0.7193826	test
SIN3A@04162	 3.178e-01	 7.379059	1.322e-01	0.7193831	test
SIN3A@09098	 8.499e-01	 3.654601	1.320e-01	0.7195419	test
SIN3A@11096	-3.519e-01	 6.860674	1.320e-01	0.7195503	test
SIN3A@03381	-5.144e-01	 5.421814	1.320e-01	0.7195629	test
SIN3A@07420	 3.299e-01	 7.226872	1.320e-01	0.7195823	test
SIN3A@13481	 5.034e-01	 5.599523	1.319e-01	0.7196747	test
SIN3A@06872	-7.390e-01	 2.726069	1.318e-01	0.7198107	test
SIN3A@13177	 7.427e-01	 3.180797	1.318e-01	0.7198211	test
SIN3A@10269	-3.432e-01	 7.036748	1.317e-01	0.7198519	test
SIN3A@12435	-5.331e-01	 5.531740	1.317e-01	0.7198591	test
SIN3A@12272	 3.727e-01	 7.070037	1.317e-01	0.7198871	test
SIN3A@02034	 4.178e-01	 6.560451	1.317e-01	0.7198961	test
SIN3A@00186	-4.940e-01	 5.248970	1.316e-01	0.7199263	test
SIN3A@10718	-7.370e-01	 3.476963	1.316e-01	0.7199472	test
SIN3A@03934	-6.035e-01	 4.741143	1.316e-01	0.7199881	test
SIN3A@03915	-2.847e-01	 7.742886	1.316e-01	0.7200084	test
SIN3A@11534	-4.052e-01	 6.290387	1.315e-01	0.7200737	test
SIN3A@00746	 3.466e-01	 7.242203	1.315e-01	0.7201214	test
SIN3A@12741	 3.666e-01	 6.729688	1.314e-01	0.7202217	test
SIN3A@01777	-5.314e-01	 5.400765	1.313e-01	0.7202990	test
SIN3A@11037	-5.915e-01	 4.629558	1.312e-01	0.7204031	test
SIN3A@04363	-6.019e-01	 4.303515	1.311e-01	0.7204376	test
SIN3A@09973	-4.993e-01	 5.067658	1.311e-01	0.7204619	test
SIN3A@08983	-6.092e-01	 5.140859	1.311e-01	0.7205131	test
SIN3A@10294	-6.334e-01	 4.576577	1.310e-01	0.7205593	test
SIN3A@02772	-4.485e-01	 6.093221	1.309e-01	0.7207019	test
SIN3A@09998	-7.471e-01	 3.098379	1.309e-01	0.7207168	test
SIN3A@05780	 4.716e-01	 6.264961	1.308e-01	0.7208118	test
SIN3A@04752	-6.143e-01	 4.429101	1.308e-01	0.7208238	test
SIN3A@11546	 3.857e-01	 6.825643	1.308e-01	0.7208317	test
SIN3A@09399	 7.075e-01	 3.777475	1.307e-01	0.7208922	test
SIN3A@08779	 8.037e-01	 1.260534	1.307e-01	0.7209188	test
SIN3A@10368	-7.012e-01	 3.023434	1.306e-01	0.7209472	test
SIN3A@12286	-4.777e-01	 5.340957	1.306e-01	0.7210087	test
SIN3A@07147	 6.001e-01	 4.817031	1.305e-01	0.7210574	test
SIN3A@10674	-7.032e-01	 3.502188	1.304e-01	0.7212449	test
SIN3A@03366	 6.269e-01	 5.038452	1.303e-01	0.7212700	test
SIN3A@10990	-6.466e-01	 4.422461	1.303e-01	0.7212718	test
SIN3A@04051	-5.764e-01	 4.478020	1.302e-01	0.7214185	test
SIN3A@09443	-3.351e-01	 6.979547	1.300e-01	0.7216245	test
SIN3A@09146	 3.209e-01	 7.540661	1.300e-01	0.7216322	test
SIN3A@09960	 5.570e-01	 4.860620	1.299e-01	0.7216818	test
SIN3A@01473	 5.184e-01	 5.416781	1.299e-01	0.7217020	test
SIN3A@02243	 6.164e-01	 4.409943	1.299e-01	0.7217354	test
SIN3A@04762	 3.200e-01	 7.470203	1.298e-01	0.7217653	test
SIN3A@10792	-5.536e-01	 4.589868	1.298e-01	0.7217660	test
SIN3A@09485	 7.602e-01	 3.095378	1.297e-01	0.7218670	test
SIN3A@08472	 3.169e-01	 7.328668	1.297e-01	0.7219383	test
SIN3A@05944	 2.948e-01	 8.120240	1.295e-01	0.7221100	test
SIN3A@02075	 3.299e-01	 7.250139	1.294e-01	0.7221940	test
SIN3A@05262	-2.796e-01	 7.755747	1.294e-01	0.7221975	test
SIN3A@05475	-5.073e-01	 5.378239	1.294e-01	0.7221998	test
SIN3A@01420	-5.518e-01	 5.318079	1.294e-01	0.7222014	test
SIN3A@11017	 4.491e-01	 5.971876	1.294e-01	0.7222271	test
SIN3A@06865	-5.093e-01	 5.548384	1.294e-01	0.7222524	test
SIN3A@05943	 5.074e-01	 5.787136	1.293e-01	0.7223280	test
SIN3A@01740	-5.595e-01	 5.156693	1.290e-01	0.7226795	test
SIN3A@13963	-4.075e-01	 6.937926	1.289e-01	0.7226889	test
SIN3A@13102	-5.698e-01	 4.445981	1.289e-01	0.7227063	test
SIN3A@10366	 4.047e-01	 6.509750	1.288e-01	0.7228838	test
SIN3A@06224	-5.190e-01	 5.329926	1.287e-01	0.7229209	test
SIN3A@04137	 3.804e-01	 6.925534	1.287e-01	0.7229689	test
SIN3A@00098	 4.950e-01	 6.362609	1.287e-01	0.7229801	test
SIN3A@07112	-3.107e-01	 7.312872	1.287e-01	0.7229925	test
SIN3A@13037	-3.907e-01	 6.532117	1.286e-01	0.7230549	test
SIN3A@08984	 5.498e-01	 4.901202	1.284e-01	0.7232065	test
SIN3A@03393	-3.146e-01	 7.687328	1.284e-01	0.7232496	test
SIN3A@11589	 3.174e-01	 7.436406	1.284e-01	0.7232630	test
SIN3A@08534	-3.614e-01	 6.896781	1.283e-01	0.7233331	test
SIN3A@13348	-3.128e-01	 7.577597	1.283e-01	0.7233692	test
SIN3A@04421	 3.697e-01	 7.064711	1.282e-01	0.7234170	test
SIN3A@07990	-5.146e-01	 5.274723	1.281e-01	0.7235194	test
SIN3A@11985	 3.580e-01	 6.809518	1.281e-01	0.7235774	test
SIN3A@01968	 3.940e-01	 6.413952	1.280e-01	0.7236165	test
SIN3A@11622	 3.980e-01	 6.930345	1.279e-01	0.7237228	test
SIN3A@01602	 4.073e-01	 6.478220	1.279e-01	0.7237248	test
SIN3A@10992	 3.303e-01	 7.909639	1.279e-01	0.7237253	test
SIN3A@11878	 3.737e-01	 7.018341	1.278e-01	0.7238229	test
SIN3A@14087	-2.578e-01	 8.286627	1.277e-01	0.7239372	negative
SIN3A@09500	 5.004e-01	 5.503422	1.277e-01	0.7239383	test
SIN3A@10213	 4.407e-01	 6.688824	1.277e-01	0.7239548	test
SIN3A@06964	 3.492e-01	 7.022795	1.277e-01	0.7239910	test
SIN3A@08771	 6.354e-01	 4.306089	1.276e-01	0.7240349	test
SIN3A@05701	-4.526e-01	 5.641107	1.276e-01	0.7240673	test
SIN3A@02115	-3.144e-01	 7.159506	1.276e-01	0.7240751	test
SIN3A@05791	 3.262e-01	 7.549912	1.275e-01	0.7241323	test
SIN3A@00743	-4.126e-01	 6.266428	1.275e-01	0.7241424	test
SIN3A@11111	-7.012e-01	 2.835858	1.275e-01	0.7241676	test
SIN3A@09860	 4.065e-01	 6.814451	1.274e-01	0.7243116	test
SIN3A@07530	 4.706e-01	 5.975048	1.274e-01	0.7243299	test
SIN3A@10336	-7.517e-01	 1.418870	1.273e-01	0.7243452	test
SIN3A@13975	-6.398e-01	 3.775480	1.272e-01	0.7244581	test
SIN3A@05146	-4.259e-01	 6.395220	1.271e-01	0.7246290	test
SIN3A@09710	-5.273e-01	 5.197695	1.270e-01	0.7246919	test
SIN3A@02741	 3.750e-01	 6.793956	1.269e-01	0.7248156	test
SIN3A@09575	 3.630e-01	 7.148763	1.268e-01	0.7248850	test
SIN3A@02570	-4.697e-01	 5.978952	1.268e-01	0.7249027	test
SIN3A@11355	-5.559e-01	 4.659950	1.268e-01	0.7249547	test
SIN3A@01223	 5.349e-01	 5.494859	1.267e-01	0.7249642	test
SIN3A@06270	 5.843e-01	 4.449611	1.267e-01	0.7250011	test
SIN3A@03261	 4.615e-01	 6.087048	1.267e-01	0.7250171	test
SIN3A@04680	 5.653e-01	 4.937409	1.267e-01	0.7250296	test
SIN3A@04685	-5.590e-01	 4.367052	1.266e-01	0.7250947	test
SIN3A@07205	 3.805e-01	 7.068367	1.265e-01	0.7251665	test
SIN3A@13497	-3.311e-01	 7.013785	1.263e-01	0.7254290	test
SIN3A@10091	 3.384e-01	 7.000428	1.262e-01	0.7255299	test
SIN3A@01157	-6.555e-01	 4.077544	1.262e-01	0.7255784	test
SIN3A@12459	-3.086e-01	 7.802874	1.261e-01	0.7256486	test
SIN3A@04815	-5.828e-01	 5.170810	1.260e-01	0.7257199	test
SIN3A@12181	-6.179e-01	 4.333652	1.260e-01	0.7257381	test
SIN3A@04724	 6.488e-01	 4.287346	1.260e-01	0.7257797	test
SIN3A@05419	-3.870e-01	 6.940121	1.257e-01	0.7260121	test
SIN3A@02976	 2.958e-01	 7.554634	1.256e-01	0.7261297	test
SIN3A@12056	-7.042e-01	 3.744952	1.256e-01	0.7262044	test
SIN3A@02194	 4.528e-01	 5.799456	1.255e-01	0.7262315	test
SIN3A@04727	 5.400e-01	 6.112925	1.255e-01	0.7262340	test
SIN3A@08763	 3.463e-01	 7.466266	1.255e-01	0.7263090	test
SIN3A@05090	 4.019e-01	 6.582887	1.255e-01	0.7263105	test
SIN3A@03352	 3.757e-01	 7.350927	1.254e-01	0.7263252	test
SIN3A@04171	 4.875e-01	 5.892341	1.253e-01	0.7264233	test
SIN3A@01180	-2.797e-01	 8.142848	1.253e-01	0.7264818	test
SIN3A@11505	 6.063e-01	 4.165811	1.252e-01	0.7266155	test
SIN3A@12672	-5.498e-01	 4.642294	1.251e-01	0.7266439	test
SIN3A@12395	 5.946e-01	 4.738406	1.251e-01	0.7266690	test
SIN3A@02107	 6.744e-01	 4.764563	1.249e-01	0.7268361	test
SIN3A@12165	 3.576e-01	 7.012088	1.248e-01	0.7270005	test
SIN3A@07576	-4.992e-01	 5.914338	1.248e-01	0.7270127	test
SIN3A@06257	 4.775e-01	 5.913763	1.247e-01	0.7270523	test
SIN3A@01685	-4.138e-01	 6.475058	1.247e-01	0.7270901	test
SIN3A@03924	-4.850e-01	 5.089893	1.246e-01	0.7271542	test
SIN3A@01090	 3.127e-01	 7.511431	1.246e-01	0.7272135	test
SIN3A@14064	 3.917e-01	 6.493160	1.245e-01	0.7272777	negative
SIN3A@02615	-3.414e-01	 7.347518	1.244e-01	0.7273894	test
SIN3A@07779	 3.546e-01	 7.157537	1.244e-01	0.7274033	test
SIN3A@02686	 7.807e-01	 2.931153	1.243e-01	0.7274678	test
SIN3A@06200	 3.169e-01	 7.172751	1.243e-01	0.7274692	test
SIN3A@11685	 4.458e-01	 6.068757	1.243e-01	0.7274720	test
SIN3A@05153	-4.835e-01	 5.288290	1.243e-01	0.7275089	test
SIN3A@00564	 6.658e-01	 3.993280	1.243e-01	0.7275292	test
SIN3A@10934	 7.127e-01	 3.197594	1.241e-01	0.7277066	test
SIN3A@00399	 3.299e-01	 7.824954	1.241e-01	0.7277319	test
SIN3A@03212	 3.556e-01	 7.108067	1.240e-01	0.7278147	test
SIN3A@00288	 4.929e-01	 5.569152	1.240e-01	0.7278304	test
SIN3A@13649	-3.535e-01	 6.741365	1.240e-01	0.7278447	test
SIN3A@11853	-6.881e-01	 3.389653	1.239e-01	0.7278885	test
SIN3A@12330	-4.335e-01	 6.179903	1.239e-01	0.7279311	test
SIN3A@13157	-3.586e-01	 7.267529	1.238e-01	0.7280342	test
SIN3A@08367	-4.681e-01	 5.717935	1.238e-01	0.7280445	test
SIN3A@04237	-5.826e-01	 4.090833	1.238e-01	0.7280634	test
SIN3A@13245	-5.060e-01	 5.053081	1.238e-01	0.7280659	test
SIN3A@00805	 3.868e-01	 6.475485	1.237e-01	0.7281510	test
SIN3A@07310	 4.109e-01	 6.922864	1.236e-01	0.7282021	test
SIN3A@00349	-5.535e-01	 5.221873	1.236e-01	0.7282235	test
SIN3A@06067	 6.943e-01	 3.653461	1.234e-01	0.7284268	test
SIN3A@12475	 5.169e-01	 5.145149	1.234e-01	0.7284596	test
SIN3A@02083	 3.763e-01	 6.491411	1.233e-01	0.7285593	test
SIN3A@00290	 3.407e-01	 6.935280	1.233e-01	0.7285687	test
SIN3A@08609	-2.928e-01	 7.925409	1.232e-01	0.7286309	test
SIN3A@11676	-4.906e-01	 5.513484	1.230e-01	0.7288586	test
SIN3A@09486	-3.986e-01	 6.298510	1.230e-01	0.7288747	test
SIN3A@03011	 4.600e-01	 5.800174	1.230e-01	0.7288758	test
SIN3A@03139	 4.775e-01	 5.778613	1.230e-01	0.7288852	test
SIN3A@03427	 5.181e-01	 5.986391	1.230e-01	0.7289148	test
SIN3A@14206	-3.891e-01	 7.108638	1.230e-01	0.7289278	negative
SIN3A@03867	 3.188e-01	 7.753884	1.230e-01	0.7289327	test
SIN3A@12517	 3.335e-01	 7.338336	1.229e-01	0.7289729	test
SIN3A@06150	-4.626e-01	 5.522048	1.229e-01	0.7289769	test
SIN3A@04085	 3.464e-01	 6.934062	1.228e-01	0.7290899	test
SIN3A@10142	 3.721e-01	 6.867642	1.227e-01	0.7291567	test
SIN3A@10161	 6.235e-01	 4.071273	1.226e-01	0.7292599	test
SIN3A@05536	 7.009e-01	 4.210994	1.226e-01	0.7292604	test
SIN3A@02600	 3.555e-01	 6.798828	1.224e-01	0.7294909	test
SIN3A@00312	-6.693e-01	 3.873731	1.223e-01	0.7296238	test
SIN3A@03374	 3.248e-01	 7.164035	1.223e-01	0.7296384	test
SIN3A@05163	-5.788e-01	 5.157143	1.222e-01	0.7297117	test
SIN3A@14146	-2.876e-01	 8.249352	1.222e-01	0.7297333	negative
SIN3A@06223	 5.711e-01	 5.343008	1.222e-01	0.7297576	test
SIN3A@13907	 4.930e-01	 5.273219	1.221e-01	0.7298022	test
SIN3A@01508	 3.899e-01	 6.459384	1.221e-01	0.7298286	test
SIN3A@02217	 7.939e-01	 2.423226	1.220e-01	0.7299264	test
SIN3A@12970	 3.687e-01	 7.000826	1.220e-01	0.7299423	test
SIN3A@04120	-5.996e-01	 4.454163	1.219e-01	0.7300413	test
SIN3A@10270	-3.621e-01	 6.702435	1.218e-01	0.7301338	test
SIN3A@05293	 2.973e-01	 7.882622	1.217e-01	0.7302605	test
SIN3A@04431	 6.779e-01	 4.344290	1.217e-01	0.7303104	test
SIN3A@13339	 3.613e-01	 6.884276	1.216e-01	0.7303560	test
SIN3A@14022	-7.021e-01	 0.308916	1.215e-01	0.7304477	negative
SIN3A@07411	 2.859e-01	 7.574524	1.215e-01	0.7304957	test
SIN3A@11848	-6.192e-01	 3.969279	1.213e-01	0.7306584	test
SIN3A@00747	 2.871e-01	 8.047493	1.213e-01	0.7307113	test
SIN3A@00077	 3.695e-01	 6.905520	1.213e-01	0.7307207	test
SIN3A@12088	 5.733e-01	 4.564463	1.211e-01	0.7308506	test
SIN3A@08614	 4.709e-01	 5.705442	1.211e-01	0.7308660	test
SIN3A@01376	-4.579e-01	 5.544159	1.211e-01	0.7309057	test
SIN3A@07283	-7.091e-01	 3.484349	1.210e-01	0.7310018	test
SIN3A@05730	 3.669e-01	 7.136864	1.210e-01	0.7310571	test
SIN3A@11805	 8.589e-01	 2.591797	1.208e-01	0.7312569	test
SIN3A@07611	 4.265e-01	 6.288270	1.207e-01	0.7312813	test
SIN3A@09204	 6.159e-01	 4.979112	1.207e-01	0.7313526	test
SIN3A@01337	-5.848e-01	 4.079374	1.204e-01	0.7316426	test
SIN3A@04434	-5.072e-01	 4.895010	1.203e-01	0.7317563	test
SIN3A@11016	 4.683e-01	 5.572911	1.203e-01	0.7317876	test
SIN3A@12400	-3.406e-01	 7.322619	1.203e-01	0.7317924	test
SIN3A@02786	-2.574e-01	 7.932158	1.201e-01	0.7319934	test
SIN3A@04568	-3.675e-01	 7.300071	1.201e-01	0.7320140	test
SIN3A@04341	 5.881e-01	 4.424024	1.200e-01	0.7320369	test
SIN3A@11218	 3.272e-01	 6.988799	1.199e-01	0.7321718	test
SIN3A@02913	 6.350e-01	 4.211003	1.199e-01	0.7321726	test
SIN3A@05331	-4.710e-01	 5.704525	1.199e-01	0.7321927	test
SIN3A@04534	 7.171e-01	 2.931889	1.198e-01	0.7323085	test
SIN3A@13499	-2.799e-01	 7.782812	1.197e-01	0.7323697	test
SIN3A@05495	-5.175e-01	 5.526467	1.196e-01	0.7324612	test
