logFC	logCPM	F	PValue	status
Sox2-hU6@01657	-2.113e-01	 3.838124	1.311e-01	7.220e-01	test
Sox2-hU6@15436	 2.485e-01	 3.255808	1.311e-01	7.220e-01	test
Sox2-hU6@09320	-1.201e-01	 5.952401	1.310e-01	7.220e-01	test
Sox2-hU6@04186	 1.767e-01	 4.860767	1.312e-01	7.221e-01	test
Sox2-hU6@06694	-1.645e-01	 4.870415	1.310e-01	7.221e-01	test
Sox2-hU6@19924	-1.609e-01	 4.727534	1.309e-01	7.222e-01	test
Sox2-hU6@00623	-2.585e-01	 3.396743	1.310e-01	7.222e-01	test
Sox2-hU6@22201	-5.766e-01	 0.665592	1.310e-01	7.222e-01	test
Sox2-hU6@12543	 1.317e-01	 5.797841	1.309e-01	7.222e-01	test
Sox2-hU6@15607	 4.306e-01	 1.564172	1.309e-01	7.222e-01	test
Sox2-hU6@22863	 2.336e-01	 4.455773	1.323e-01	7.222e-01	test
Sox2-hU6@13425	-5.360e-01	 0.586112	1.308e-01	7.223e-01	test
Sox2-hU6@02879	-1.665e-01	 4.782820	1.307e-01	7.224e-01	test
Sox2-hU6@21110	-1.737e-01	 4.567818	1.307e-01	7.224e-01	test
Sox2-hU6@11590	 1.378e-01	 5.530714	1.307e-01	7.224e-01	test
Sox2-hU6@24207	-1.667e-01	 4.709845	1.307e-01	7.224e-01	test
Sox2-hU6@01033	 1.495e-01	 5.246415	1.306e-01	7.225e-01	test
Sox2-hU6@13117	-2.050e-01	 3.735979	1.306e-01	7.225e-01	test
Sox2-hU6@13585	 2.624e-01	 2.943430	1.306e-01	7.225e-01	test
Sox2-hU6@05313	 1.183e-01	 6.008734	1.306e-01	7.225e-01	test
Sox2-hU6@21821	-1.637e-01	 4.647911	1.305e-01	7.225e-01	test
Sox2-hU6@01296	 2.255e-01	 5.623892	1.342e-01	7.226e-01	test
Sox2-hU6@09125	 1.931e-01	 4.707079	1.310e-01	7.226e-01	test
Sox2-hU6@25377	-4.240e-01	 1.577603	1.305e-01	7.226e-01	test
Sox2-hU6@18295	-4.918e-01	 0.853786	1.305e-01	7.226e-01	test
Sox2-hU6@12157	-1.272e-01	 5.845729	1.304e-01	7.227e-01	test
Sox2-hU6@08316	-2.409e-01	 3.251440	1.304e-01	7.227e-01	test
Sox2-hU6@00362	 1.411e-01	 5.515481	1.303e-01	7.228e-01	test
Sox2-hU6@16517	-1.758e-01	 4.761237	1.303e-01	7.228e-01	test
Sox2-hU6@27273	-1.086e-01	 6.754403	1.303e-01	7.228e-01	negative
Sox2-hU6@03817	-2.335e-01	 3.318270	1.302e-01	7.229e-01	test
Sox2-hU6@26565	 1.360e-01	 5.659694	1.301e-01	7.230e-01	test
Sox2-hU6@24225	 1.761e-01	 4.802835	1.300e-01	7.232e-01	test
Sox2-hU6@03969	 2.844e-01	 2.860443	1.300e-01	7.232e-01	test
Sox2-hU6@19149	 1.925e-01	 3.939772	1.299e-01	7.232e-01	test
Sox2-hU6@23602	 1.221e-01	 5.853908	1.299e-01	7.232e-01	test
Sox2-hU6@19002	-1.533e-01	 5.279759	1.299e-01	7.232e-01	test
Sox2-hU6@11111	-1.443e-01	 5.271850	1.299e-01	7.232e-01	test
Sox2-hU6@14327	 1.380e-01	 5.442224	1.299e-01	7.232e-01	test
Sox2-hU6@09756	-1.191e-01	 5.957185	1.298e-01	7.233e-01	test
Sox2-hU6@18020	-3.264e-01	 2.388952	1.298e-01	7.233e-01	test
Sox2-hU6@22695	-2.399e-01	 3.205764	1.298e-01	7.234e-01	test
Sox2-hU6@19555	-1.592e-01	 5.197686	1.298e-01	7.234e-01	test
Sox2-hU6@23165	-2.036e-01	 3.872798	1.297e-01	7.235e-01	test
Sox2-hU6@21773	-1.636e-01	 4.679919	1.296e-01	7.235e-01	test
Sox2-hU6@18716	 2.199e-01	 4.963903	1.315e-01	7.235e-01	test
Sox2-hU6@04090	 1.290e-01	 6.198872	1.297e-01	7.235e-01	test
Sox2-hU6@04751	-1.253e-01	 6.247411	1.295e-01	7.236e-01	test
Sox2-hU6@01631	 3.401e-01	 2.165297	1.295e-01	7.236e-01	test
Sox2-hU6@21065	 1.406e-01	 5.135317	1.295e-01	7.236e-01	test
Sox2-hU6@22709	 1.356e-01	 5.817002	1.295e-01	7.236e-01	test
Sox2-hU6@24523	-1.617e-01	 4.739611	1.295e-01	7.237e-01	test
Sox2-hU6@03174	 1.335e-01	 5.888380	1.294e-01	7.237e-01	test
Sox2-hU6@01150	-1.417e-01	 5.217185	1.294e-01	7.237e-01	test
Sox2-hU6@19480	 1.437e-01	 5.427977	1.294e-01	7.237e-01	test
Sox2-hU6@00854	 1.874e-01	 4.132940	1.294e-01	7.237e-01	test
Sox2-hU6@23506	 1.494e-01	 5.136394	1.294e-01	7.237e-01	test
Sox2-hU6@22771	 1.822e-01	 4.836573	1.297e-01	7.237e-01	test
Sox2-hU6@18706	-5.318e-01	 0.682964	1.294e-01	7.238e-01	test
Sox2-hU6@17873	-1.167e-01	 6.253709	1.293e-01	7.238e-01	test
Sox2-hU6@24718	-1.805e-01	 4.705364	1.294e-01	7.238e-01	test
Sox2-hU6@02766	-1.189e-01	 6.349168	1.292e-01	7.239e-01	test
Sox2-hU6@26776	-1.757e-01	 4.275920	1.292e-01	7.239e-01	test
Sox2-hU6@25392	-1.708e-01	 4.561719	1.292e-01	7.240e-01	test
Sox2-hU6@21578	 1.511e-01	 4.959591	1.291e-01	7.240e-01	test
Sox2-hU6@19338	 1.216e-01	 5.963532	1.291e-01	7.240e-01	test
Sox2-hU6@00429	 1.273e-01	 5.968756	1.291e-01	7.240e-01	test
Sox2-hU6@13873	 2.789e-01	 2.748725	1.291e-01	7.241e-01	test
Sox2-hU6@22781	 1.164e-01	 6.069380	1.290e-01	7.241e-01	test
Sox2-hU6@27137	-3.678e-01	 2.463781	1.293e-01	7.241e-01	negative
Sox2-hU6@20008	 1.533e-01	 5.464219	1.291e-01	7.242e-01	test
Sox2-hU6@03273	-2.116e-01	 4.307341	1.293e-01	7.242e-01	test
Sox2-hU6@02713	-1.333e-01	 5.528671	1.289e-01	7.242e-01	test
Sox2-hU6@02374	-2.127e-01	 3.569787	1.289e-01	7.242e-01	test
Sox2-hU6@16909	 1.516e-01	 4.807856	1.288e-01	7.243e-01	test
Sox2-hU6@20276	-1.648e-01	 4.564744	1.288e-01	7.243e-01	test
Sox2-hU6@10993	 1.767e-01	 4.391023	1.288e-01	7.243e-01	test
Sox2-hU6@17325	 1.169e-01	 6.112641	1.287e-01	7.244e-01	test
Sox2-hU6@24931	-1.643e-01	 4.462643	1.287e-01	7.244e-01	test
Sox2-hU6@23838	 1.308e-01	 5.595138	1.287e-01	7.244e-01	test
Sox2-hU6@11050	-1.852e-01	 4.490919	1.287e-01	7.245e-01	test
Sox2-hU6@22372	 1.724e-01	 4.944882	1.288e-01	7.245e-01	test
Sox2-hU6@15762	-1.627e-01	 5.323766	1.289e-01	7.245e-01	test
Sox2-hU6@12831	-1.440e-01	 5.638814	1.286e-01	7.245e-01	test
Sox2-hU6@09149	-2.187e-01	 3.686102	1.286e-01	7.245e-01	test
Sox2-hU6@05955	-1.342e-01	 5.418998	1.285e-01	7.246e-01	test
Sox2-hU6@04111	 2.750e-01	 2.918446	1.284e-01	7.247e-01	test
Sox2-hU6@24459	 1.434e-01	 5.615707	1.284e-01	7.247e-01	test
Sox2-hU6@24586	 1.655e-01	 4.607239	1.284e-01	7.248e-01	test
Sox2-hU6@16670	 3.695e-01	 1.968882	1.283e-01	7.248e-01	test
Sox2-hU6@00241	-1.399e-01	 5.252480	1.283e-01	7.248e-01	test
Sox2-hU6@26704	-2.410e-01	 3.533485	1.283e-01	7.249e-01	test
Sox2-hU6@01370	 2.142e-01	 3.688254	1.283e-01	7.249e-01	test
Sox2-hU6@22497	-2.310e-01	 3.542947	1.283e-01	7.249e-01	test
Sox2-hU6@01292	 1.341e-01	 5.356439	1.282e-01	7.250e-01	test
Sox2-hU6@11879	-1.102e-01	 6.583085	1.282e-01	7.250e-01	test
Sox2-hU6@19133	-2.166e-01	 3.675627	1.281e-01	7.251e-01	test
Sox2-hU6@04450	-1.713e-01	 4.490377	1.280e-01	7.252e-01	test
Sox2-hU6@03482	-3.192e-01	 2.471544	1.279e-01	7.252e-01	test
Sox2-hU6@18306	 7.653e-01	-0.655366	1.279e-01	7.252e-01	test
Sox2-hU6@11668	-3.057e-01	 2.514711	1.279e-01	7.252e-01	test
Sox2-hU6@21619	-2.141e-01	 3.641767	1.279e-01	7.252e-01	test
Sox2-hU6@22034	-1.240e-01	 5.903213	1.279e-01	7.253e-01	test
Sox2-hU6@16134	 1.189e-01	 5.975613	1.279e-01	7.253e-01	test
Sox2-hU6@14748	 1.569e-01	 5.036766	1.278e-01	7.254e-01	test
Sox2-hU6@00323	-1.129e-01	 6.322173	1.278e-01	7.254e-01	test
Sox2-hU6@26520	-1.681e-01	 4.375558	1.278e-01	7.254e-01	test
Sox2-hU6@22284	-2.722e-01	 3.557545	1.283e-01	7.254e-01	test
Sox2-hU6@20822	 1.262e-01	 5.669188	1.277e-01	7.255e-01	test
Sox2-hU6@23797	 3.353e-01	 2.195997	1.276e-01	7.255e-01	test
Sox2-hU6@02077	 2.065e-01	 3.710985	1.276e-01	7.256e-01	test
Sox2-hU6@17775	-1.436e-01	 5.068910	1.276e-01	7.256e-01	test
Sox2-hU6@19919	-4.294e-01	 1.434466	1.275e-01	7.257e-01	test
Sox2-hU6@23115	 1.236e-01	 6.609962	1.276e-01	7.257e-01	test
Sox2-hU6@08290	-6.008e-01	 0.716742	1.278e-01	7.258e-01	test
Sox2-hU6@15538	-1.444e-01	 5.194867	1.273e-01	7.258e-01	test
Sox2-hU6@22152	-1.478e-01	 5.093002	1.273e-01	7.258e-01	test
Sox2-hU6@11131	-1.073e-01	 6.478984	1.273e-01	7.258e-01	test
Sox2-hU6@10372	-3.938e-01	 1.817951	1.273e-01	7.259e-01	test
Sox2-hU6@12539	-1.452e-01	 5.296980	1.273e-01	7.259e-01	test
Sox2-hU6@08565	 1.663e-01	 4.552133	1.272e-01	7.260e-01	test
Sox2-hU6@18453	-1.722e-01	 4.678549	1.272e-01	7.260e-01	test
Sox2-hU6@12163	-1.326e-01	 5.423386	1.272e-01	7.260e-01	test
Sox2-hU6@25407	-3.007e-01	 2.516309	1.272e-01	7.260e-01	test
Sox2-hU6@07921	-1.439e-01	 5.082557	1.271e-01	7.260e-01	test
Sox2-hU6@04541	-1.306e-01	 5.699224	1.271e-01	7.260e-01	test
Sox2-hU6@00913	 2.661e-01	 2.890518	1.271e-01	7.261e-01	test
Sox2-hU6@04641	 4.088e-01	 1.467679	1.271e-01	7.261e-01	test
Sox2-hU6@08277	-2.158e-01	 3.832625	1.271e-01	7.261e-01	test
Sox2-hU6@19218	-1.468e-01	 5.454604	1.270e-01	7.261e-01	test
Sox2-hU6@14441	-1.190e-01	 6.221034	1.270e-01	7.262e-01	test
Sox2-hU6@17571	-1.164e-01	 6.035406	1.270e-01	7.262e-01	test
Sox2-hU6@03815	-1.593e-01	 4.991720	1.270e-01	7.262e-01	test
Sox2-hU6@10995	-2.473e-01	 3.180453	1.270e-01	7.262e-01	test
Sox2-hU6@10149	-1.399e-01	 5.185683	1.269e-01	7.263e-01	test
Sox2-hU6@25927	-1.686e-01	 4.355120	1.269e-01	7.263e-01	test
Sox2-hU6@12436	-1.124e-01	 6.281972	1.268e-01	7.263e-01	test
Sox2-hU6@17778	-1.150e-01	 6.215690	1.268e-01	7.264e-01	test
Sox2-hU6@21274	 3.967e-01	 1.577085	1.267e-01	7.264e-01	test
Sox2-hU6@24168	-2.444e-01	 3.129993	1.267e-01	7.264e-01	test
Sox2-hU6@02217	-1.149e-01	 6.272445	1.267e-01	7.264e-01	test
Sox2-hU6@16916	-5.724e-01	 0.706501	1.269e-01	7.265e-01	test
Sox2-hU6@22007	 1.684e-01	 4.506138	1.267e-01	7.265e-01	test
Sox2-hU6@07713	-1.878e-01	 4.273134	1.266e-01	7.266e-01	test
Sox2-hU6@06881	-2.218e-01	 3.757642	1.266e-01	7.266e-01	test
Sox2-hU6@15394	-3.232e-01	 2.381190	1.266e-01	7.266e-01	test
Sox2-hU6@02160	 1.117e-01	 6.302647	1.266e-01	7.266e-01	test
Sox2-hU6@16034	 1.061e-01	 6.774456	1.265e-01	7.267e-01	test
Sox2-hU6@27095	 1.803e-01	 4.148442	1.264e-01	7.268e-01	negative
Sox2-hU6@27182	 1.014e-01	 7.015205	1.264e-01	7.268e-01	negative
Sox2-hU6@13034	 1.371e-01	 5.572421	1.264e-01	7.268e-01	test
Sox2-hU6@16045	-1.391e-01	 5.292315	1.263e-01	7.269e-01	test
Sox2-hU6@08878	 3.026e-01	 2.615000	1.263e-01	7.269e-01	test
Sox2-hU6@01485	-1.927e-01	 4.140317	1.263e-01	7.269e-01	test
Sox2-hU6@17298	 1.782e-01	 4.457176	1.262e-01	7.270e-01	test
Sox2-hU6@04840	-2.626e-01	 3.124546	1.262e-01	7.270e-01	test
Sox2-hU6@16514	 1.783e-01	 4.731326	1.263e-01	7.271e-01	test
Sox2-hU6@18335	 4.114e-01	 1.495723	1.261e-01	7.271e-01	test
Sox2-hU6@02415	 1.082e-01	 6.691751	1.261e-01	7.271e-01	test
Sox2-hU6@26652	-1.816e-01	 4.790808	1.264e-01	7.271e-01	test
Sox2-hU6@03227	-1.200e-01	 6.210819	1.260e-01	7.272e-01	test
Sox2-hU6@14723	 1.631e-01	 4.678501	1.260e-01	7.273e-01	test
Sox2-hU6@15844	 2.604e-01	 2.942044	1.258e-01	7.274e-01	test
Sox2-hU6@10567	 1.167e-01	 5.983503	1.258e-01	7.274e-01	test
Sox2-hU6@10062	 1.514e-01	 5.100498	1.258e-01	7.274e-01	test
Sox2-hU6@10056	-2.187e-01	 3.465493	1.258e-01	7.274e-01	test
Sox2-hU6@10534	 1.306e-01	 5.432141	1.258e-01	7.275e-01	test
Sox2-hU6@12198	 1.292e-01	 6.364772	1.260e-01	7.275e-01	test
Sox2-hU6@09494	-2.305e-01	 3.362923	1.257e-01	7.275e-01	test
Sox2-hU6@03647	 1.900e-01	 4.283348	1.257e-01	7.275e-01	test
Sox2-hU6@15304	-1.411e-01	 5.414830	1.256e-01	7.276e-01	test
Sox2-hU6@26564	 1.843e-01	 4.259014	1.256e-01	7.276e-01	test
Sox2-hU6@21561	 1.682e-01	 4.526858	1.256e-01	7.277e-01	test
Sox2-hU6@20417	 1.281e-01	 6.186352	1.256e-01	7.277e-01	test
Sox2-hU6@24200	-1.895e-01	 4.796030	1.260e-01	7.277e-01	test
Sox2-hU6@01936	 1.024e-01	 7.121558	1.255e-01	7.277e-01	test
Sox2-hU6@08450	-4.102e-01	 1.957825	1.256e-01	7.278e-01	test
Sox2-hU6@14072	-2.613e-01	 4.343468	1.277e-01	7.278e-01	test
Sox2-hU6@04202	 3.437e-01	 2.268224	1.254e-01	7.278e-01	test
Sox2-hU6@26430	-1.551e-01	 5.145146	1.254e-01	7.279e-01	test
Sox2-hU6@01334	-1.430e-01	 5.561891	1.253e-01	7.279e-01	test
Sox2-hU6@04854	-1.521e-01	 5.028854	1.253e-01	7.279e-01	test
Sox2-hU6@20468	 1.131e-01	 6.201824	1.253e-01	7.279e-01	test
Sox2-hU6@16574	 1.251e-01	 5.857805	1.253e-01	7.280e-01	test
Sox2-hU6@10617	-1.472e-01	 5.065524	1.252e-01	7.280e-01	test
Sox2-hU6@05405	 1.893e-01	 3.896750	1.251e-01	7.281e-01	test
Sox2-hU6@09700	-2.975e-01	 2.647096	1.251e-01	7.282e-01	test
Sox2-hU6@17998	 1.498e-01	 4.934435	1.251e-01	7.282e-01	test
Sox2-hU6@24995	 1.550e-01	 4.766949	1.251e-01	7.282e-01	test
Sox2-hU6@14884	 1.326e-01	 5.364193	1.250e-01	7.282e-01	test
Sox2-hU6@26909	-1.340e-01	 5.449784	1.250e-01	7.282e-01	test
Sox2-hU6@03604	 4.153e-01	 1.376296	1.250e-01	7.283e-01	test
Sox2-hU6@19583	-2.131e-01	 3.513914	1.249e-01	7.283e-01	test
Sox2-hU6@22096	 1.451e-01	 5.062381	1.249e-01	7.283e-01	test
Sox2-hU6@24723	 1.433e-01	 5.188022	1.249e-01	7.283e-01	test
Sox2-hU6@10188	 2.474e-01	 3.145921	1.249e-01	7.284e-01	test
Sox2-hU6@09056	-1.268e-01	 5.838260	1.248e-01	7.284e-01	test
Sox2-hU6@26176	 1.517e-01	 4.894373	1.248e-01	7.284e-01	test
Sox2-hU6@05530	-1.596e-01	 4.516788	1.247e-01	7.285e-01	test
Sox2-hU6@02676	 1.342e-01	 5.563031	1.247e-01	7.285e-01	test
Sox2-hU6@02837	 1.228e-01	 5.742680	1.247e-01	7.285e-01	test
Sox2-hU6@23050	-1.406e-01	 5.181932	1.247e-01	7.286e-01	test
Sox2-hU6@02951	-1.270e-01	 5.546200	1.246e-01	7.287e-01	test
Sox2-hU6@25216	-1.556e-01	 4.632060	1.245e-01	7.287e-01	test
Sox2-hU6@19875	-1.355e-01	 5.526957	1.245e-01	7.288e-01	test
Sox2-hU6@01395	 1.060e-01	 7.150407	1.245e-01	7.288e-01	test
Sox2-hU6@07475	 1.180e-01	 6.044812	1.245e-01	7.288e-01	test
Sox2-hU6@08377	 1.370e-01	 5.451968	1.244e-01	7.288e-01	test
Sox2-hU6@14541	 1.217e-01	 6.042953	1.244e-01	7.288e-01	test
Sox2-hU6@25608	 1.971e-01	 4.726086	1.251e-01	7.289e-01	test
Sox2-hU6@17447	-1.478e-01	 5.245829	1.244e-01	7.289e-01	test
Sox2-hU6@07499	-2.372e-01	 3.212573	1.244e-01	7.289e-01	test
Sox2-hU6@05117	-1.731e-01	 4.401104	1.243e-01	7.290e-01	test
Sox2-hU6@26228	 1.444e-01	 5.393660	1.242e-01	7.291e-01	test
Sox2-hU6@00155	 1.431e-01	 5.235547	1.242e-01	7.291e-01	test
Sox2-hU6@20050	 1.898e-01	 3.888928	1.242e-01	7.291e-01	test
Sox2-hU6@25123	 1.599e-01	 4.776363	1.241e-01	7.292e-01	test
Sox2-hU6@09967	-2.674e-01	 2.939354	1.241e-01	7.292e-01	test
Sox2-hU6@10110	-2.200e-01	 3.640564	1.241e-01	7.292e-01	test
Sox2-hU6@12771	-3.657e-01	 2.132660	1.241e-01	7.292e-01	test
Sox2-hU6@18492	 3.572e-01	 2.231865	1.240e-01	7.293e-01	test
Sox2-hU6@10268	 1.120e-01	 6.649290	1.240e-01	7.293e-01	test
Sox2-hU6@23596	-1.358e-01	 5.334009	1.240e-01	7.293e-01	test
Sox2-hU6@23322	 1.870e-01	 4.096874	1.240e-01	7.293e-01	test
Sox2-hU6@05726	 2.141e-01	 3.593054	1.239e-01	7.293e-01	test
Sox2-hU6@17666	-1.162e-01	 6.676940	1.240e-01	7.294e-01	test
Sox2-hU6@17845	 1.241e-01	 6.447227	1.241e-01	7.294e-01	test
Sox2-hU6@04449	 3.265e-01	 2.341558	1.239e-01	7.294e-01	test
Sox2-hU6@24462	-1.230e-01	 6.150668	1.238e-01	7.295e-01	test
Sox2-hU6@13096	 1.572e-01	 5.035020	1.237e-01	7.296e-01	test
Sox2-hU6@13177	-1.639e-01	 4.675224	1.237e-01	7.296e-01	test
Sox2-hU6@18430	 1.067e-01	 6.601281	1.237e-01	7.296e-01	test
Sox2-hU6@26847	 1.026e-01	 7.095003	1.236e-01	7.297e-01	test
Sox2-hU6@16768	 1.463e-01	 4.929346	1.236e-01	7.297e-01	test
Sox2-hU6@14182	-1.357e-01	 5.457571	1.236e-01	7.297e-01	test
Sox2-hU6@07283	 1.644e-01	 4.582259	1.236e-01	7.298e-01	test
Sox2-hU6@09178	 1.154e-01	 6.075941	1.235e-01	7.298e-01	test
Sox2-hU6@26715	-3.222e-01	 2.218629	1.235e-01	7.298e-01	test
Sox2-hU6@21921	-5.056e-01	 0.712563	1.235e-01	7.298e-01	test
Sox2-hU6@00794	-4.845e-01	 1.042973	1.234e-01	7.299e-01	test
Sox2-hU6@12224	-2.076e-01	 4.986810	1.250e-01	7.299e-01	test
Sox2-hU6@12884	-1.988e-01	 3.748996	1.233e-01	7.300e-01	test
Sox2-hU6@17080	-1.127e-01	 6.289172	1.233e-01	7.300e-01	test
Sox2-hU6@09278	 1.834e-01	 4.190382	1.233e-01	7.300e-01	test
Sox2-hU6@25071	 1.634e-01	 4.398095	1.232e-01	7.301e-01	test
Sox2-hU6@16295	-2.788e-01	 2.675565	1.232e-01	7.301e-01	test
Sox2-hU6@17380	 1.217e-01	 6.622124	1.234e-01	7.301e-01	test
Sox2-hU6@03475	-1.086e-01	 6.495756	1.232e-01	7.302e-01	test
Sox2-hU6@12874	-5.307e-01	 0.396287	1.231e-01	7.302e-01	test
Sox2-hU6@05591	 1.195e-01	 5.901873	1.231e-01	7.303e-01	test
Sox2-hU6@02447	-1.251e-01	 5.605803	1.231e-01	7.303e-01	test
Sox2-hU6@07654	 1.018e-01	 7.329737	1.231e-01	7.303e-01	test
Sox2-hU6@26332	 1.238e-01	 5.655530	1.230e-01	7.304e-01	test
Sox2-hU6@25984	 2.809e-01	 2.965767	1.230e-01	7.304e-01	test
Sox2-hU6@02864	 3.127e-01	 2.378769	1.229e-01	7.304e-01	test
Sox2-hU6@18571	 1.472e-01	 4.881984	1.229e-01	7.304e-01	test
Sox2-hU6@16197	-1.472e-01	 4.908531	1.228e-01	7.305e-01	test
Sox2-hU6@10735	 1.580e-01	 4.567645	1.228e-01	7.305e-01	test
Sox2-hU6@02995	-1.976e-01	 3.774643	1.228e-01	7.306e-01	test
Sox2-hU6@16536	 1.151e-01	 6.175680	1.228e-01	7.306e-01	test
Sox2-hU6@21679	 3.253e-01	 2.237147	1.228e-01	7.306e-01	test
Sox2-hU6@21542	-1.183e-01	 6.123879	1.228e-01	7.306e-01	test
Sox2-hU6@22832	 1.274e-01	 5.811042	1.228e-01	7.306e-01	test
Sox2-hU6@19185	-1.250e-01	 5.972962	1.227e-01	7.306e-01	test
Sox2-hU6@11970	-1.030e-01	 6.705355	1.227e-01	7.306e-01	test
Sox2-hU6@01507	-1.961e-01	 3.792327	1.227e-01	7.307e-01	test
Sox2-hU6@20260	-2.153e-01	 3.470233	1.226e-01	7.307e-01	test
Sox2-hU6@10682	 1.735e-01	 4.689290	1.226e-01	7.308e-01	test
Sox2-hU6@21428	 1.032e-01	 6.616273	1.225e-01	7.309e-01	test
Sox2-hU6@23777	-1.499e-01	 4.925558	1.224e-01	7.309e-01	test
Sox2-hU6@22002	-2.926e-01	 2.634168	1.224e-01	7.309e-01	test
Sox2-hU6@09995	 2.002e-01	 4.141970	1.225e-01	7.309e-01	test
Sox2-hU6@26284	-1.577e-01	 4.594961	1.224e-01	7.310e-01	test
Sox2-hU6@21880	 1.735e-01	 4.270864	1.223e-01	7.311e-01	test
Sox2-hU6@05342	-1.305e-01	 5.374743	1.222e-01	7.312e-01	test
Sox2-hU6@08163	 1.069e-01	 6.369518	1.222e-01	7.312e-01	test
Sox2-hU6@05181	-1.738e-01	 4.829574	1.223e-01	7.312e-01	test
Sox2-hU6@17835	-2.368e-01	 3.196972	1.221e-01	7.313e-01	test
Sox2-hU6@09011	 1.635e-01	 5.774775	1.231e-01	7.313e-01	test
Sox2-hU6@24073	 1.636e-01	 4.430677	1.221e-01	7.313e-01	test
Sox2-hU6@03759	-1.251e-01	 6.191403	1.221e-01	7.314e-01	test
Sox2-hU6@24237	 1.604e-01	 4.777876	1.220e-01	7.314e-01	test
Sox2-hU6@05540	 1.596e-01	 4.885695	1.220e-01	7.314e-01	test
Sox2-hU6@14480	 1.578e-01	 4.603363	1.219e-01	7.315e-01	test
Sox2-hU6@22956	 1.587e-01	 5.422700	1.222e-01	7.315e-01	test
Sox2-hU6@05286	 1.354e-01	 5.423612	1.219e-01	7.315e-01	test
Sox2-hU6@07332	 1.970e-01	 3.801192	1.218e-01	7.316e-01	test
Sox2-hU6@10146	 4.156e-01	 1.713956	1.218e-01	7.316e-01	test
Sox2-hU6@10853	-1.853e-01	 3.957718	1.218e-01	7.316e-01	test
Sox2-hU6@20421	 1.934e-01	 3.811273	1.218e-01	7.316e-01	test
Sox2-hU6@00535	 1.763e-01	 4.259398	1.218e-01	7.316e-01	test
Sox2-hU6@15314	-1.361e-01	 5.461333	1.218e-01	7.316e-01	test
Sox2-hU6@05305	-1.634e-01	 4.722636	1.218e-01	7.316e-01	test
Sox2-hU6@19679	-1.188e-01	 5.845323	1.218e-01	7.317e-01	test
Sox2-hU6@16438	-1.225e-01	 5.746453	1.217e-01	7.318e-01	test
Sox2-hU6@11030	 2.376e-01	 3.851634	1.220e-01	7.318e-01	test
Sox2-hU6@14852	-2.250e-01	 3.873976	1.218e-01	7.318e-01	test
Sox2-hU6@27074	 1.111e-01	 6.440893	1.216e-01	7.319e-01	negative
Sox2-hU6@11989	-1.022e-01	 6.555889	1.215e-01	7.319e-01	test
Sox2-hU6@17785	-4.796e-01	 0.848815	1.215e-01	7.319e-01	test
Sox2-hU6@22129	-2.043e-01	 3.732890	1.215e-01	7.319e-01	test
Sox2-hU6@19005	 2.493e-01	 3.029455	1.215e-01	7.319e-01	test
Sox2-hU6@14172	-1.056e-01	 6.370330	1.215e-01	7.320e-01	test
Sox2-hU6@15637	-1.515e-01	 4.796368	1.213e-01	7.321e-01	test
Sox2-hU6@19873	-2.014e-01	 4.124024	1.214e-01	7.321e-01	test
Sox2-hU6@03827	-1.843e-01	 4.071857	1.213e-01	7.321e-01	test
Sox2-hU6@11537	-2.447e-01	 3.381846	1.213e-01	7.321e-01	test
Sox2-hU6@21572	 1.728e-01	 4.160729	1.213e-01	7.322e-01	test
Sox2-hU6@19501	-2.635e-01	 2.951951	1.213e-01	7.322e-01	test
Sox2-hU6@21717	-1.029e-01	 6.514452	1.212e-01	7.322e-01	test
Sox2-hU6@13113	-1.536e-01	 5.125101	1.212e-01	7.323e-01	test
Sox2-hU6@21620	 1.591e-01	 4.913901	1.211e-01	7.323e-01	test
Sox2-hU6@07405	 2.296e-01	 3.251219	1.211e-01	7.323e-01	test
Sox2-hU6@05065	-1.536e-01	 4.730840	1.211e-01	7.324e-01	test
Sox2-hU6@11690	 1.625e-01	 4.547435	1.210e-01	7.324e-01	test
Sox2-hU6@20354	-1.029e-01	 6.518152	1.210e-01	7.324e-01	test
Sox2-hU6@05122	-1.750e-01	 4.407398	1.210e-01	7.325e-01	test
Sox2-hU6@26933	 1.214e-01	 5.800751	1.210e-01	7.325e-01	test
Sox2-hU6@07419	-1.814e-01	 4.684755	1.211e-01	7.326e-01	test
Sox2-hU6@24708	-1.978e-01	 3.827659	1.208e-01	7.326e-01	test
Sox2-hU6@26439	 1.807e-01	 4.337659	1.208e-01	7.327e-01	test
Sox2-hU6@03753	-2.644e-01	 2.795141	1.208e-01	7.327e-01	test
Sox2-hU6@11029	 1.162e-01	 6.095543	1.208e-01	7.327e-01	test
Sox2-hU6@16634	-1.489e-01	 4.773336	1.207e-01	7.327e-01	test
Sox2-hU6@10171	 3.952e-01	 1.509999	1.207e-01	7.328e-01	test
Sox2-hU6@08304	 1.379e-01	 5.221158	1.206e-01	7.328e-01	test
Sox2-hU6@07271	 1.162e-01	 6.240736	1.206e-01	7.329e-01	test
Sox2-hU6@03847	-1.275e-01	 5.502700	1.206e-01	7.329e-01	test
Sox2-hU6@01261	-1.278e-01	 5.842651	1.206e-01	7.329e-01	test
Sox2-hU6@23407	 1.291e-01	 5.398010	1.206e-01	7.329e-01	test
Sox2-hU6@12106	-9.982e-02	 6.997444	1.205e-01	7.329e-01	test
Sox2-hU6@10463	-1.400e-01	 5.301151	1.205e-01	7.330e-01	test
