logFC	logCPM	F	PValue	status
Sox2-hU6@13134	 2.072e-01	 4.623345	1.444e-01	7.093e-01	test
Sox2-hU6@13135	-2.456e-01	 4.611412	2.815e-01	6.036e-01	test
Sox2-hU6@13136	 5.644e-02	 5.676242	2.431e-02	8.782e-01	test
Sox2-hU6@13137	-1.501e-01	 4.312834	7.249e-02	7.914e-01	test
Sox2-hU6@13138	-4.941e-01	 2.477767	1.918e-01	6.679e-01	test
Sox2-hU6@13139	 3.335e-01	 5.242696	6.416e-01	4.357e-01	test
Sox2-hU6@13140	 8.752e-01	 6.592433	5.957e+00	2.767e-02	test
Sox2-hU6@13141	 1.200e-01	 5.324232	8.128e-02	7.795e-01	test
Sox2-hU6@13142	 6.526e-01	 5.026731	2.310e+00	1.495e-01	test
Sox2-hU6@13143	-4.636e-01	 2.736034	2.226e-01	6.439e-01	test
Sox2-hU6@13144	 3.158e-01	 5.396520	5.812e-01	4.577e-01	test
Sox2-hU6@13145	 1.564e+00	 1.014525	1.028e+00	3.268e-01	test
Sox2-hU6@13146	 2.718e-01	 6.788115	8.231e-01	3.787e-01	test
Sox2-hU6@13147	-4.883e-01	 4.484101	8.857e-01	3.616e-01	test
Sox2-hU6@13148	 3.680e-01	 5.419229	8.267e-01	3.777e-01	test
Sox2-hU6@13149	 9.217e-02	 5.721721	5.911e-02	8.112e-01	test
Sox2-hU6@13150	-9.558e-01	 4.039031	1.788e+00	2.017e-01	test
Sox2-hU6@13151	 1.097e+00	 5.973246	5.949e+00	2.805e-02	test
Sox2-hU6@13152	-2.260e-01	 5.432676	2.934e-01	5.961e-01	test
Sox2-hU6@13153	-3.513e-02	 5.479251	8.279e-03	9.287e-01	test
Sox2-hU6@13154	 1.418e-01	 5.706432	9.532e-02	7.619e-01	test
Sox2-hU6@13155	-7.930e-01	 4.352997	2.269e+00	1.529e-01	test
Sox2-hU6@13156	 8.362e-01	 2.348941	7.793e-01	3.914e-01	test
Sox2-hU6@13157	 5.860e-01	 2.465975	4.192e-01	5.272e-01	test
Sox2-hU6@13158	 2.838e-01	 5.098697	4.574e-01	5.092e-01	test
Sox2-hU6@13159	-6.936e-02	 5.292905	2.747e-02	8.706e-01	test
Sox2-hU6@13160	 9.867e-01	 1.797245	6.731e-01	4.249e-01	test
Sox2-hU6@13161	-1.217e-01	 6.120417	9.039e-02	7.679e-01	test
Sox2-hU6@13162	 1.156e+00	 0.982376	5.540e-01	4.683e-01	test
Sox2-hU6@13163	 3.655e-01	 6.162016	8.417e-01	3.736e-01	test
Sox2-hU6@13164	 2.905e-01	 5.658073	5.248e-01	4.800e-01	test
Sox2-hU6@13165	-3.270e-01	 4.773527	5.306e-01	4.777e-01	test
Sox2-hU6@13166	 5.786e-01	 5.243681	2.068e+00	1.711e-01	test
Sox2-hU6@13167	 4.034e-01	 1.057567	9.875e-02	7.577e-01	test
Sox2-hU6@13168	-1.109e+00	-1.152481	2.160e-01	6.488e-01	test
Sox2-hU6@13169	-6.550e-01	 3.469313	8.853e-01	3.617e-01	test
Sox2-hU6@13170	 5.848e-01	 5.657670	2.427e+00	1.402e-01	test
Sox2-hU6@13171	 1.138e+00	 3.529794	2.401e+00	1.422e-01	test
Sox2-hU6@13172	 1.532e-01	 3.590462	5.009e-02	8.259e-01	test
Sox2-hU6@13173	-4.335e-01	 5.630420	1.375e+00	2.593e-01	test
Sox2-hU6@13174	 6.031e-01	 3.465754	6.541e-01	4.314e-01	test
Sox2-hU6@13175	-5.291e-01	 3.063353	2.191e-01	6.475e-01	test
Sox2-hU6@13176	-2.822e-01	 4.572419	3.595e-01	5.578e-01	test
Sox2-hU6@13177	-7.306e-01	 4.447488	2.155e+00	1.629e-01	test
Sox2-hU6@13178	-9.700e-01	 0.614660	3.497e-01	5.631e-01	test
Sox2-hU6@13179	-1.665e-02	 5.012315	1.468e-03	9.699e-01	test
Sox2-hU6@13180	-5.180e-01	 5.095889	1.529e+00	2.354e-01	test
Sox2-hU6@13181	-2.642e-01	 4.760096	3.309e-01	5.737e-01	test
Sox2-hU6@13182	 3.474e-02	 5.403435	5.872e-03	9.399e-01	test
Sox2-hU6@13183	-1.938e-01	 5.485099	2.412e-01	6.305e-01	test
Sox2-hU6@13184	-1.015e-01	 4.567365	3.605e-02	8.520e-01	test
Sox2-hU6@13185	-1.623e+00	 1.241319	1.551e+00	2.322e-01	test
Sox2-hU6@13186	 7.911e-02	 6.050247	5.453e-02	8.185e-01	test
Sox2-hU6@13187	 1.977e-01	 1.326902	2.498e-02	8.765e-01	test
Sox2-hU6@13188	 9.251e-01	 4.480764	3.618e+00	7.664e-02	test
Sox2-hU6@13189	 2.924e-01	 5.408470	5.127e-01	4.850e-01	test
Sox2-hU6@13190	 5.035e-01	 3.238050	4.483e-01	5.134e-01	test
Sox2-hU6@13191	 8.751e-02	 3.831594	2.028e-02	8.887e-01	test
Sox2-hU6@13192	-7.453e-02	 6.861365	6.308e-02	8.051e-01	test
Sox2-hU6@13193	 2.324e-01	 4.667288	2.572e-01	6.195e-01	test
Sox2-hU6@13194	 2.348e-01	 5.168465	2.208e-01	6.453e-01	test
Sox2-hU6@13195	 3.074e-03	 2.358737	1.083e-05	9.974e-01	test
Sox2-hU6@13196	 4.281e-01	 2.207759	1.356e-01	7.179e-01	test
Sox2-hU6@13197	 1.821e-01	 5.403980	1.599e-01	6.949e-01	test
Sox2-hU6@13198	-1.777e-01	 3.179463	4.918e-02	8.275e-01	test
Sox2-hU6@13199	 1.584e-01	 6.170702	2.031e-01	6.587e-01	test
Sox2-hU6@13200	-1.986e-02	 3.992001	1.190e-03	9.729e-01	test
Sox2-hU6@13201	-1.741e-01	 3.541299	5.400e-02	8.194e-01	test
Sox2-hU6@13202	-5.352e-01	 4.920227	1.392e+00	2.565e-01	test
Sox2-hU6@13203	-7.583e-01	 0.994492	3.383e-01	5.695e-01	test
Sox2-hU6@13204	 8.729e-01	 4.141674	2.316e+00	1.490e-01	test
Sox2-hU6@13205	 8.662e-01	 3.079528	1.229e+00	2.851e-01	test
Sox2-hU6@13206	 1.597e+00	 2.373118	2.607e+00	1.274e-01	test
Sox2-hU6@13207	 2.079e+00	 2.193372	3.015e+00	1.031e-01	test
Sox2-hU6@13208	-2.428e-01	 1.237432	3.722e-02	8.496e-01	test
Sox2-hU6@13209	 6.489e-01	 3.178413	6.957e-01	4.174e-01	test
Sox2-hU6@13210	-6.148e-01	 3.457964	8.071e-01	3.832e-01	test
Sox2-hU6@13211	 3.093e+00	-0.187138	2.498e+00	1.349e-01	test
Sox2-hU6@13212	 1.503e-01	 2.237008	2.372e-02	8.797e-01	test
Sox2-hU6@13213	-8.484e-02	 4.250110	2.453e-02	8.776e-01	test
Sox2-hU6@13214	-1.025e+00	 3.950114	3.082e+00	9.966e-02	test
Sox2-hU6@13215	-8.033e-01	 2.733640	8.472e-01	3.720e-01	test
Sox2-hU6@13216	 1.325e-02	 3.045454	2.932e-04	9.866e-01	test
Sox2-hU6@13217	-4.221e-01	 2.449121	2.066e-01	6.560e-01	test
Sox2-hU6@13218	 4.319e-01	 0.785622	1.021e-01	7.538e-01	test
Sox2-hU6@13219	-6.411e-01	 5.389030	2.543e+00	1.317e-01	test
Sox2-hU6@13220	-8.574e-03	 3.997647	1.936e-04	9.891e-01	test
Sox2-hU6@13221	-1.214e-01	 3.786661	3.888e-02	8.463e-01	test
Sox2-hU6@13222	 3.907e-01	 4.706854	7.202e-01	4.095e-01	test
Sox2-hU6@13223	-1.564e+00	 3.443633	4.517e+00	5.067e-02	test
Sox2-hU6@13224	 5.410e-01	 3.591560	6.042e-01	4.491e-01	test
Sox2-hU6@13225	-1.238e-01	 4.481280	5.620e-02	8.158e-01	test
Sox2-hU6@13226	 3.568e-01	 4.677327	5.577e-01	4.668e-01	test
Sox2-hU6@13227	-1.783e-01	 4.056486	9.706e-02	7.597e-01	test
Sox2-hU6@13228	-2.298e-01	 5.054389	2.842e-01	6.018e-01	test
Sox2-hU6@13229	-1.444e+00	 3.123522	3.608e+00	7.702e-02	test
Sox2-hU6@13230	-2.379e+00	 0.662159	2.465e+00	1.373e-01	test
Sox2-hU6@13231	-3.915e-01	 6.132462	1.177e+00	2.953e-01	test
Sox2-hU6@13232	 4.754e-02	 6.476615	1.426e-02	9.066e-01	test
Sox2-hU6@13233	 3.600e-01	 4.474540	3.829e-01	5.454e-01	test
Sox2-hU6@13234	 4.271e-01	 5.306657	7.358e-01	4.049e-01	test
Sox2-hU6@13235	 5.074e-01	 5.062918	1.249e+00	2.814e-01	test
Sox2-hU6@13236	 5.511e-01	 4.608939	1.170e+00	2.966e-01	test
Sox2-hU6@13237	-9.762e-01	 2.070050	8.554e-01	3.697e-01	test
Sox2-hU6@13238	 1.251e+00	 2.064231	1.314e+00	2.697e-01	test
Sox2-hU6@13239	-1.401e-01	 1.478147	1.382e-02	9.080e-01	test
Sox2-hU6@13240	-2.791e-01	 5.164773	4.286e-01	5.226e-01	test
Sox2-hU6@13241	 3.976e-01	 3.947392	4.401e-01	5.172e-01	test
Sox2-hU6@13242	-2.668e-01	 4.942991	3.879e-01	5.428e-01	test
Sox2-hU6@13243	 5.365e-03	 4.188487	9.837e-05	9.922e-01	test
Sox2-hU6@13244	-5.685e-01	 4.923024	1.659e+00	2.174e-01	test
Sox2-hU6@13245	 5.546e-01	 6.663861	3.371e+00	8.637e-02	test
Sox2-hU6@13246	-4.274e-01	 5.425262	1.163e+00	2.979e-01	test
Sox2-hU6@13247	-7.099e-02	 4.858844	1.923e-02	8.916e-01	test
Sox2-hU6@13248	-1.756e-01	 5.227698	1.719e-01	6.843e-01	test
Sox2-hU6@13249	-6.688e-01	 5.499817	2.636e+00	1.254e-01	test
Sox2-hU6@13250	-7.087e-01	 4.483240	2.109e+00	1.671e-01	test
Sox2-hU6@13251	-7.802e-02	 5.893894	4.885e-02	8.281e-01	test
Sox2-hU6@13252	-7.671e-01	 3.165618	7.416e-01	4.028e-01	test
Sox2-hU6@13253	-6.669e-01	 2.936486	6.374e-01	4.372e-01	test
Sox2-hU6@13254	 3.135e-01	 5.299978	5.902e-01	4.543e-01	test
Sox2-hU6@13255	 1.373e-01	 5.586959	1.370e-01	7.165e-01	test
Sox2-hU6@13256	 2.866e-01	 4.709899	2.825e-01	6.029e-01	test
Sox2-hU6@13257	-3.422e-01	 4.467369	4.906e-01	4.944e-01	test
Sox2-hU6@13258	-4.562e-01	 3.543641	3.861e-01	5.438e-01	test
Sox2-hU6@13259	-3.650e-01	 4.002055	4.029e-01	5.352e-01	test
Sox2-hU6@13260	 9.551e-01	 5.280856	4.182e+00	5.891e-02	test
Sox2-hU6@13261	-5.204e-02	 5.832811	2.205e-02	8.840e-01	test
Sox2-hU6@13262	-8.281e-01	 4.809463	2.690e+00	1.219e-01	test
Sox2-hU6@13263	-1.481e+00	 4.188012	7.618e+00	1.465e-02	test
Sox2-hU6@13264	-1.282e-01	 6.365882	1.638e-01	6.915e-01	test
Sox2-hU6@13265	 1.816e-02	 6.280318	1.934e-03	9.655e-01	test
Sox2-hU6@13266	-3.790e-01	 4.867342	6.395e-01	4.364e-01	test
Sox2-hU6@13267	 6.275e-01	 3.266827	7.569e-01	3.981e-01	test
Sox2-hU6@13268	-1.998e-02	 6.858468	4.735e-03	9.461e-01	test
Sox2-hU6@13269	-3.344e-01	 4.632256	4.267e-01	5.236e-01	test
Sox2-hU6@13270	-2.509e-01	 4.104243	2.035e-01	6.584e-01	test
Sox2-hU6@13271	 9.121e-01	 3.081323	1.412e+00	2.533e-01	test
Sox2-hU6@13272	 1.159e-01	 3.918767	3.171e-02	8.611e-01	test
Sox2-hU6@13273	 1.726e-01	 6.100737	2.530e-01	6.223e-01	test
Sox2-hU6@13274	-8.001e-01	 4.008583	1.810e+00	1.987e-01	test
Sox2-hU6@13275	-2.480e-01	 3.977503	1.788e-01	6.784e-01	test
Sox2-hU6@13276	 5.224e-02	 5.962801	2.352e-02	8.802e-01	test
Sox2-hU6@13277	-4.425e-01	 1.691048	1.423e-01	7.113e-01	test
Sox2-hU6@13278	-5.293e-01	 2.410817	3.229e-01	5.783e-01	test
Sox2-hU6@13279	 5.261e-01	 4.963731	1.296e+00	2.729e-01	test
Sox2-hU6@13280	-2.370e-01	 5.973657	4.869e-01	4.961e-01	test
Sox2-hU6@13281	 8.305e-01	 2.671224	9.094e-01	3.555e-01	test
Sox2-hU6@13282	-8.477e-02	 2.105988	6.371e-03	9.374e-01	test
Sox2-hU6@13283	 6.888e-01	 4.761408	1.706e+00	2.113e-01	test
Sox2-hU6@13284	-1.228e+00	 1.165583	7.200e-01	4.096e-01	test
Sox2-hU6@13285	-1.488e+00	 2.238283	1.889e+00	1.896e-01	test
Sox2-hU6@13286	 1.997e-01	 4.998309	2.087e-01	6.543e-01	test
Sox2-hU6@13287	-3.018e-01	 1.225468	5.858e-02	8.120e-01	test
Sox2-hU6@13288	 4.659e-01	 3.925814	6.368e-01	4.374e-01	test
Sox2-hU6@13289	-3.294e-01	 5.133405	3.806e-01	5.468e-01	test
Sox2-hU6@13290	 1.015e+00	 3.431279	2.020e+00	1.758e-01	test
Sox2-hU6@13291	 4.539e-02	 1.222763	1.323e-03	9.715e-01	test
Sox2-hU6@13292	 1.565e-01	 4.282041	6.845e-02	7.972e-01	test
Sox2-hU6@13293	-6.298e-01	 4.772255	1.915e+00	1.867e-01	test
Sox2-hU6@13294	-1.109e-01	 4.988504	4.966e-02	8.267e-01	test
Sox2-hU6@13295	-1.386e+00	 6.506038	1.390e-01	7.422e-01	test
Sox2-hU6@13296	-2.955e-01	 4.270126	3.144e-01	5.833e-01	test
Sox2-hU6@13297	 1.140e+00	 2.611846	1.514e+00	2.375e-01	test
Sox2-hU6@13298	 6.323e-01	 5.060238	2.285e+00	1.515e-01	test
Sox2-hU6@13299	-2.044e-01	 4.700861	1.789e-01	6.784e-01	test
Sox2-hU6@13300	-1.136e-02	 4.090239	2.876e-04	9.867e-01	test
Sox2-hU6@13301	-7.625e-02	 4.527285	2.459e-02	8.775e-01	test
Sox2-hU6@13302	 1.395e+00	 3.560685	4.275e+00	5.647e-02	test
Sox2-hU6@13303	-4.970e-01	 4.099694	8.379e-01	3.746e-01	test
Sox2-hU6@13304	 6.133e-01	 3.763199	9.538e-01	3.443e-01	test
Sox2-hU6@13305	-4.688e-01	 3.949572	6.748e-01	4.243e-01	test
Sox2-hU6@13306	-4.897e-01	 0.806063	1.237e-01	7.300e-01	test
Sox2-hU6@13307	-3.288e-01	 2.664495	1.466e-01	7.072e-01	test
Sox2-hU6@13308	 2.905e-01	 2.936888	1.313e-01	7.221e-01	test
Sox2-hU6@13309	 9.849e-01	 3.250942	1.664e+00	2.167e-01	test
Sox2-hU6@13310	 1.602e-01	 1.176419	1.436e-02	9.062e-01	test
Sox2-hU6@13311	 1.587e+00	 1.716441	1.828e+00	1.965e-01	test
Sox2-hU6@13312	-2.627e-02	 4.605269	1.837e-03	9.664e-01	test
Sox2-hU6@13313	 4.689e-02	 5.899448	1.823e-02	8.944e-01	test
Sox2-hU6@13314	 5.714e-01	 4.135608	1.103e+00	3.103e-01	test
Sox2-hU6@13315	 8.028e-02	 4.369141	2.260e-02	8.825e-01	test
Sox2-hU6@13316	-2.221e-01	 1.192844	3.030e-02	8.641e-01	test
Sox2-hU6@13317	 1.191e+00	 1.690863	1.072e+00	3.170e-01	test
Sox2-hU6@13318	-1.150e-01	 3.293279	2.443e-02	8.779e-01	test
Sox2-hU6@13319	-8.543e-01	 3.805456	1.631e+00	2.211e-01	test
Sox2-hU6@13320	 6.448e-01	 4.232537	1.549e+00	2.325e-01	test
Sox2-hU6@13321	-1.105e-01	 3.553838	2.808e-02	8.692e-01	test
Sox2-hU6@13322	 3.355e+00	 5.459714	1.200e+00	3.765e-01	test
Sox2-hU6@13323	 4.014e-01	 4.330732	5.755e-01	4.599e-01	test
Sox2-hU6@13324	 1.186e+00	 2.502651	1.378e+00	2.588e-01	test
Sox2-hU6@13325	-8.486e-01	 1.383653	4.585e-01	5.087e-01	test
Sox2-hU6@13326	 1.264e+00	 4.417431	5.968e+00	2.750e-02	test
Sox2-hU6@13327	 6.515e-01	 4.335987	1.474e+00	2.435e-01	test
Sox2-hU6@13328	 3.773e-01	 5.429813	8.272e-01	3.775e-01	test
Sox2-hU6@13329	-1.631e-01	 6.244916	2.476e-01	6.260e-01	test
Sox2-hU6@13330	-4.236e-01	 4.314880	5.659e-01	4.636e-01	test
Sox2-hU6@13331	 5.533e-01	 4.230004	8.418e-01	3.735e-01	test
Sox2-hU6@13332	 9.425e-01	 2.011399	8.285e-01	3.772e-01	test
Sox2-hU6@13333	 1.175e+00	 5.644174	8.938e+00	9.209e-03	test
Sox2-hU6@13334	-4.912e-01	 3.319877	4.810e-01	4.986e-01	test
Sox2-hU6@13335	 4.728e-01	 4.979276	1.189e+00	2.929e-01	test
Sox2-hU6@13336	-7.123e-02	 3.899908	1.254e-02	9.123e-01	test
Sox2-hU6@13337	 6.365e-01	 5.513894	2.587e+00	1.287e-01	test
Sox2-hU6@13338	 9.264e-02	 2.830426	1.135e-02	9.166e-01	test
Sox2-hU6@13339	 3.705e-01	 4.209137	4.054e-01	5.340e-01	test
Sox2-hU6@13340	 1.221e+00	 4.316635	5.322e+00	3.583e-02	test
Sox2-hU6@13341	-1.048e+00	 1.878121	9.307e-01	3.501e-01	test
Sox2-hU6@13342	 4.425e-02	 4.120435	6.401e-03	9.373e-01	test
Sox2-hU6@13343	-9.857e-02	 2.732806	1.111e-02	9.175e-01	test
Sox2-hU6@13344	 1.001e+00	 4.362653	3.698e+00	7.379e-02	test
Sox2-hU6@13345	-1.976e-01	 1.914115	3.396e-02	8.563e-01	test
Sox2-hU6@13346	 1.070e+00	 4.340082	4.214e+00	5.808e-02	test
Sox2-hU6@13347	 2.916e-01	 4.953141	3.722e-01	5.510e-01	test
Sox2-hU6@13348	 1.096e-01	 3.880409	3.204e-02	8.603e-01	test
Sox2-hU6@13349	-2.022e-02	 4.597453	1.823e-03	9.665e-01	test
Sox2-hU6@13350	 2.418e+00	 1.554703	3.603e+00	7.720e-02	test
Sox2-hU6@13351	-2.950e-01	 4.920072	4.658e-01	5.054e-01	test
Sox2-hU6@13352	 4.451e-01	 5.763975	1.378e+00	2.589e-01	test
Sox2-hU6@13353	 4.918e-01	 5.473799	1.467e+00	2.447e-01	test
Sox2-hU6@13354	 7.017e-01	 4.029168	1.220e+00	2.869e-01	test
Sox2-hU6@13355	-3.188e-02	 5.071739	5.232e-03	9.433e-01	test
Sox2-hU6@13356	-2.044e-01	 4.650194	1.523e-01	7.018e-01	test
Sox2-hU6@13357	 4.269e-01	 4.763046	8.038e-01	3.842e-01	test
Sox2-hU6@13358	-4.530e-01	 5.271819	1.272e+00	2.773e-01	test
Sox2-hU6@13359	 1.826e+00	 3.169941	5.587e+00	3.210e-02	test
Sox2-hU6@13360	 1.330e+00	 4.159978	5.399e+00	3.469e-02	test
Sox2-hU6@13361	-4.148e-01	 3.012985	2.638e-01	6.150e-01	test
Sox2-hU6@13362	 3.791e-01	 4.137955	3.991e-01	5.371e-01	test
Sox2-hU6@13363	-6.047e-01	 3.880425	1.057e+00	3.204e-01	test
Sox2-hU6@13364	-1.133e-01	 2.169075	1.061e-02	9.193e-01	test
Sox2-hU6@13365	-1.494e+00	 2.113811	2.116e+00	1.665e-01	test
Sox2-hU6@13366	 7.317e-02	 5.014243	2.956e-02	8.658e-01	test
Sox2-hU6@13367	-1.631e-01	 2.806650	3.182e-02	8.608e-01	test
Sox2-hU6@13368	-1.241e-01	 5.058704	8.147e-02	7.792e-01	test
Sox2-hU6@13369	 3.786e-01	 6.009604	1.092e+00	3.127e-01	test
Sox2-hU6@13370	 6.467e-01	 3.782095	1.045e+00	3.230e-01	test
Sox2-hU6@13371	 8.876e-01	 5.386130	4.956e+00	4.184e-02	test
Sox2-hU6@13372	 2.509e-01	 1.588696	4.752e-02	8.304e-01	test
Sox2-hU6@13373	-7.037e-02	 4.412340	1.387e-02	9.078e-01	test
Sox2-hU6@13374	 4.475e-01	 4.422904	5.515e-01	4.694e-01	test
Sox2-hU6@13375	 1.216e+00	 5.103837	7.307e+00	1.642e-02	test
Sox2-hU6@13376	 2.504e-01	 2.026379	5.501e-02	8.178e-01	test
Sox2-hU6@13377	 1.628e+00	 3.662989	5.418e+00	3.442e-02	test
Sox2-hU6@13378	 3.963e-01	 3.480681	3.033e-01	5.900e-01	test
Sox2-hU6@13379	 1.193e-01	 3.793921	3.772e-02	8.486e-01	test
Sox2-hU6@13380	 8.120e-01	 3.764666	1.620e+00	2.225e-01	test
Sox2-hU6@13381	-6.573e-01	 3.781862	9.133e-01	3.545e-01	test
Sox2-hU6@13382	-1.299e-01	 4.514879	7.211e-02	7.920e-01	test
Sox2-hU6@13383	 3.353e-01	 3.737790	1.741e-01	6.826e-01	test
Sox2-hU6@13384	 5.778e-01	 3.506293	7.130e-01	4.118e-01	test
Sox2-hU6@13385	 3.256e-01	 4.669319	4.668e-01	5.050e-01	test
Sox2-hU6@13386	 8.096e-01	 3.899441	1.671e+00	2.158e-01	test
Sox2-hU6@13387	 2.341e-01	 3.048371	9.325e-02	7.643e-01	test
Sox2-hU6@13388	-4.503e-01	 5.593727	1.344e+00	2.646e-01	test
Sox2-hU6@13389	-5.313e-01	 3.145834	4.986e-01	4.910e-01	test
Sox2-hU6@13390	 1.811e-01	 3.446340	4.508e-02	8.348e-01	test
Sox2-hU6@13391	-1.192e-01	 1.668466	1.011e-02	9.213e-01	test
Sox2-hU6@13392	 5.557e-02	 3.829765	7.761e-03	9.310e-01	test
Sox2-hU6@13393	-7.063e-01	 4.488139	1.966e+00	1.813e-01	test
Sox2-hU6@13394	 9.759e-01	 3.912555	2.244e+00	1.550e-01	test
Sox2-hU6@13395	 2.422e-01	 3.331507	1.147e-01	7.396e-01	test
Sox2-hU6@13396	 3.729e-01	 3.538366	2.827e-01	6.028e-01	test
Sox2-hU6@13397	-1.675e-01	 6.284408	2.719e-01	6.097e-01	test
Sox2-hU6@13398	 7.583e-02	 3.165130	1.055e-02	9.196e-01	test
Sox2-hU6@13399	 9.175e-01	 3.551548	1.891e+00	1.894e-01	test
Sox2-hU6@13400	 1.174e+00	 4.258092	4.937e+00	4.218e-02	test
Sox2-hU6@13401	 2.330e+00	 1.217882	2.239e+00	1.555e-01	test
Sox2-hU6@13402	 2.098e+00	 3.833959	9.598e+00	7.387e-03	test
Sox2-hU6@13403	-6.630e-01	 7.677207	1.165e-01	7.621e-01	test
Sox2-hU6@13404	-1.004e+00	 2.022438	9.044e-01	3.568e-01	test
Sox2-hU6@13405	-6.305e-01	 3.126546	6.063e-01	4.484e-01	test
Sox2-hU6@13406	-4.853e-02	 3.124826	4.053e-03	9.501e-01	test
Sox2-hU6@13407	-4.761e-01	 3.192850	3.801e-01	5.468e-01	test
Sox2-hU6@13408	 2.085e+00	 0.324821	1.487e+00	2.417e-01	test
Sox2-hU6@13409	-4.091e-01	 3.890547	4.111e-01	5.311e-01	test
Sox2-hU6@13410	 6.867e-01	 4.579203	1.724e+00	2.090e-01	test
Sox2-hU6@13411	 9.252e-01	 6.567261	7.866e+00	1.339e-02	test
Sox2-hU6@13412	-2.519e+00	 0.048485	2.113e+00	1.667e-01	test
Sox2-hU6@13413	-6.545e-01	 5.056747	2.334e+00	1.475e-01	test
Sox2-hU6@13414	 4.581e-01	 4.350379	6.065e-01	4.483e-01	test
Sox2-hU6@13415	-6.247e-02	 3.477758	6.785e-03	9.354e-01	test
Sox2-hU6@13416	-3.328e-01	 3.258075	1.946e-01	6.655e-01	test
Sox2-hU6@13417	-1.633e-01	 4.380334	9.671e-02	7.601e-01	test
Sox2-hU6@13418	 4.236e-01	 3.116466	3.090e-01	5.866e-01	test
Sox2-hU6@13419	 1.101e+00	 3.669632	2.230e+00	1.562e-01	test
Sox2-hU6@13420	 4.781e-02	 3.932844	5.232e-03	9.433e-01	test
Sox2-hU6@13421	-6.513e-02	 5.603877	3.085e-02	8.629e-01	test
Sox2-hU6@13422	-1.852e-02	 3.830172	9.063e-04	9.764e-01	test
Sox2-hU6@13423	-4.564e-01	 2.632440	2.067e-01	6.559e-01	test
Sox2-hU6@13424	-2.111e-01	 3.025959	6.834e-02	7.974e-01	test
Sox2-hU6@13425	-3.251e+00	 0.125516	3.035e+00	1.021e-01	test
Sox2-hU6@13426	 6.088e-01	 6.528777	3.400e+00	8.515e-02	test
Sox2-hU6@13427	 1.001e-01	 5.080732	4.695e-02	8.314e-01	test
Sox2-hU6@13428	-4.089e-02	 4.462749	6.597e-03	9.363e-01	test
Sox2-hU6@13429	-2.880e-01	 5.064965	4.495e-01	5.128e-01	test
Sox2-hU6@13430	 5.151e-02	 3.162036	4.543e-03	9.472e-01	test
Sox2-hU6@13431	 4.884e-01	 6.067364	1.395e+00	2.563e-01	test
Sox2-hU6@13432	 6.213e-01	 5.160726	1.994e+00	1.784e-01	test
Sox2-hU6@13433	-2.485e-01	 2.061315	5.866e-02	8.119e-01	test
Sox2-hU6@13434	-5.889e-01	 4.268965	1.127e+00	3.052e-01	test
Sox2-hU6@13435	 4.426e-01	 4.629040	8.772e-01	3.639e-01	test
Sox2-hU6@13436	-2.511e-01	 5.695906	4.097e-01	5.318e-01	test
Sox2-hU6@13437	-2.881e-01	 4.396088	2.586e-01	6.185e-01	test
Sox2-hU6@13438	 2.115e+00	-0.116984	1.345e+00	2.643e-01	test
Sox2-hU6@13439	-3.677e-01	 4.849867	7.048e-01	4.144e-01	test
Sox2-hU6@13440	 5.903e-01	 3.788790	5.288e-01	4.790e-01	test
Sox2-hU6@13441	 4.034e-01	 3.657003	2.254e-01	6.422e-01	test
Sox2-hU6@13442	-1.402e+00	 2.153964	1.911e+00	1.872e-01	test
Sox2-hU6@13443	 4.448e-01	 4.886371	1.049e+00	3.220e-01	test
Sox2-hU6@13444	 2.621e-01	 7.205376	8.603e-01	3.684e-01	test
Sox2-hU6@13445	 2.149e-01	 6.222151	4.475e-01	5.138e-01	test
Sox2-hU6@13446	-3.472e-01	 5.043962	6.289e-01	4.402e-01	test
Sox2-hU6@13447	 2.413e+00	 1.888137	2.961e+00	1.064e-01	test
Sox2-hU6@13448	-5.658e-01	 4.146586	1.067e+00	3.180e-01	test
Sox2-hU6@13449	-1.946e-02	 3.163598	6.148e-04	9.805e-01	test
Sox2-hU6@13450	-2.223e-02	 6.577366	5.497e-03	9.419e-01	test
Sox2-hU6@13451	-1.298e-02	 5.034953	8.522e-04	9.771e-01	test
Sox2-hU6@13452	 8.450e-01	 2.379357	7.998e-01	3.854e-01	test
Sox2-hU6@13453	-7.260e-01	 3.393580	1.094e+00	3.123e-01	test
Sox2-hU6@13454	-6.346e-03	 3.500813	9.074e-05	9.925e-01	test
Sox2-hU6@13455	-6.311e-01	 2.949189	6.431e-01	4.352e-01	test
Sox2-hU6@13456	-1.416e-01	 7.507131	2.739e-01	6.084e-01	test
Sox2-hU6@13457	-3.011e-01	 2.794479	1.069e-01	7.482e-01	test
Sox2-hU6@13458	-5.393e-01	 5.567604	1.421e+00	2.519e-01	test
Sox2-hU6@13459	-8.571e-01	 3.967164	1.999e+00	1.779e-01	test
Sox2-hU6@13460	-1.582e+00	 2.718621	2.969e+00	1.055e-01	test
Sox2-hU6@13461	 5.514e-01	 2.995713	4.901e-01	4.946e-01	test
Sox2-hU6@13462	 3.811e-01	 3.664930	2.623e-01	6.160e-01	test
Sox2-hU6@13463	-5.516e-01	 3.975026	8.644e-01	3.673e-01	test
Sox2-hU6@13464	 9.597e-01	 4.120613	2.541e+00	1.319e-01	test
Sox2-hU6@13465	 2.306e-01	 7.412396	5.101e-01	4.862e-01	test
