logFC	logCPM	F	PValue	status
Sox2-hU6@19460	 1.145e-01	 6.188611	1.382e-01	7.148e-01	test
Sox2-hU6@19461	 1.050e+00	 0.638488	6.651e-01	4.263e-01	test
Sox2-hU6@19462	 8.867e-01	 5.403213	1.885e+00	1.977e-01	test
Sox2-hU6@19463	-1.354e-01	 2.971218	3.615e-02	8.515e-01	test
Sox2-hU6@19464	-6.840e-02	 6.018417	5.842e-02	8.120e-01	test
Sox2-hU6@19465	-1.488e-01	 6.491907	2.833e-01	6.016e-01	test
Sox2-hU6@19466	 9.413e-02	 6.973978	1.302e-01	7.228e-01	test
Sox2-hU6@19467	-3.640e-01	 6.207691	1.100e+00	3.096e-01	test
Sox2-hU6@19468	-4.890e-02	 3.103550	5.963e-03	9.394e-01	test
Sox2-hU6@19469	-9.165e-02	 5.341158	5.229e-02	8.219e-01	test
Sox2-hU6@19470	 1.243e-01	 5.706851	1.350e-01	7.179e-01	test
Sox2-hU6@19471	 1.223e-02	 6.153470	1.848e-03	9.662e-01	test
Sox2-hU6@19472	 4.960e-01	 5.718187	9.361e-01	3.504e-01	test
Sox2-hU6@19473	 1.170e+00	 3.680808	4.028e+00	6.136e-02	test
Sox2-hU6@19474	 5.007e-01	 5.596916	2.253e+00	1.521e-01	test
Sox2-hU6@19475	 2.852e-01	 5.328300	5.634e-01	4.634e-01	test
Sox2-hU6@19476	 4.271e-01	 6.463406	2.331e+00	1.457e-01	test
Sox2-hU6@19477	 4.647e-01	 6.661532	2.911e+00	1.066e-01	test
Sox2-hU6@19478	-1.525e-01	 3.360511	4.966e-02	8.264e-01	test
Sox2-hU6@19479	-7.106e-01	 2.845220	8.523e-01	3.692e-01	test
Sox2-hU6@19480	 2.803e-01	 5.548689	6.479e-01	4.323e-01	test
Sox2-hU6@19481	-1.681e-02	 4.991482	1.460e-03	9.700e-01	test
Sox2-hU6@19482	 2.012e+00	 2.520800	5.574e+00	3.078e-02	test
Sox2-hU6@19483	 3.244e-01	 4.571199	5.210e-01	4.805e-01	test
Sox2-hU6@19484	 6.280e-02	 5.112060	1.817e-02	8.944e-01	test
Sox2-hU6@19485	-6.059e-01	 3.751753	1.498e+00	2.382e-01	test
Sox2-hU6@19486	-1.519e-01	 5.228585	1.779e-01	6.786e-01	test
Sox2-hU6@19487	 5.833e-02	 3.226879	7.004e-03	9.343e-01	test
Sox2-hU6@19488	-1.842e-01	 5.993805	3.243e-01	5.767e-01	test
Sox2-hU6@19489	 4.263e-02	 6.233810	2.147e-02	8.853e-01	test
Sox2-hU6@19490	 3.623e-01	 5.488377	1.129e+00	3.032e-01	test
Sox2-hU6@19491	 1.051e-01	 6.333171	8.351e-02	7.764e-01	test
Sox2-hU6@19492	-9.957e-02	 5.691811	1.040e-01	7.511e-01	test
Sox2-hU6@19493	 6.851e-01	 6.313507	6.113e+00	2.459e-02	test
Sox2-hU6@19494	 8.281e-01	 6.474584	5.587e+00	3.111e-02	test
Sox2-hU6@19495	 1.587e-01	 6.669001	3.438e-01	5.656e-01	test
Sox2-hU6@19496	 8.728e-01	 3.220784	1.107e+00	3.085e-01	test
Sox2-hU6@19497	-1.202e-01	 5.517656	1.208e-01	7.326e-01	test
Sox2-hU6@19498	-1.207e+00	 2.319144	2.151e+00	1.612e-01	test
Sox2-hU6@19499	-4.688e-01	 4.480861	1.131e+00	3.027e-01	test
Sox2-hU6@19500	-1.550e-02	 4.235564	1.089e-03	9.741e-01	test
Sox2-hU6@19501	-3.769e-01	 2.835954	3.101e-01	5.851e-01	test
Sox2-hU6@19502	 2.057e-01	 5.078639	3.106e-01	5.847e-01	test
Sox2-hU6@19503	 1.259e-01	 5.484170	7.679e-02	7.853e-01	test
Sox2-hU6@19504	 2.008e+00	 1.118664	1.919e+00	1.847e-01	test
Sox2-hU6@19505	-4.807e-01	 4.212507	1.048e+00	3.206e-01	test
Sox2-hU6@19506	 2.908e-01	 6.486981	1.278e+00	2.745e-01	test
Sox2-hU6@19507	-2.327e-01	 3.632066	1.943e-01	6.651e-01	test
Sox2-hU6@19508	 2.686e-02	 4.311023	4.084e-03	9.498e-01	test
Sox2-hU6@19509	 6.314e-02	 5.331497	3.269e-02	8.587e-01	test
Sox2-hU6@19510	 5.061e-01	 6.002081	1.632e+00	2.197e-01	test
Sox2-hU6@19511	-1.140e+00	 1.109987	1.231e+00	2.830e-01	test
Sox2-hU6@19512	 1.211e-01	 4.106939	6.563e-02	8.010e-01	test
Sox2-hU6@19513	-8.465e-01	 3.591170	2.295e+00	1.486e-01	test
Sox2-hU6@19514	-6.430e-01	 4.519591	2.004e+00	1.754e-01	test
Sox2-hU6@19515	 2.263e+00	 2.744619	7.601e+00	1.370e-02	test
Sox2-hU6@19516	 4.717e-01	 4.796099	1.484e+00	2.402e-01	test
Sox2-hU6@19517	 2.433e-01	 5.461108	4.498e-01	5.117e-01	test
Sox2-hU6@19518	 2.246e-01	 6.311123	5.010e-01	4.889e-01	test
Sox2-hU6@19519	 2.506e-01	 7.035721	8.098e-01	3.811e-01	test
Sox2-hU6@19520	-3.607e-01	 2.542950	2.532e-01	6.215e-01	test
Sox2-hU6@19521	-2.070e-01	 3.820112	1.805e-01	6.764e-01	test
Sox2-hU6@19522	-5.478e-02	 6.192237	3.214e-02	8.599e-01	test
Sox2-hU6@19523	 2.841e-01	 5.240550	6.628e-01	4.271e-01	test
Sox2-hU6@19524	 1.777e-01	 3.675142	1.051e-01	7.498e-01	test
Sox2-hU6@19525	-2.506e-01	 1.745188	7.156e-02	7.924e-01	test
Sox2-hU6@19526	-3.483e-01	 5.882634	9.888e-01	3.344e-01	test
Sox2-hU6@19527	-4.586e-03	 6.344438	3.009e-04	9.864e-01	test
Sox2-hU6@19528	-1.237e-01	 3.346918	4.200e-02	8.401e-01	test
Sox2-hU6@19529	-5.829e-01	 3.417334	1.001e+00	3.313e-01	test
Sox2-hU6@19530	-2.478e-01	 5.269306	5.109e-01	4.847e-01	test
Sox2-hU6@19531	-5.147e-02	 5.189737	1.962e-02	8.903e-01	test
Sox2-hU6@19532	-7.684e-02	 5.380487	4.823e-02	8.289e-01	test
Sox2-hU6@19533	 5.239e-01	 4.389340	1.422e+00	2.498e-01	test
Sox2-hU6@19534	-3.661e-01	 5.016015	1.028e+00	3.252e-01	test
Sox2-hU6@19535	 7.035e-01	 5.925847	1.201e+00	3.011e-01	test
Sox2-hU6@19536	-4.954e-01	 5.433144	2.114e+00	1.646e-01	test
Sox2-hU6@19537	 1.010e+00	 5.752443	6.859e+00	1.825e-02	test
Sox2-hU6@19538	 2.607e-01	 6.165733	7.287e-01	4.055e-01	test
Sox2-hU6@19539	 1.361e-01	 5.706608	1.428e-01	7.103e-01	test
Sox2-hU6@19540	-4.898e-01	 5.419272	1.811e+00	1.965e-01	test
Sox2-hU6@19541	 9.855e-02	 6.462016	1.293e-01	7.237e-01	test
Sox2-hU6@19542	 4.715e-01	 3.511488	6.287e-01	4.390e-01	test
Sox2-hU6@19543	 1.750e-01	 4.362429	1.687e-01	6.865e-01	test
Sox2-hU6@19544	 5.848e-02	 4.036757	1.546e-02	9.025e-01	test
Sox2-hU6@19545	 6.841e-01	 5.553849	1.139e+00	3.103e-01	test
Sox2-hU6@19546	 1.728e-01	 4.557906	1.752e-01	6.809e-01	test
Sox2-hU6@19547	-4.883e-01	 6.548640	3.546e+00	7.737e-02	test
Sox2-hU6@19548	 2.469e-01	 5.993861	5.166e-01	4.823e-01	test
Sox2-hU6@19549	-7.545e-02	 6.983236	9.417e-02	7.628e-01	test
Sox2-hU6@19550	-2.245e-01	 5.670769	3.486e-01	5.630e-01	test
Sox2-hU6@19551	 4.148e-01	 5.779695	1.254e+00	2.789e-01	test
Sox2-hU6@19552	-4.575e-01	 5.275344	1.824e+00	1.950e-01	test
Sox2-hU6@19553	 4.448e-01	 5.355874	1.551e+00	2.304e-01	test
Sox2-hU6@19554	-5.692e-01	 5.174677	2.833e+00	1.111e-01	test
Sox2-hU6@19555	-3.414e-02	 5.247349	7.462e-03	9.322e-01	test
Sox2-hU6@19556	-1.625e-02	 5.675165	1.060e-03	9.745e-01	test
Sox2-hU6@19557	 1.254e+00	 4.361134	4.924e+00	4.097e-02	test
Sox2-hU6@19558	-4.980e-02	 2.973431	5.443e-03	9.421e-01	test
Sox2-hU6@19559	-1.678e-01	 6.101456	2.955e-01	5.939e-01	test
Sox2-hU6@19560	 1.569e-01	 4.612224	1.102e-01	7.441e-01	test
Sox2-hU6@19561	-1.213e+00	 2.050723	2.154e+00	1.610e-01	test
Sox2-hU6@19562	-3.897e-01	 5.969195	1.396e+00	2.540e-01	test
Sox2-hU6@19563	 3.661e-01	 6.499762	1.617e+00	2.210e-01	test
Sox2-hU6@19564	 1.146e-01	 6.560431	1.026e-01	7.531e-01	test
Sox2-hU6@19565	 5.929e-02	 4.148005	1.622e-02	9.002e-01	test
Sox2-hU6@19566	-2.308e-01	 4.420574	1.886e-01	6.698e-01	test
Sox2-hU6@19567	-9.363e-01	 2.956890	2.114e+00	1.647e-01	test
Sox2-hU6@19568	 8.613e-02	 5.563635	4.716e-02	8.308e-01	test
Sox2-hU6@19569	-5.931e-01	 3.003122	6.957e-01	4.161e-01	test
Sox2-hU6@19570	-2.507e-01	 4.472826	3.580e-01	5.577e-01	test
Sox2-hU6@19571	-1.600e-01	 4.934825	1.750e-01	6.811e-01	test
Sox2-hU6@19572	-6.289e-02	 5.808333	3.824e-02	8.473e-01	test
Sox2-hU6@19573	 1.731e-01	 4.631935	1.577e-01	6.963e-01	test
Sox2-hU6@19574	-3.761e-01	 6.193059	1.754e+00	2.033e-01	test
Sox2-hU6@19575	 1.473e-01	 5.652615	1.759e-01	6.803e-01	test
Sox2-hU6@19576	-3.193e-01	 5.437153	8.710e-01	3.641e-01	test
Sox2-hU6@19577	 2.446e-01	 6.714424	6.633e-01	4.271e-01	test
Sox2-hU6@19578	 3.189e-02	 5.059303	6.694e-03	9.358e-01	test
Sox2-hU6@19579	 1.861e-01	 4.753807	2.232e-01	6.428e-01	test
Sox2-hU6@19580	-2.067e-01	 4.594030	2.528e-01	6.217e-01	test
Sox2-hU6@19581	-2.567e-01	 6.321909	9.322e-01	3.482e-01	test
Sox2-hU6@19582	-1.012e+00	 4.311606	5.931e+00	2.650e-02	test
Sox2-hU6@19583	-3.069e-02	 3.592678	3.265e-03	9.551e-01	test
Sox2-hU6@19584	 5.917e-01	 5.921435	2.362e+00	1.435e-01	test
Sox2-hU6@19585	 2.824e-01	 5.707614	5.498e-01	4.688e-01	test
Sox2-hU6@19586	-4.106e-02	 5.502427	1.496e-02	9.041e-01	test
Sox2-hU6@19587	 9.353e-02	 4.742720	3.077e-02	8.630e-01	test
Sox2-hU6@19588	-1.522e-01	 5.942367	2.804e-01	6.035e-01	test
Sox2-hU6@19589	 7.980e-01	 2.798217	1.005e+00	3.306e-01	test
Sox2-hU6@19590	-2.470e-02	 5.466388	5.811e-03	9.402e-01	test
Sox2-hU6@19591	 2.478e-01	 5.878643	6.254e-01	4.402e-01	test
Sox2-hU6@19592	 5.972e-01	 4.817568	2.129e+00	1.632e-01	test
Sox2-hU6@19593	 1.655e-01	 4.358129	1.357e-01	7.173e-01	test
Sox2-hU6@19594	 3.575e-01	 2.124142	1.714e-01	6.841e-01	test
Sox2-hU6@19595	-1.192e-01	 6.314762	1.945e-01	6.649e-01	test
Sox2-hU6@19596	 5.513e-01	 6.119095	3.752e+00	6.998e-02	test
Sox2-hU6@19597	 1.615e-01	 5.430072	1.479e-01	7.055e-01	test
Sox2-hU6@19598	-2.765e-01	 4.090240	3.044e-01	5.885e-01	test
Sox2-hU6@19599	-4.980e-01	 5.597039	2.517e+00	1.315e-01	test
Sox2-hU6@19600	-2.325e-01	 4.058130	1.999e-01	6.606e-01	test
Sox2-hU6@19601	 2.441e-01	 6.459116	3.021e-01	5.926e-01	test
Sox2-hU6@19602	-4.948e-01	 5.451998	9.785e-01	3.393e-01	test
Sox2-hU6@19603	 3.937e-01	 6.010984	1.653e+00	2.162e-01	test
Sox2-hU6@19604	 9.475e-02	 5.964112	8.547e-02	7.736e-01	test
Sox2-hU6@19605	-7.644e-01	 2.944547	1.216e+00	2.859e-01	test
Sox2-hU6@19606	 2.741e-01	 4.532973	4.558e-01	5.089e-01	test
Sox2-hU6@19607	-2.174e-01	 3.311803	1.410e-01	7.120e-01	test
Sox2-hU6@19608	 7.436e-01	 4.199592	2.292e+00	1.489e-01	test
Sox2-hU6@19609	 2.625e-01	 4.701315	2.754e-01	6.068e-01	test
Sox2-hU6@19610	 2.765e-02	 5.975114	7.323e-03	9.328e-01	test
Sox2-hU6@19611	 2.392e-01	 5.644157	5.008e-01	4.890e-01	test
Sox2-hU6@19612	-3.540e-01	 5.897538	1.419e+00	2.503e-01	test
Sox2-hU6@19613	-2.448e-01	 5.592426	4.246e-01	5.236e-01	test
Sox2-hU6@19614	-6.386e-01	 2.466050	7.728e-01	3.919e-01	test
Sox2-hU6@19615	-1.378e-01	 5.205154	1.433e-01	7.099e-01	test
Sox2-hU6@19616	-2.564e-01	 5.817558	7.193e-01	4.085e-01	test
Sox2-hU6@19617	-1.917e-02	 5.925317	3.822e-03	9.514e-01	test
Sox2-hU6@19618	-1.859e-01	 5.301968	2.466e-01	6.260e-01	test
Sox2-hU6@19619	 2.747e-01	 5.367129	4.192e-01	5.264e-01	test
Sox2-hU6@19620	 1.387e-02	 4.152028	9.558e-04	9.757e-01	test
Sox2-hU6@19621	-2.421e-01	 6.891276	1.046e+00	3.212e-01	test
Sox2-hU6@19622	 1.539e-03	 4.163312	1.021e-05	9.975e-01	test
Sox2-hU6@19623	 1.587e-02	 6.608054	3.194e-03	9.556e-01	test
Sox2-hU6@19624	 4.693e-02	 4.358381	1.052e-02	9.195e-01	test
Sox2-hU6@19625	 2.885e-01	 5.663710	5.998e-01	4.496e-01	test
Sox2-hU6@19626	 1.122e+00	 5.686443	9.563e+00	6.768e-03	test
Sox2-hU6@19627	 6.144e-01	 4.235782	1.603e+00	2.230e-01	test
Sox2-hU6@19628	-8.828e-02	 5.999830	8.992e-02	7.680e-01	test
Sox2-hU6@19629	-1.244e-01	 5.228208	1.292e-01	7.238e-01	test
Sox2-hU6@19630	-1.074e+00	 2.917293	2.041e+00	1.717e-01	test
Sox2-hU6@19631	 2.277e-01	 6.181211	5.919e-01	4.525e-01	test
Sox2-hU6@19632	-5.727e-01	 3.526716	9.057e-01	3.549e-01	test
Sox2-hU6@19633	-4.999e-01	 5.262695	1.502e+00	2.377e-01	test
Sox2-hU6@19634	 1.263e+00	 1.217328	1.283e+00	2.734e-01	test
Sox2-hU6@19635	 1.215e+00	 3.421912	3.478e+00	8.000e-02	test
Sox2-hU6@19636	 6.069e-01	 4.042966	1.578e+00	2.265e-01	test
Sox2-hU6@19637	 1.806e-01	 2.259898	2.784e-02	8.696e-01	test
Sox2-hU6@19638	 2.392e-01	 5.035110	3.664e-01	5.532e-01	test
Sox2-hU6@19639	 5.306e-02	 5.899413	2.882e-02	8.673e-01	test
Sox2-hU6@19640	 5.028e-01	 5.689769	1.735e+00	2.058e-01	test
Sox2-hU6@19641	 2.695e-01	 4.667434	4.369e-01	5.177e-01	test
Sox2-hU6@19642	-1.915e-02	 4.379407	1.627e-03	9.683e-01	test
Sox2-hU6@19643	 1.094e-02	 5.512025	1.182e-03	9.730e-01	test
Sox2-hU6@19644	-2.274e-01	 5.628811	3.546e-01	5.596e-01	test
Sox2-hU6@19645	 3.863e-01	 6.214890	1.727e+00	2.067e-01	test
Sox2-hU6@19646	 1.349e-01	 2.682249	2.929e-02	8.662e-01	test
Sox2-hU6@19647	 3.683e-01	 2.861888	2.324e-01	6.361e-01	test
Sox2-hU6@19648	-2.345e-01	 5.235881	3.067e-01	5.872e-01	test
Sox2-hU6@19649	 1.702e-01	 5.225590	2.137e-01	6.499e-01	test
Sox2-hU6@19650	-6.515e-01	 4.478132	2.430e+00	1.379e-01	test
Sox2-hU6@19651	 2.328e-01	 4.850115	2.967e-01	5.932e-01	test
Sox2-hU6@19652	-1.354e-01	 6.070204	2.079e-01	6.544e-01	test
Sox2-hU6@19653	 4.601e-01	 3.700678	6.721e-01	4.240e-01	test
Sox2-hU6@19654	-2.356e-01	 5.352765	4.201e-01	5.258e-01	test
Sox2-hU6@19655	-3.381e-01	 5.286408	6.474e-01	4.326e-01	test
Sox2-hU6@19656	 1.812e-01	 3.414931	8.867e-02	7.696e-01	test
Sox2-hU6@19657	 2.063e-01	 4.830693	2.536e-01	6.212e-01	test
Sox2-hU6@19658	 5.413e-01	 4.454452	1.536e+00	2.325e-01	test
Sox2-hU6@19659	 1.050e+00	 3.432116	1.719e+00	2.085e-01	test
Sox2-hU6@19660	 3.636e-01	 5.980565	8.624e-01	3.668e-01	test
Sox2-hU6@19661	-5.329e-01	 5.303172	1.239e+00	2.830e-01	test
Sox2-hU6@19662	 8.433e-01	 5.795257	2.641e+00	1.279e-01	test
Sox2-hU6@19663	-3.827e-01	 3.649638	5.723e-01	4.600e-01	test
Sox2-hU6@19664	-1.048e-02	 6.449599	1.601e-03	9.686e-01	test
Sox2-hU6@19665	 1.111e-01	 4.191764	5.106e-02	8.240e-01	test
Sox2-hU6@19666	 2.560e-01	 6.107679	4.213e-01	5.256e-01	test
Sox2-hU6@19667	 1.937e-01	 3.244880	1.101e-01	7.442e-01	test
Sox2-hU6@19668	-1.723e-01	 2.722697	6.311e-02	8.047e-01	test
Sox2-hU6@19669	-7.985e-02	 5.899568	6.496e-02	8.020e-01	test
Sox2-hU6@19670	-3.845e-01	 5.570833	1.324e+00	2.662e-01	test
Sox2-hU6@19671	-3.018e-01	 5.127399	7.768e-01	3.907e-01	test
Sox2-hU6@19672	 1.900e+00	 1.930488	2.017e+00	1.756e-01	test
Sox2-hU6@19673	 5.453e-01	 6.149893	9.560e-01	3.510e-01	test
Sox2-hU6@19674	 9.596e-01	 3.520385	2.513e+00	1.318e-01	test
Sox2-hU6@19675	-3.023e-01	 3.864909	3.376e-01	5.690e-01	test
Sox2-hU6@19676	 1.506e+00	 3.955998	4.584e+00	4.820e-02	test
Sox2-hU6@19677	 3.521e-01	 4.954520	6.920e-01	4.173e-01	test
Sox2-hU6@19678	 1.282e-01	 3.176942	4.441e-02	8.357e-01	test
Sox2-hU6@19679	-3.982e-01	 5.651882	1.510e+00	2.363e-01	test
Sox2-hU6@19680	-1.414e-01	 5.092195	1.068e-01	7.480e-01	test
Sox2-hU6@19681	-1.869e-01	 6.186958	3.820e-01	5.450e-01	test
Sox2-hU6@19682	 1.174e-01	 6.218199	1.651e-01	6.897e-01	test
Sox2-hU6@19683	-2.766e-01	 4.361313	3.902e-01	5.407e-01	test
Sox2-hU6@19684	-5.121e-01	 2.357397	4.699e-01	5.025e-01	test
Sox2-hU6@19685	 4.193e-01	 1.311652	1.357e-01	7.172e-01	test
Sox2-hU6@19686	-6.739e-01	 3.734993	1.806e+00	1.971e-01	test
Sox2-hU6@19687	-4.611e-01	 3.944217	7.637e-01	3.947e-01	test
Sox2-hU6@19688	-3.519e-01	 3.873136	4.965e-01	4.908e-01	test
Sox2-hU6@19689	 2.052e-01	 5.404234	3.688e-01	5.519e-01	test
Sox2-hU6@19690	 7.163e-01	 4.439789	2.254e+00	1.521e-01	test
Sox2-hU6@19691	 2.280e-01	 6.449872	6.131e-01	4.447e-01	test
Sox2-hU6@19692	 6.398e-02	 5.533005	3.656e-02	8.507e-01	test
Sox2-hU6@19693	 2.451e-01	 5.644520	5.317e-01	4.761e-01	test
Sox2-hU6@19694	 4.717e-01	 5.807039	1.872e+00	1.895e-01	test
Sox2-hU6@19695	 1.661e-01	 5.737502	2.585e-01	6.178e-01	test
Sox2-hU6@19696	 5.437e-02	 3.273748	7.423e-03	9.324e-01	test
Sox2-hU6@19697	 6.610e-01	 5.655981	3.984e+00	6.264e-02	test
Sox2-hU6@19698	-8.172e-02	 4.889866	4.817e-02	8.290e-01	test
Sox2-hU6@19699	 4.052e-01	 3.125308	4.193e-01	5.262e-01	test
Sox2-hU6@19700	 2.885e-01	-1.467627	2.420e-02	8.783e-01	test
Sox2-hU6@19701	-3.520e-02	 5.590686	8.588e-03	9.273e-01	test
Sox2-hU6@19702	-5.265e-01	 4.641157	1.230e+00	2.834e-01	test
Sox2-hU6@19703	 6.691e-02	 5.155784	3.303e-02	8.580e-01	test
Sox2-hU6@19704	 2.539e+00	 2.050803	5.403e+00	3.310e-02	test
Sox2-hU6@19705	 2.376e-01	 4.640109	2.431e-01	6.285e-01	test
Sox2-hU6@19706	-1.163e+00	 7.894415	1.425e+01	1.809e-03	test
Sox2-hU6@19707	 7.493e-01	 4.737759	2.779e+00	1.143e-01	test
Sox2-hU6@19708	-4.212e-01	 5.195611	1.512e+00	2.360e-01	test
Sox2-hU6@19709	 2.396e-01	 6.247815	5.816e-01	4.564e-01	test
Sox2-hU6@19710	 2.980e-01	 5.941332	6.517e-01	4.310e-01	test
Sox2-hU6@19711	 4.250e-02	 6.056087	2.129e-02	8.858e-01	test
Sox2-hU6@19712	-8.408e-01	 2.000633	9.908e-01	3.339e-01	test
Sox2-hU6@19713	 1.206e-01	 6.587282	2.480e-01	6.251e-01	test
Sox2-hU6@19714	 1.932e-01	 6.012992	3.840e-01	5.439e-01	test
Sox2-hU6@19715	-4.703e-01	 0.983183	1.308e-01	7.222e-01	test
Sox2-hU6@19716	 1.693e-01	 2.454966	3.772e-02	8.484e-01	test
Sox2-hU6@19717	-1.972e-01	 4.770047	2.051e-01	6.565e-01	test
Sox2-hU6@19718	-1.439e+00	 1.076889	1.391e+00	2.550e-01	test
Sox2-hU6@19719	-1.456e+00	 1.646116	2.299e+00	1.483e-01	test
Sox2-hU6@19720	-2.311e-01	 5.205493	4.060e-01	5.327e-01	test
Sox2-hU6@19721	-2.403e-02	 6.017057	6.277e-03	9.378e-01	test
Sox2-hU6@19722	-2.080e-01	 5.811646	4.214e-01	5.251e-01	test
Sox2-hU6@19723	-9.645e-02	 4.762789	2.928e-02	8.665e-01	test
Sox2-hU6@19724	-1.761e-01	 4.823312	2.064e-01	6.555e-01	test
Sox2-hU6@19725	-6.179e-01	 4.424904	1.990e+00	1.769e-01	test
Sox2-hU6@19726	-1.622e-01	 5.022552	1.858e-01	6.720e-01	test
Sox2-hU6@19727	 6.650e-02	 3.104932	8.804e-03	9.264e-01	test
Sox2-hU6@19728	-5.077e-02	 5.460232	1.935e-02	8.911e-01	test
Sox2-hU6@19729	-6.642e-03	 5.196942	3.713e-04	9.849e-01	test
Sox2-hU6@19730	 2.519e+00	 2.615464	6.594e+00	2.028e-02	test
Sox2-hU6@19731	 1.221e+00	 4.546818	2.307e+00	1.580e-01	test
Sox2-hU6@19732	 7.304e-02	 4.755957	3.522e-02	8.534e-01	test
Sox2-hU6@19733	-1.437e-01	 5.431264	1.559e-01	6.980e-01	test
Sox2-hU6@19734	 3.641e-01	 5.503919	1.136e+00	3.018e-01	test
Sox2-hU6@19735	 2.539e-01	 5.733297	3.104e-01	5.856e-01	test
Sox2-hU6@19736	-1.001e+00	 2.379791	1.205e+00	2.882e-01	test
Sox2-hU6@19737	 2.537e+00	 1.743883	5.045e+00	3.865e-02	test
Sox2-hU6@19738	 2.288e-01	 5.913204	5.172e-01	4.820e-01	test
Sox2-hU6@19739	 5.688e-02	 4.864218	2.373e-02	8.794e-01	test
Sox2-hU6@19740	-1.690e-01	 3.568387	8.667e-02	7.721e-01	test
Sox2-hU6@19741	 8.378e-02	 5.860054	7.496e-02	7.876e-01	test
Sox2-hU6@19742	 5.864e-01	 6.223594	3.692e+00	7.204e-02	test
Sox2-hU6@19743	-6.302e-02	 6.085537	2.482e-02	8.769e-01	test
Sox2-hU6@19744	 6.131e-01	 0.952116	2.739e-01	6.076e-01	test
Sox2-hU6@19745	-2.286e-01	 2.922076	9.363e-02	7.634e-01	test
Sox2-hU6@19746	 4.370e-01	 3.826772	4.491e-01	5.122e-01	test
Sox2-hU6@19747	 1.796e-01	 5.290675	9.388e-02	7.644e-01	test
Sox2-hU6@19748	 6.677e-02	 6.022993	5.081e-02	8.244e-01	test
Sox2-hU6@19749	-6.150e-01	 5.681285	2.677e+00	1.208e-01	test
Sox2-hU6@19750	-1.122e-01	 5.292034	8.137e-02	7.790e-01	test
Sox2-hU6@19751	 3.555e-01	 5.922556	1.248e+00	2.799e-01	test
Sox2-hU6@19752	 6.818e-02	 4.910819	2.147e-02	8.853e-01	test
Sox2-hU6@19753	 3.210e-01	 4.581931	5.278e-01	4.777e-01	test
Sox2-hU6@19754	 5.560e-01	 3.914678	6.713e-01	4.248e-01	test
Sox2-hU6@19755	 1.694e-01	 0.864561	2.327e-02	8.806e-01	test
Sox2-hU6@19756	-5.294e-01	 2.435144	4.856e-01	4.956e-01	test
Sox2-hU6@19757	-2.316e-01	 2.698019	1.060e-01	7.488e-01	test
Sox2-hU6@19758	 1.501e+00	 2.063457	2.625e+00	1.241e-01	test
Sox2-hU6@19759	-1.181e-01	 5.718358	1.286e-01	7.244e-01	test
Sox2-hU6@19760	-3.306e-01	 6.128517	1.107e+00	3.078e-01	test
Sox2-hU6@19761	-1.186e-01	 5.871002	1.554e-01	6.984e-01	test
Sox2-hU6@19762	 2.202e-01	 5.943363	4.729e-01	5.012e-01	test
Sox2-hU6@19763	 1.928e-01	 5.314778	1.596e-01	6.951e-01	test
Sox2-hU6@19764	-2.017e-01	 3.907391	1.704e-01	6.850e-01	test
Sox2-hU6@19765	-7.318e-01	 5.629779	5.062e+00	3.836e-02	test
Sox2-hU6@19766	-1.214e-03	 4.602548	7.903e-06	9.978e-01	test
Sox2-hU6@19767	 2.760e-02	 5.805679	8.373e-03	9.282e-01	test
Sox2-hU6@19768	 2.302e-01	 5.949387	5.491e-01	4.691e-01	test
Sox2-hU6@19769	-2.465e-01	 3.605107	1.634e-01	6.912e-01	test
Sox2-hU6@19770	-5.926e-01	 4.290424	1.852e+00	1.918e-01	test
Sox2-hU6@19771	 3.894e-02	 6.194127	1.597e-02	9.009e-01	test
Sox2-hU6@19772	-2.574e-02	 5.356440	5.954e-03	9.394e-01	test
Sox2-hU6@19773	 1.168e-02	 3.393194	3.684e-04	9.849e-01	test
Sox2-hU6@19774	-9.273e-02	 5.479964	7.795e-02	7.835e-01	test
Sox2-hU6@19775	 3.329e-01	 4.172856	3.940e-01	5.388e-01	test
Sox2-hU6@19776	 8.512e-01	 4.914808	3.609e+00	7.500e-02	test
Sox2-hU6@19777	-3.146e-01	 6.187477	1.166e+00	2.957e-01	test
Sox2-hU6@19778	 4.924e-01	 6.258515	1.923e+00	1.843e-01	test
Sox2-hU6@19779	 4.255e-01	 4.873841	1.192e+00	2.905e-01	test
Sox2-hU6@19780	 6.719e-01	 3.718196	1.033e-01	7.612e-01	test
Sox2-hU6@19781	 1.599e-01	 6.787462	4.199e-01	5.258e-01	test
Sox2-hU6@19782	 5.268e-01	 5.260145	1.697e+00	2.105e-01	test
Sox2-hU6@19783	-3.401e-01	 5.433942	1.112e+00	3.067e-01	test
Sox2-hU6@19784	 4.006e-01	 5.039226	9.031e-01	3.556e-01	test
Sox2-hU6@19785	-2.619e-01	 6.313730	9.439e-01	3.452e-01	test
Sox2-hU6@19786	-3.075e-01	 5.817374	1.001e+00	3.314e-01	test
Sox2-hU6@19787	 1.104e+00	 4.790768	5.728e+00	2.884e-02	test
Sox2-hU6@19788	-1.686e-01	 5.827893	3.255e-01	5.760e-01	test
Sox2-hU6@19789	-1.297e+00	 1.607981	1.898e+00	1.866e-01	test
Sox2-hU6@19790	 6.927e-01	 2.379415	6.933e-01	4.169e-01	test
Sox2-hU6@19791	 1.941e-01	 5.018314	2.542e-01	6.208e-01	test
