logFC	logCPM	F	PValue	status
Sox2-hU6@24407	 3.267e-02	 6.305205	1.047e-02	9.198e-01	test
Sox2-hU6@24408	 1.224e+00	 3.106247	2.996e+00	1.025e-01	test
Sox2-hU6@24409	 8.313e-01	 5.164492	3.625e+00	7.494e-02	test
Sox2-hU6@24410	-1.235e+00	 6.027817	1.410e+01	1.709e-03	test
Sox2-hU6@24411	-7.015e+00	-0.165863	6.280e+00	2.411e-02	test
Sox2-hU6@24412	-2.726e-01	 4.389624	3.335e-01	5.716e-01	test
Sox2-hU6@24413	 3.809e-01	 2.814604	2.340e-01	6.351e-01	test
Sox2-hU6@24414	 5.648e-01	 5.676478	2.422e+00	1.390e-01	test
Sox2-hU6@24415	-2.555e-01	 4.937965	3.743e-01	5.492e-01	test
Sox2-hU6@24416	-7.203e-01	 4.893311	2.338e+00	1.457e-01	test
Sox2-hU6@24417	-1.301e-01	 6.210141	1.694e-01	6.861e-01	test
Sox2-hU6@24418	-3.557e-01	 6.842911	1.458e+00	2.446e-01	test
Sox2-hU6@24419	-7.904e-02	 6.117855	4.054e-02	8.432e-01	test
Sox2-hU6@24420	-1.625e-01	 5.689510	1.148e-01	7.402e-01	test
Sox2-hU6@24421	 4.866e-01	 6.018864	1.939e+00	1.827e-01	test
Sox2-hU6@24422	-1.733e+00	 0.556032	9.709e-01	3.397e-01	test
Sox2-hU6@24423	 1.939e-02	 5.125236	2.218e-03	9.630e-01	test
Sox2-hU6@24424	-6.619e-01	 0.323034	1.838e-01	6.738e-01	test
Sox2-hU6@24425	 1.413e-01	 6.151743	1.910e-01	6.679e-01	test
Sox2-hU6@24426	-1.683e-01	 7.243794	3.361e-01	5.701e-01	test
Sox2-hU6@24427	-6.033e-01	 4.827030	1.953e+00	1.812e-01	test
Sox2-hU6@24428	-4.302e-01	 5.066623	1.045e+00	3.218e-01	test
Sox2-hU6@24429	 2.740e-01	 5.837257	6.570e-01	4.294e-01	test
Sox2-hU6@24430	-1.448e-01	 5.263010	1.369e-01	7.162e-01	test
Sox2-hU6@24431	 2.991e-02	 4.453358	4.009e-03	9.503e-01	test
Sox2-hU6@24432	-4.722e-01	 2.699510	3.660e-01	5.536e-01	test
Sox2-hU6@24433	 1.203e-01	 4.615110	6.209e-02	8.064e-01	test
Sox2-hU6@24434	-1.158e-01	 3.394142	2.995e-02	8.647e-01	test
Sox2-hU6@24435	-7.975e-01	 3.259158	1.420e+00	2.506e-01	test
Sox2-hU6@24436	 3.585e-01	 4.014489	4.598e-01	5.073e-01	test
Sox2-hU6@24437	 2.334e-01	 5.104797	2.988e-01	5.921e-01	test
Sox2-hU6@24438	 8.912e-01	 1.760883	6.960e-01	4.163e-01	test
Sox2-hU6@24439	 2.742e-01	 6.057848	6.722e-01	4.242e-01	test
Sox2-hU6@24440	-3.186e-01	 5.065589	6.292e-01	4.392e-01	test
Sox2-hU6@24441	 4.918e-01	 3.745713	5.925e-01	4.527e-01	test
Sox2-hU6@24442	-2.975e-01	 4.226986	3.612e-01	5.562e-01	test
Sox2-hU6@24443	 3.044e-01	 2.152673	9.853e-02	7.576e-01	test
Sox2-hU6@24444	-1.312e-01	 5.892871	1.393e-01	7.138e-01	test
Sox2-hU6@24445	-1.436e-01	 5.367361	1.401e-01	7.131e-01	test
Sox2-hU6@24446	-6.399e-01	 6.079253	3.859e+00	6.695e-02	test
Sox2-hU6@24447	-1.222e-01	 0.309560	6.001e-03	9.392e-01	test
Sox2-hU6@24448	-1.506e-02	 4.726068	1.030e-03	9.748e-01	test
Sox2-hU6@24449	 1.752e-01	 3.271821	6.965e-02	7.952e-01	test
Sox2-hU6@24450	-2.123e-01	 4.617700	2.129e-01	6.507e-01	test
Sox2-hU6@24451	-7.818e-02	 4.090128	2.301e-02	8.813e-01	test
Sox2-hU6@24452	 2.797e-01	 5.799670	4.707e-01	5.030e-01	test
Sox2-hU6@24453	-1.489e-01	 4.469617	1.059e-01	7.490e-01	test
Sox2-hU6@24454	 2.713e-01	 4.082943	2.264e-01	6.406e-01	test
Sox2-hU6@24455	 2.057e-02	 4.995599	2.538e-03	9.604e-01	test
Sox2-hU6@24456	 2.191e-01	 4.654185	1.809e-01	6.764e-01	test
Sox2-hU6@24457	-1.748e-01	 5.894407	2.373e-01	6.327e-01	test
Sox2-hU6@24458	 5.992e-01	 4.838098	1.755e+00	2.038e-01	test
Sox2-hU6@24459	 1.466e-01	 5.616074	1.340e-01	7.191e-01	test
Sox2-hU6@24460	-5.128e-01	 0.153755	8.294e-02	7.770e-01	test
Sox2-hU6@24461	-2.203e+00	 1.862624	3.585e+00	7.641e-02	test
Sox2-hU6@24462	-1.184e-01	 6.150028	1.153e-01	7.385e-01	test
Sox2-hU6@24463	 5.873e-01	 5.795778	2.640e+00	1.236e-01	test
Sox2-hU6@24464	 9.559e-01	 5.119818	3.423e+00	8.598e-02	test
Sox2-hU6@24465	 8.473e-01	 4.220904	2.549e+00	1.298e-01	test
Sox2-hU6@24466	 7.185e-02	 5.392300	3.587e-02	8.522e-01	test
Sox2-hU6@24467	-2.662e-02	 5.381043	5.119e-03	9.438e-01	test
Sox2-hU6@24468	-2.814e-01	 5.563449	5.497e-01	4.691e-01	test
Sox2-hU6@24469	-1.398e+00	 0.277465	6.937e-01	4.171e-01	test
Sox2-hU6@24470	-2.816e-01	 4.008584	2.882e-01	5.987e-01	test
Sox2-hU6@24471	 2.627e-01	 3.602726	1.703e-01	6.853e-01	test
Sox2-hU6@24472	-3.722e-01	 5.303022	9.669e-01	3.400e-01	test
Sox2-hU6@24473	-3.256e-01	 4.458907	4.329e-01	5.198e-01	test
Sox2-hU6@24474	 4.327e-01	 6.442165	1.964e+00	1.801e-01	test
Sox2-hU6@24475	-5.489e-01	 4.604036	1.046e+00	3.226e-01	test
Sox2-hU6@24476	-3.562e-02	 5.271447	8.295e-03	9.286e-01	test
Sox2-hU6@24477	-6.319e-01	 2.356623	5.018e-01	4.888e-01	test
Sox2-hU6@24478	-4.156e-02	 4.818310	9.239e-03	9.246e-01	test
Sox2-hU6@24479	 6.415e-01	 5.160257	1.815e+00	1.980e-01	test
Sox2-hU6@24480	 1.802e-01	 6.325599	2.766e-01	6.061e-01	test
Sox2-hU6@24481	 6.548e-01	 6.689119	3.243e+00	9.246e-02	test
Sox2-hU6@24482	 1.613e-01	 3.928836	9.028e-02	7.677e-01	test
Sox2-hU6@24483	 9.249e-01	 5.774469	1.274e+00	3.039e-01	test
Sox2-hU6@24484	 7.205e-02	 5.846506	4.386e-02	8.367e-01	test
Sox2-hU6@24485	 1.269e-01	 4.306676	7.092e-02	7.934e-01	test
Sox2-hU6@24486	 5.929e-01	 5.233611	2.331e+00	1.462e-01	test
Sox2-hU6@24487	 4.937e-01	 5.430892	1.633e+00	2.194e-01	test
Sox2-hU6@24488	-3.187e-01	 5.332487	6.812e-01	4.212e-01	test
Sox2-hU6@24489	 4.338e-01	 5.694154	1.360e+00	2.605e-01	test
Sox2-hU6@24490	-5.959e-01	 5.427680	2.300e+00	1.487e-01	test
Sox2-hU6@24491	 5.605e-01	 5.259564	1.240e+00	2.849e-01	test
Sox2-hU6@24492	 2.125e-01	 3.347407	8.807e-02	7.704e-01	test
Sox2-hU6@24493	 5.963e-02	 5.883537	2.597e-02	8.740e-01	test
Sox2-hU6@24494	 6.599e-02	 4.775023	1.999e-02	8.893e-01	test
Sox2-hU6@24495	-2.633e-01	 4.919447	3.982e-01	5.369e-01	test
Sox2-hU6@24496	-3.240e-01	 1.804939	8.618e-02	7.728e-01	test
Sox2-hU6@24497	-4.117e-01	 5.212024	9.757e-01	3.378e-01	test
Sox2-hU6@24498	 6.279e-01	 4.529542	1.509e+00	2.370e-01	test
Sox2-hU6@24499	 3.685e-01	 3.869486	4.482e-01	5.127e-01	test
Sox2-hU6@24500	-9.362e-01	 3.281685	1.878e+00	1.893e-01	test
Sox2-hU6@24501	-2.556e-01	 5.738589	5.409e-01	4.726e-01	test
Sox2-hU6@24502	 5.866e-01	 5.637288	2.523e+00	1.316e-01	test
Sox2-hU6@24503	 4.163e-01	 2.749642	2.593e-01	6.175e-01	test
Sox2-hU6@24504	 1.494e-01	 7.371933	2.864e-01	5.999e-01	test
Sox2-hU6@24505	-1.764e-01	 4.141540	1.139e-01	7.401e-01	test
Sox2-hU6@24506	-2.782e-01	 2.187304	8.594e-02	7.731e-01	test
Sox2-hU6@24507	-2.637e-01	 4.379748	2.274e-01	6.401e-01	test
Sox2-hU6@24508	 5.582e-01	 5.975671	2.513e+00	1.323e-01	test
Sox2-hU6@24509	-9.167e-02	 4.693719	4.358e-02	8.372e-01	test
Sox2-hU6@24510	-1.602e-01	 6.456723	2.435e-01	6.283e-01	test
Sox2-hU6@24511	-2.795e-01	 4.698504	4.069e-01	5.325e-01	test
Sox2-hU6@24512	-2.597e-01	 5.983835	6.304e-01	4.387e-01	test
Sox2-hU6@24513	-4.316e-02	 5.953969	1.653e-02	8.993e-01	test
Sox2-hU6@24514	-3.553e-01	 6.730961	1.431e+00	2.489e-01	test
Sox2-hU6@24515	 2.248e-01	 6.179249	4.841e-01	4.965e-01	test
Sox2-hU6@24516	-1.676e-01	 5.436192	1.973e-01	6.628e-01	test
Sox2-hU6@24517	-8.655e-02	 5.457849	3.734e-02	8.494e-01	test
Sox2-hU6@24518	 5.731e-01	 3.201592	6.589e-01	4.288e-01	test
Sox2-hU6@24519	-4.409e-01	 5.815018	1.638e+00	2.187e-01	test
Sox2-hU6@24520	-5.237e-01	 4.490632	1.111e+00	3.074e-01	test
Sox2-hU6@24521	-2.293e+00	 1.876961	3.938e+00	6.450e-02	test
Sox2-hU6@24522	 3.259e-01	 6.521909	1.183e+00	2.928e-01	test
Sox2-hU6@24523	-1.592e-01	 4.740004	1.255e-01	7.278e-01	test
Sox2-hU6@24524	-1.606e-01	 5.948062	2.205e-01	6.449e-01	test
Sox2-hU6@24525	 5.494e-02	 5.634442	2.396e-02	8.789e-01	test
Sox2-hU6@24526	 3.202e-01	 4.916783	4.588e-01	5.079e-01	test
Sox2-hU6@24527	 3.193e-02	 5.782188	7.887e-03	9.303e-01	test
Sox2-hU6@24528	-2.697e-01	 4.133604	2.882e-01	5.987e-01	test
Sox2-hU6@24529	-6.732e-01	 4.744449	2.111e+00	1.654e-01	test
Sox2-hU6@24530	 1.012e+00	 3.929819	3.560e+00	7.732e-02	test
Sox2-hU6@24531	-2.508e-01	 5.835349	4.509e-01	5.114e-01	test
Sox2-hU6@24532	 1.112e-01	 4.290573	4.313e-02	8.381e-01	test
Sox2-hU6@24533	 4.339e-01	 4.827428	9.594e-01	3.418e-01	test
Sox2-hU6@24534	-2.429e-01	 4.913951	3.238e-01	5.772e-01	test
Sox2-hU6@24535	-3.968e-02	 3.829177	4.828e-03	9.455e-01	test
Sox2-hU6@24536	 4.607e-01	 3.975948	6.002e-01	4.498e-01	test
Sox2-hU6@24537	 1.490e-01	 6.262005	2.303e-01	6.378e-01	test
Sox2-hU6@24538	 1.070e-01	 3.758301	3.231e-02	8.596e-01	test
Sox2-hU6@24539	-3.743e-01	 5.917394	7.019e-01	4.170e-01	test
Sox2-hU6@24540	-2.242e-01	 3.965203	1.741e-01	6.820e-01	test
Sox2-hU6@24541	-3.915e-01	 5.401302	1.105e+00	3.087e-01	test
Sox2-hU6@24542	-6.181e-01	 5.762316	3.220e+00	9.152e-02	test
Sox2-hU6@24543	-7.783e-01	 2.633644	7.777e-01	3.908e-01	test
Sox2-hU6@24544	-1.187e-01	 2.712746	2.263e-02	8.823e-01	test
Sox2-hU6@24545	-9.688e-01	 1.764743	6.982e-01	4.156e-01	test
Sox2-hU6@24546	-1.701e-01	 5.527498	1.882e-01	6.702e-01	test
Sox2-hU6@24547	 4.635e-01	 2.061932	2.264e-01	6.406e-01	test
Sox2-hU6@24548	 3.607e-01	 4.135802	4.277e-01	5.223e-01	test
Sox2-hU6@24549	 1.357e-01	 6.639477	2.094e-01	6.533e-01	test
Sox2-hU6@24550	-2.912e-01	 4.587443	3.907e-01	5.407e-01	test
Sox2-hU6@24551	-1.020e+00	 2.841162	1.540e+00	2.324e-01	test
Sox2-hU6@24552	 1.027e-01	 4.402902	4.729e-02	8.306e-01	test
Sox2-hU6@24553	 2.918e-02	 5.268268	5.468e-03	9.420e-01	test
Sox2-hU6@24554	-7.770e-02	 3.632365	1.742e-02	8.966e-01	test
Sox2-hU6@24555	 6.329e-01	 2.304758	5.017e-01	4.889e-01	test
Sox2-hU6@24556	 1.105e-01	 2.624179	1.891e-02	8.923e-01	test
Sox2-hU6@24557	 1.352e+00	 5.951932	9.772e+00	7.417e-03	test
Sox2-hU6@24558	 5.269e-01	 4.942472	1.528e+00	2.341e-01	test
Sox2-hU6@24559	 5.359e-01	 5.134956	1.513e+00	2.363e-01	test
Sox2-hU6@24560	-1.086e-01	 4.804458	5.265e-02	8.214e-01	test
Sox2-hU6@24561	 7.061e-01	 3.281174	9.522e-01	3.436e-01	test
Sox2-hU6@24562	-9.133e-02	 5.330742	5.802e-02	8.127e-01	test
Sox2-hU6@24563	 3.303e-01	 5.132570	7.101e-01	4.117e-01	test
Sox2-hU6@24564	-2.146e-01	 4.233101	1.896e-01	6.690e-01	test
Sox2-hU6@24565	 2.104e-01	 4.194729	1.789e-01	6.779e-01	test
Sox2-hU6@24566	 7.249e-01	 4.379967	2.178e+00	1.592e-01	test
Sox2-hU6@24567	-2.217e-01	 5.940913	4.017e-01	5.351e-01	test
Sox2-hU6@24568	 3.388e-01	 6.619689	1.062e+00	3.181e-01	test
Sox2-hU6@24569	-4.663e-01	 4.963085	9.713e-01	3.392e-01	test
Sox2-hU6@24570	 3.092e-01	 2.776659	1.442e-01	7.091e-01	test
Sox2-hU6@24571	-1.819e+00	 2.280690	3.465e+00	8.101e-02	test
Sox2-hU6@24572	 1.004e+00	 2.994114	1.521e+00	2.352e-01	test
Sox2-hU6@24573	 1.404e-01	 5.483000	1.453e-01	7.081e-01	test
Sox2-hU6@24574	 3.250e-01	 5.906301	7.248e-01	4.072e-01	test
Sox2-hU6@24575	 1.856e-01	 6.191620	3.289e-01	5.742e-01	test
Sox2-hU6@24576	-4.947e-01	 2.644810	2.450e-01	6.280e-01	test
Sox2-hU6@24577	-1.671e-01	 3.276189	5.697e-02	8.144e-01	test
Sox2-hU6@24578	 9.736e-02	 4.775436	5.210e-02	8.223e-01	test
Sox2-hU6@24579	-2.452e-01	 4.799470	3.294e-01	5.739e-01	test
Sox2-hU6@24580	-7.501e-01	 2.923136	1.050e+00	3.207e-01	test
Sox2-hU6@24581	 1.192e-01	 5.976892	1.155e-01	7.384e-01	test
Sox2-hU6@24582	-3.272e-01	 6.668208	1.129e+00	3.037e-01	test
Sox2-hU6@24583	 1.080e+00	 2.855907	1.866e+00	1.906e-01	test
Sox2-hU6@24584	 5.736e-01	 5.250133	2.038e+00	1.725e-01	test
Sox2-hU6@24585	-1.482e-01	 4.672262	6.231e-02	8.068e-01	test
Sox2-hU6@24586	 1.697e-01	 4.606908	1.357e-01	7.174e-01	test
Sox2-hU6@24587	-1.370e-01	 4.552874	9.276e-02	7.646e-01	test
Sox2-hU6@24588	-1.673e-01	 2.530260	3.234e-02	8.595e-01	test
Sox2-hU6@24589	 4.229e-01	 2.938504	3.178e-01	5.807e-01	test
Sox2-hU6@24590	-9.884e-02	 3.576264	2.382e-02	8.793e-01	test
Sox2-hU6@24591	-8.269e-01	 1.097070	3.557e-01	5.592e-01	test
Sox2-hU6@24592	-1.442e-02	 5.336006	1.373e-03	9.709e-01	test
Sox2-hU6@24593	-2.120e-01	 5.870677	3.136e-01	5.832e-01	test
Sox2-hU6@24594	 3.152e-01	 4.973876	6.010e-01	4.494e-01	test
Sox2-hU6@24595	 1.374e-02	 5.654371	1.347e-03	9.712e-01	test
Sox2-hU6@24596	 3.786e-01	 6.167411	1.297e+00	2.715e-01	test
Sox2-hU6@24597	 6.883e-01	 6.724948	3.651e+00	7.570e-02	test
Sox2-hU6@24598	-5.203e-01	 5.345915	1.865e+00	1.908e-01	test
Sox2-hU6@24599	 2.231e-01	 4.688173	2.551e-01	6.203e-01	test
Sox2-hU6@24600	-2.662e-01	 5.338369	1.588e-01	6.998e-01	test
Sox2-hU6@24601	-5.509e-01	 2.851927	5.195e-01	4.814e-01	test
Sox2-hU6@24602	 1.511e-02	 4.928503	1.356e-03	9.711e-01	test
Sox2-hU6@24603	 8.588e-01	 5.420310	4.710e+00	4.527e-02	test
Sox2-hU6@24604	 1.270e-01	 1.490204	8.756e-03	9.267e-01	test
Sox2-hU6@24605	 5.153e-01	 5.799382	1.410e+00	2.542e-01	test
Sox2-hU6@24606	-3.285e-01	 6.002218	8.778e-01	3.626e-01	test
Sox2-hU6@24607	 2.377e-01	 1.977131	5.787e-02	8.129e-01	test
Sox2-hU6@24608	 4.887e-01	 5.533623	1.823e+00	1.956e-01	test
Sox2-hU6@24609	-3.093e-02	 4.935262	4.700e-03	9.462e-01	test
Sox2-hU6@24610	 1.087e+00	 4.975900	3.653e+00	7.897e-02	test
Sox2-hU6@24611	-2.720e-01	 4.963609	3.946e-01	5.387e-01	test
Sox2-hU6@24612	-3.826e-01	 3.696572	3.133e-01	5.839e-01	test
Sox2-hU6@24613	 4.270e-02	 5.392742	9.402e-03	9.240e-01	test
Sox2-hU6@24614	-5.015e-01	 5.064342	1.570e+00	2.281e-01	test
Sox2-hU6@24615	-1.021e-01	 7.163748	1.274e-01	7.258e-01	test
Sox2-hU6@24616	-8.031e-01	 3.003064	1.027e+00	3.257e-01	test
Sox2-hU6@24617	 8.544e-01	 5.878481	5.059e+00	3.883e-02	test
Sox2-hU6@24618	-1.101e-01	 5.260602	7.051e-02	7.940e-01	test
Sox2-hU6@24619	 3.046e-02	 6.682187	1.093e-02	9.180e-01	test
Sox2-hU6@24620	-4.686e-01	 4.186965	8.804e-01	3.619e-01	test
Sox2-hU6@24621	 1.943e+00	 6.674141	2.159e+00	2.458e-01	test
Sox2-hU6@24622	-1.047e+00	 1.441853	6.610e-01	4.280e-01	test
Sox2-hU6@24623	 3.892e-01	 5.480462	1.024e+00	3.265e-01	test
Sox2-hU6@24624	-4.540e-02	 4.906514	1.009e-02	9.212e-01	test
Sox2-hU6@24625	 4.568e-02	 5.352478	1.246e-02	9.125e-01	test
Sox2-hU6@24626	 2.361e-02	 5.206834	3.412e-03	9.541e-01	test
Sox2-hU6@24627	 3.135e-02	 6.183118	9.206e-03	9.247e-01	test
Sox2-hU6@24628	 1.181e+00	 2.456517	1.828e+00	1.950e-01	test
Sox2-hU6@24629	-3.598e-01	 5.496117	9.738e-01	3.383e-01	test
Sox2-hU6@24630	 5.623e-02	 5.568670	2.462e-02	8.773e-01	test
Sox2-hU6@24631	-6.838e-01	 4.029056	1.732e+00	2.065e-01	test
Sox2-hU6@24632	-1.056e-01	 6.248077	1.076e-01	7.471e-01	test
Sox2-hU6@24633	-1.991e-01	 5.214194	2.080e-01	6.545e-01	test
Sox2-hU6@24634	-2.417e-01	 5.891939	5.094e-01	4.856e-01	test
Sox2-hU6@24635	-1.210e-02	 5.769661	1.181e-03	9.730e-01	test
Sox2-hU6@24636	-4.229e-01	 3.962219	4.971e-01	4.909e-01	test
Sox2-hU6@24637	-2.653e-01	 5.311856	4.028e-01	5.345e-01	test
Sox2-hU6@24638	 8.433e-02	 5.685430	4.175e-02	8.407e-01	test
Sox2-hU6@24639	-2.476e+00	 3.394158	6.965e+00	2.132e-02	test
Sox2-hU6@24640	-1.415e+00	 3.863791	5.257e+00	3.563e-02	test
Sox2-hU6@24641	 2.884e-01	 5.909367	7.527e-01	3.983e-01	test
Sox2-hU6@24642	 1.282e+00	 4.881995	7.894e+00	1.252e-02	test
Sox2-hU6@24643	-7.655e-01	 3.034800	1.175e+00	2.944e-01	test
Sox2-hU6@24644	 9.533e-02	 4.892086	5.216e-02	8.222e-01	test
Sox2-hU6@24645	 6.870e-01	 5.348719	3.335e+00	8.639e-02	test
Sox2-hU6@24646	 4.397e-02	 5.703799	1.576e-02	9.016e-01	test
Sox2-hU6@24647	-3.037e-01	 6.301386	9.098e-01	3.543e-01	test
Sox2-hU6@24648	 4.229e-01	 2.180680	2.032e-01	6.582e-01	test
Sox2-hU6@24649	-1.084e+00	 4.223137	3.515e+00	7.973e-02	test
Sox2-hU6@24650	 8.051e-02	 5.942973	3.007e-02	8.652e-01	test
Sox2-hU6@24651	 2.759e-02	 5.590535	4.942e-03	9.448e-01	test
Sox2-hU6@24652	 7.669e-01	 5.752790	4.603e+00	4.749e-02	test
Sox2-hU6@24653	-2.266e-01	 5.988977	4.568e-01	5.087e-01	test
Sox2-hU6@24654	-4.682e-01	 4.309559	8.562e-01	3.685e-01	test
Sox2-hU6@24655	-2.872e-01	 5.716876	5.752e-01	4.591e-01	test
Sox2-hU6@24656	 4.272e-01	 4.180517	6.817e-01	4.211e-01	test
Sox2-hU6@24657	 5.894e-01	 6.085311	2.322e+00	1.482e-01	test
Sox2-hU6@24658	 8.517e-02	 4.962956	3.956e-02	8.448e-01	test
Sox2-hU6@24659	 2.786e-01	 4.572374	3.239e-01	5.771e-01	test
Sox2-hU6@24660	 8.182e-01	 5.130380	3.114e+00	9.729e-02	test
Sox2-hU6@24661	-1.010e+00	 1.843243	8.450e-01	3.715e-01	test
Sox2-hU6@24662	-2.580e-01	 5.226152	4.229e-01	5.246e-01	test
Sox2-hU6@24663	 2.387e-01	 5.413743	3.515e-01	5.615e-01	test
Sox2-hU6@24664	-6.080e-01	 6.799690	3.909e+00	6.538e-02	test
Sox2-hU6@24665	 4.427e-02	 5.099128	1.198e-02	9.142e-01	test
Sox2-hU6@24666	-1.021e+00	 3.551007	2.621e+00	1.249e-01	test
Sox2-hU6@24667	-4.029e-01	 4.678127	6.931e-01	4.173e-01	test
Sox2-hU6@24668	 1.682e-01	 6.100352	2.732e-01	6.083e-01	test
Sox2-hU6@24669	-5.133e-01	 0.740396	1.393e-01	7.139e-01	test
Sox2-hU6@24670	 1.197e-01	 1.578256	1.007e-02	9.213e-01	test
Sox2-hU6@24671	-1.865e-01	 2.942168	6.321e-02	8.047e-01	test
Sox2-hU6@24672	 3.740e-02	 5.938003	1.001e-02	9.215e-01	test
Sox2-hU6@24673	 2.757e-02	 5.259487	4.935e-03	9.449e-01	test
Sox2-hU6@24674	 1.284e+00	 3.934321	4.531e+00	4.905e-02	test
Sox2-hU6@24675	-1.818e-01	 5.244621	2.152e-01	6.489e-01	test
Sox2-hU6@24676	 4.536e-01	 2.655051	3.147e-01	5.825e-01	test
Sox2-hU6@24677	-8.687e-01	 2.616100	1.055e+00	3.196e-01	test
Sox2-hU6@24678	 5.807e-02	 5.712105	2.497e-02	8.764e-01	test
Sox2-hU6@24679	-9.316e-01	 2.785391	1.459e+00	2.445e-01	test
Sox2-hU6@24680	 1.145e+00	 4.044924	4.100e+00	5.976e-02	test
Sox2-hU6@24681	-2.012e-01	 4.356245	1.791e-01	6.777e-01	test
Sox2-hU6@24682	-7.278e-02	 1.904770	4.561e-03	9.470e-01	test
Sox2-hU6@24683	-2.291e-01	 4.354811	2.028e-01	6.585e-01	test
Sox2-hU6@24684	 4.248e-01	 6.264008	1.723e+00	2.077e-01	test
Sox2-hU6@24685	 2.329e-01	 6.362616	5.580e-01	4.658e-01	test
Sox2-hU6@24686	 1.259e+00	 0.713180	7.737e-01	3.920e-01	test
Sox2-hU6@24687	-8.635e-01	 3.415797	1.442e+00	2.475e-01	test
Sox2-hU6@24688	-7.938e-01	 5.186757	3.738e+00	7.095e-02	test
Sox2-hU6@24689	-5.397e-01	 4.378220	1.305e+00	2.700e-01	test
Sox2-hU6@24690	 4.038e-02	 6.628575	1.924e-02	8.914e-01	test
Sox2-hU6@24691	-6.669e-02	 4.690410	1.634e-02	9.000e-01	test
Sox2-hU6@24692	 4.647e-01	 6.615745	2.323e+00	1.469e-01	test
Sox2-hU6@24693	-5.051e-01	 4.318108	1.052e+00	3.202e-01	test
Sox2-hU6@24694	 8.154e-01	 5.656287	2.271e+00	1.603e-01	test
Sox2-hU6@24695	 1.543e-01	 5.731252	1.942e-01	6.653e-01	test
Sox2-hU6@24696	 2.581e-01	 5.563818	4.746e-01	5.007e-01	test
Sox2-hU6@24697	 2.101e-01	 6.117020	3.424e-01	5.666e-01	test
Sox2-hU6@24698	 2.101e-01	 7.029540	4.621e-01	5.063e-01	test
Sox2-hU6@24699	 1.256e-01	 4.962835	7.619e-02	7.860e-01	test
Sox2-hU6@24700	-1.974e-01	 4.440052	1.829e-01	6.746e-01	test
Sox2-hU6@24701	-2.798e-01	 5.316238	5.296e-01	4.772e-01	test
Sox2-hU6@24702	 1.839e-02	 6.311469	3.456e-03	9.538e-01	test
Sox2-hU6@24703	 7.479e-01	 5.644651	3.784e+00	6.940e-02	test
Sox2-hU6@24704	 3.528e-01	 6.004799	1.058e+00	3.188e-01	test
Sox2-hU6@24705	 7.864e-02	 4.764903	2.633e-02	8.731e-01	test
Sox2-hU6@24706	 3.542e-01	 3.148726	2.373e-01	6.327e-01	test
Sox2-hU6@24707	 3.802e-01	 2.316766	1.807e-01	6.764e-01	test
Sox2-hU6@24708	-1.941e-01	 3.827572	1.167e-01	7.370e-01	test
Sox2-hU6@24709	-7.803e-01	 3.902900	1.970e+00	1.794e-01	test
Sox2-hU6@24710	 3.267e-01	 5.272632	6.906e-01	4.181e-01	test
Sox2-hU6@24711	 4.994e-01	 6.027116	2.136e+00	1.631e-01	test
Sox2-hU6@24712	 1.559e-01	 6.179670	9.849e-02	7.600e-01	test
Sox2-hU6@24713	-1.467e-02	 3.347488	4.711e-04	9.829e-01	test
Sox2-hU6@24714	 5.269e-01	 5.216299	1.515e+00	2.360e-01	test
Sox2-hU6@24715	-4.359e-01	 5.242476	1.239e+00	2.820e-01	test
Sox2-hU6@24716	 1.547e-01	 5.056193	1.458e-01	7.075e-01	test
Sox2-hU6@24717	-1.169e-01	 4.595205	6.604e-02	8.004e-01	test
Sox2-hU6@24718	-1.759e-01	 4.704847	1.231e-01	7.303e-01	test
Sox2-hU6@24719	-2.284e-01	 4.044917	1.799e-01	6.771e-01	test
Sox2-hU6@24720	-7.400e-02	 4.693370	2.232e-02	8.831e-01	test
Sox2-hU6@24721	-9.139e-01	 3.460960	2.085e+00	1.679e-01	test
Sox2-hU6@24722	 1.288e-01	 2.482340	2.180e-02	8.845e-01	test
Sox2-hU6@24723	 1.465e-01	 5.188101	1.308e-01	7.223e-01	test
Sox2-hU6@24724	 4.336e-02	 5.884705	1.328e-02	9.097e-01	test
Sox2-hU6@24725	 4.499e-01	 5.178234	1.322e+00	2.671e-01	test
Sox2-hU6@24726	 1.595e-01	 4.359843	7.820e-02	7.835e-01	test
Sox2-hU6@24727	-1.160e+00	 3.014148	2.272e+00	1.511e-01	test
Sox2-hU6@24728	-2.818e-02	 4.333083	2.830e-03	9.582e-01	test
Sox2-hU6@24729	 3.766e-01	 5.763382	1.167e+00	2.958e-01	test
Sox2-hU6@24730	-7.969e-01	 3.211061	1.194e+00	2.906e-01	test
Sox2-hU6@24731	 6.367e-01	 5.315135	1.662e+00	2.186e-01	test
Sox2-hU6@24732	 5.596e-01	 6.287506	2.615e+00	1.253e-01	test
Sox2-hU6@24733	-4.811e-01	 5.526791	1.770e+00	2.019e-01	test
Sox2-hU6@24734	 9.411e-01	 6.846090	4.982e+00	4.618e-02	test
Sox2-hU6@24735	-6.100e-02	 4.648192	1.820e-02	8.943e-01	test
Sox2-hU6@24736	 1.908e-02	 3.964346	1.312e-03	9.715e-01	test
Sox2-hU6@24737	 1.079e-02	 5.491988	8.852e-04	9.766e-01	test
Sox2-hU6@24738	 1.371e-01	 5.998557	1.767e-01	6.798e-01	test
