logFC	logCPM	F	PValue	status
Sox2-hU6@22456	-1.831e-01	 5.536319	1.985e-01	6.628e-01	test
Sox2-hU6@22457	 6.184e-01	 6.192628	3.048e+00	1.028e-01	test
Sox2-hU6@22458	-6.966e-02	 5.128266	2.574e-02	8.748e-01	test
Sox2-hU6@22459	-8.418e-02	 5.360108	3.642e-02	8.514e-01	test
Sox2-hU6@22460	-3.254e-01	 5.836612	8.716e-01	3.664e-01	test
Sox2-hU6@22461	 2.100e-01	 4.434581	1.213e-01	7.328e-01	test
Sox2-hU6@22462	-7.422e+00	 0.546634	7.239e+00	1.857e-02	test
Sox2-hU6@22463	-6.897e-01	 5.696184	3.523e+00	8.159e-02	test
Sox2-hU6@22464	-2.857e-01	 3.232036	1.453e-01	7.088e-01	test
Sox2-hU6@22465	-3.091e-01	 3.753416	1.533e-01	7.015e-01	test
Sox2-hU6@22466	-3.430e-01	 3.902158	3.538e-01	5.615e-01	test
Sox2-hU6@22467	 2.423e-01	 5.408612	3.514e-01	5.628e-01	test
Sox2-hU6@22468	 9.927e-01	 6.295225	9.717e+00	7.593e-03	test
Sox2-hU6@22469	 6.468e-02	-0.057105	7.825e-04	9.781e-01	test
Sox2-hU6@22470	 7.583e-02	 4.456325	2.315e-02	8.812e-01	test
Sox2-hU6@22471	-5.055e-01	 5.924347	1.894e+00	1.904e-01	test
Sox2-hU6@22472	 8.792e-03	 5.577612	5.484e-04	9.816e-01	test
Sox2-hU6@22473	 1.440e-01	 4.550382	7.349e-02	7.903e-01	test
Sox2-hU6@22474	 1.677e+00	 4.639464	9.002e+00	9.574e-03	test
Sox2-hU6@22475	 8.227e-01	 4.324673	2.529e+00	1.342e-01	test
Sox2-hU6@22476	-2.170e-01	 5.258295	2.510e-01	6.242e-01	test
Sox2-hU6@22477	-1.724e-01	 6.554207	2.977e-01	5.939e-01	test
Sox2-hU6@22478	 1.241e-01	 5.129059	8.940e-02	7.694e-01	test
Sox2-hU6@22479	 3.737e-01	 4.172785	4.061e-01	5.343e-01	test
Sox2-hU6@22480	-1.403e-02	 4.210130	7.174e-04	9.790e-01	test
Sox2-hU6@22481	 3.937e-01	 5.924660	1.280e+00	2.769e-01	test
Sox2-hU6@22482	 1.376e+00	 2.912714	2.482e+00	1.375e-01	test
Sox2-hU6@22483	 3.363e-01	 4.034009	3.036e-01	5.903e-01	test
Sox2-hU6@22484	 1.005e-02	 5.838186	6.101e-04	9.806e-01	test
Sox2-hU6@22485	 4.360e-01	 2.486369	2.077e-01	6.556e-01	test
Sox2-hU6@22486	 1.363e+00	 4.953736	6.022e+00	2.823e-02	test
Sox2-hU6@22487	-4.386e-01	 4.705857	8.309e-01	3.775e-01	test
Sox2-hU6@22488	 4.998e-01	 0.689942	9.562e-02	7.617e-01	test
Sox2-hU6@22489	 2.808e-01	 4.397756	2.842e-01	6.023e-01	test
Sox2-hU6@22490	-8.857e-01	 1.984497	5.918e-01	4.545e-01	test
Sox2-hU6@22491	-9.629e-03	 4.382411	3.563e-04	9.852e-01	test
Sox2-hU6@22492	-1.247e-01	 5.386447	1.029e-01	7.531e-01	test
Sox2-hU6@22493	 2.447e+00	 4.006664	4.323e+00	6.872e-02	test
Sox2-hU6@22494	 3.701e-01	 3.820827	3.617e-01	5.572e-01	test
Sox2-hU6@22495	-4.654e-01	 3.214364	3.590e-01	5.587e-01	test
Sox2-hU6@22496	-4.554e-01	 4.423750	8.373e-01	3.757e-01	test
Sox2-hU6@22497	-1.031e+00	 3.256399	1.738e+00	2.087e-01	test
Sox2-hU6@22498	-1.740e-01	 4.078731	8.583e-02	7.739e-01	test
Sox2-hU6@22499	 9.558e-01	 5.075418	4.035e+00	6.432e-02	test
Sox2-hU6@22500	 5.107e-01	 3.926571	6.640e-01	4.288e-01	test
Sox2-hU6@22501	-2.714e-01	 4.978061	2.991e-01	5.931e-01	test
Sox2-hU6@22502	-3.858e-01	 3.926615	3.529e-01	5.620e-01	test
Sox2-hU6@22503	-5.706e-01	 1.833509	1.895e-01	6.700e-01	test
Sox2-hU6@22504	-4.261e-01	 2.250137	1.644e-01	6.912e-01	test
Sox2-hU6@22505	 4.838e-01	 2.782412	2.263e-01	6.417e-01	test
Sox2-hU6@22506	 6.566e-02	 3.484333	8.445e-03	9.281e-01	test
Sox2-hU6@22507	-5.442e-01	 3.710150	6.918e-01	4.195e-01	test
Sox2-hU6@22508	-3.143e-01	 4.247925	3.086e-01	5.874e-01	test
Sox2-hU6@22509	 1.702e-02	 3.269331	5.369e-04	9.818e-01	test
Sox2-hU6@22510	 6.012e-01	 3.101847	5.316e-01	4.780e-01	test
Sox2-hU6@22511	-1.141e-01	 2.634536	1.622e-02	9.005e-01	test
Sox2-hU6@22512	-1.319e+00	 0.236156	4.636e-01	5.071e-01	test
Sox2-hU6@22513	-6.288e-01	-0.716856	7.136e-02	7.933e-01	test
Sox2-hU6@22514	 1.019e+00	 3.432870	1.950e+00	1.845e-01	test
Sox2-hU6@22515	 1.312e+00	 5.070361	4.806e+00	4.696e-02	test
Sox2-hU6@22516	 4.800e-02	 5.485651	1.345e-02	9.093e-01	test
Sox2-hU6@22517	 8.975e-02	 2.673942	9.158e-03	9.251e-01	test
Sox2-hU6@22518	-2.490e-01	 4.041882	1.783e-01	6.793e-01	test
Sox2-hU6@22519	 1.059e-01	 4.360256	4.347e-02	8.379e-01	test
Sox2-hU6@22520	-1.379e+00	 0.573289	5.277e-01	4.796e-01	test
Sox2-hU6@22521	 5.181e-03	 5.617518	1.766e-04	9.896e-01	test
Sox2-hU6@22522	-8.058e-01	 4.553337	2.762e+00	1.188e-01	test
Sox2-hU6@22523	-2.470e-01	 2.582766	7.271e-02	7.914e-01	test
Sox2-hU6@22524	 5.505e-01	-0.835861	4.913e-02	8.278e-01	test
Sox2-hU6@22525	-1.471e+00	 0.001652	4.996e-01	4.913e-01	test
Sox2-hU6@22526	 4.271e-01	 4.506631	7.973e-01	3.870e-01	test
Sox2-hU6@22527	-1.760e+00	 3.084917	4.313e+00	5.678e-02	test
Sox2-hU6@22528	 3.908e-01	 4.180498	5.177e-01	4.837e-01	test
Sox2-hU6@22529	 1.158e+00	 2.617236	1.200e+00	2.919e-01	test
Sox2-hU6@22530	 6.406e-01	 3.071487	6.421e-01	4.364e-01	test
Sox2-hU6@22531	 1.496e-02	 3.376201	3.554e-04	9.852e-01	test
Sox2-hU6@22532	 4.762e-02	 5.560556	1.630e-02	9.002e-01	test
Sox2-hU6@22533	-2.190e+00	 3.107182	4.651e+00	4.940e-02	test
Sox2-hU6@22534	 4.011e-01	 4.237483	6.052e-01	4.496e-01	test
Sox2-hU6@22535	 1.086e+00	 2.671211	1.309e+00	2.718e-01	test
Sox2-hU6@22536	 2.082e-01	 5.292684	2.261e-01	6.418e-01	test
Sox2-hU6@22537	-4.888e-01	 5.023218	1.306e+00	2.723e-01	test
Sox2-hU6@22538	-1.075e+00	 3.073501	1.860e+00	1.942e-01	test
Sox2-hU6@22539	-5.852e-01	 2.319762	3.178e-01	5.819e-01	test
Sox2-hU6@22540	 4.054e-01	 4.838500	8.300e-01	3.778e-01	test
Sox2-hU6@22541	-6.298e-01	 3.230557	6.849e-01	4.218e-01	test
Sox2-hU6@22542	 7.177e-03	 5.654490	3.792e-04	9.847e-01	test
Sox2-hU6@22543	 8.096e-01	 4.508560	2.475e+00	1.381e-01	test
Sox2-hU6@22544	-2.169e-02	 4.492801	1.973e-03	9.652e-01	test
Sox2-hU6@22545	-1.090e+00	 5.042435	6.067e+00	2.739e-02	test
Sox2-hU6@22546	 1.225e-02	 5.442752	9.629e-04	9.757e-01	test
Sox2-hU6@22547	 1.360e+00	 4.770215	9.078e+00	9.337e-03	test
Sox2-hU6@22548	-7.493e+00	 0.592475	6.757e+00	2.208e-02	test
Sox2-hU6@22549	-2.915e-01	 4.814031	2.953e-01	5.955e-01	test
Sox2-hU6@22550	-1.381e+00	 2.924310	2.560e+00	1.320e-01	test
Sox2-hU6@22551	 1.574e+00	 2.143524	1.820e+00	1.988e-01	test
Sox2-hU6@22552	 9.873e-01	 3.766105	2.229e+00	1.577e-01	test
Sox2-hU6@22553	 5.712e-01	 4.340123	1.158e+00	3.000e-01	test
Sox2-hU6@22554	-2.425e-01	 6.231222	5.088e-01	4.874e-01	test
Sox2-hU6@22555	 2.018e-01	 2.407040	3.969e-02	8.450e-01	test
Sox2-hU6@22556	-1.155e+00	 2.462512	1.103e+00	3.114e-01	test
Sox2-hU6@22557	-6.240e-01	 1.444461	2.160e-01	6.493e-01	test
Sox2-hU6@22558	-1.358e+00	 0.465290	4.776e-01	5.008e-01	test
Sox2-hU6@22559	-1.213e+00	-0.113223	3.370e-01	5.708e-01	test
Sox2-hU6@22560	-2.036e-02	 4.116842	1.460e-03	9.701e-01	test
Sox2-hU6@22561	-6.282e-01	 3.434669	7.691e-01	3.953e-01	test
Sox2-hU6@22562	-3.064e-01	 3.055546	1.531e-01	7.015e-01	test
Sox2-hU6@22563	-1.669e+00	 1.340047	1.296e+00	2.742e-01	test
Sox2-hU6@22564	-1.998e-01	 3.792117	6.810e-02	7.980e-01	test
Sox2-hU6@22565	 3.461e-01	 4.040261	3.210e-01	5.800e-01	test
Sox2-hU6@22566	 1.696e-02	 1.908965	1.722e-04	9.897e-01	test
Sox2-hU6@22567	-8.909e-01	 3.966153	2.252e+00	1.557e-01	test
Sox2-hU6@22568	-9.685e-01	 2.981468	1.415e+00	2.541e-01	test
Sox2-hU6@22569	 7.317e-01	 3.190702	8.305e-01	3.776e-01	test
Sox2-hU6@22570	 1.582e-01	 4.948219	1.130e-01	7.418e-01	test
Sox2-hU6@22571	 3.407e-02	 5.522632	5.391e-03	9.425e-01	test
Sox2-hU6@22572	-1.974e-01	 4.952576	1.532e-01	7.014e-01	test
Sox2-hU6@22573	-4.128e-02	 3.025255	1.847e-03	9.663e-01	test
Sox2-hU6@22574	 4.278e-01	 2.227485	1.688e-01	6.874e-01	test
Sox2-hU6@22575	 2.829e-01	 4.360863	2.752e-01	6.081e-01	test
Sox2-hU6@22576	 6.915e-01	 5.503127	8.018e-01	3.950e-01	test
Sox2-hU6@22577	 5.638e-01	 4.960972	1.590e+00	2.280e-01	test
Sox2-hU6@22578	-8.651e-02	 4.507744	2.766e-02	8.703e-01	test
Sox2-hU6@22579	-6.746e-01	 3.608622	7.071e-01	4.147e-01	test
Sox2-hU6@22580	-1.367e-01	 6.081798	1.451e-01	7.090e-01	test
Sox2-hU6@22581	-1.746e+00	 3.611470	5.179e+00	3.916e-02	test
Sox2-hU6@22582	 1.025e+00	 4.208696	3.349e+00	8.869e-02	test
Sox2-hU6@22583	 6.944e-01	 3.608415	9.644e-01	3.428e-01	test
Sox2-hU6@22584	-2.529e-01	 5.259549	3.627e-01	5.567e-01	test
Sox2-hU6@22585	 2.699e-01	 3.614456	1.661e-01	6.898e-01	test
Sox2-hU6@22586	 6.094e-01	 4.325599	1.405e+00	2.558e-01	test
Sox2-hU6@22587	 1.777e-01	 5.058290	1.759e-01	6.813e-01	test
Sox2-hU6@22588	-9.429e-01	 3.375796	1.751e+00	2.070e-01	test
Sox2-hU6@22589	-8.600e-01	 2.338719	6.972e-01	4.178e-01	test
Sox2-hU6@22590	 2.777e-01	 3.849318	2.125e-01	6.519e-01	test
Sox2-hU6@22591	-4.586e-01	 3.840749	4.704e-01	5.040e-01	test
Sox2-hU6@22592	-3.412e+00	 1.595847	4.869e+00	4.461e-02	test
Sox2-hU6@22593	 2.593e-01	 3.588033	1.412e-01	7.128e-01	test
Sox2-hU6@22594	 4.319e-01	 4.156944	6.508e-01	4.334e-01	test
Sox2-hU6@22595	 1.730e-01	 4.459998	1.164e-01	7.381e-01	test
Sox2-hU6@22596	 6.348e-01	 5.113039	2.217e+00	1.587e-01	test
Sox2-hU6@22597	-1.578e-01	 3.343082	4.780e-02	8.301e-01	test
Sox2-hU6@22598	 6.894e-02	 4.084719	1.114e-02	9.174e-01	test
Sox2-hU6@22599	-9.230e-01	 3.775406	2.155e+00	1.643e-01	test
Sox2-hU6@22600	-8.284e-02	 3.678117	1.534e-02	9.032e-01	test
Sox2-hU6@22601	-3.966e-01	 1.183718	8.120e-02	7.799e-01	test
Sox2-hU6@22602	 1.992e-01	 4.281287	1.412e-01	7.128e-01	test
Sox2-hU6@22603	 5.555e-01	 4.391664	1.266e+00	2.795e-01	test
Sox2-hU6@22604	 7.836e-01	 3.824091	1.260e+00	2.807e-01	test
Sox2-hU6@22605	-1.733e-01	 3.226388	5.613e-02	8.162e-01	test
Sox2-hU6@22606	 6.128e-01	 3.590873	5.254e-01	4.808e-01	test
Sox2-hU6@22607	 4.665e-01	 5.253624	1.327e+00	2.687e-01	test
Sox2-hU6@22608	-2.582e+00	 0.753419	1.502e+00	2.410e-01	test
Sox2-hU6@22609	 2.639e-01	 4.385564	1.751e-01	6.821e-01	test
Sox2-hU6@22610	-1.779e+00	 1.608131	1.885e+00	1.914e-01	test
Sox2-hU6@22611	-6.210e-01	 3.149364	5.318e-01	4.779e-01	test
Sox2-hU6@22612	 9.868e-01	 4.625323	4.495e+00	5.240e-02	test
Sox2-hU6@22613	 1.934e-01	 6.687488	3.695e-01	5.530e-01	test
Sox2-hU6@22614	 6.442e-01	 6.685552	2.156e+00	1.667e-01	test
Sox2-hU6@22615	 1.866e-01	 2.619115	3.366e-02	8.571e-01	test
Sox2-hU6@22616	 5.693e-01	 5.259173	1.810e+00	2.000e-01	test
Sox2-hU6@22617	 2.247e-01	 5.983395	3.980e-01	5.383e-01	test
Sox2-hU6@22618	-2.259e+00	 2.275606	4.332e+00	5.629e-02	test
Sox2-hU6@22619	-2.904e-01	 4.608927	3.558e-01	5.604e-01	test
Sox2-hU6@22620	 2.586e-01	 5.553529	4.771e-01	5.011e-01	test
Sox2-hU6@22621	-8.690e-02	 5.072610	3.372e-02	8.569e-01	test
Sox2-hU6@22622	 5.193e-01	 5.328074	1.508e+00	2.397e-01	test
Sox2-hU6@22623	 3.931e-01	 5.297888	7.275e-01	4.081e-01	test
Sox2-hU6@22624	-1.973e-02	 5.210381	2.202e-03	9.632e-01	test
Sox2-hU6@22625	-7.016e-01	 5.011650	2.643e+00	1.263e-01	test
Sox2-hU6@22626	 2.429e-01	 6.806185	6.496e-01	4.338e-01	test
Sox2-hU6@22627	-1.610e-01	 6.433462	2.553e-01	6.213e-01	test
Sox2-hU6@22628	 2.691e-01	 4.739654	2.241e-01	6.434e-01	test
Sox2-hU6@22629	 4.353e-01	 5.668551	1.246e+00	2.831e-01	test
Sox2-hU6@22630	-1.713e+00	 2.611680	3.268e+00	9.225e-02	test
Sox2-hU6@22631	-3.358e-01	 5.090871	4.950e-01	4.933e-01	test
Sox2-hU6@22632	 6.780e-01	 2.295423	3.946e-01	5.400e-01	test
Sox2-hU6@22633	-2.730e-01	 5.134562	3.287e-01	5.755e-01	test
Sox2-hU6@22634	 2.731e-01	 5.486806	4.646e-01	5.066e-01	test
Sox2-hU6@22635	 9.086e-01	 5.198144	4.853e+00	4.491e-02	test
Sox2-hU6@22636	-1.164e+00	 3.810866	3.141e+00	9.816e-02	test
Sox2-hU6@22637	-8.987e-04	 4.908424	4.180e-06	9.984e-01	test
Sox2-hU6@22638	-1.311e-02	 5.492651	8.882e-04	9.766e-01	test
Sox2-hU6@22639	 7.034e-01	 3.562804	1.149e+00	3.019e-01	test
Sox2-hU6@22640	-1.374e+00	 2.161680	1.583e+00	2.289e-01	test
Sox2-hU6@22641	 2.139e-01	 5.990429	3.490e-01	5.641e-01	test
Sox2-hU6@22642	 5.330e-01	 2.677416	2.655e-01	6.145e-01	test
Sox2-hU6@22643	-2.934e-01	 5.590434	6.356e-01	4.387e-01	test
Sox2-hU6@22644	-2.054e-01	 4.259077	1.388e-01	7.151e-01	test
Sox2-hU6@22645	 4.763e-01	 5.268096	1.317e+00	2.704e-01	test
Sox2-hU6@22646	 1.770e-01	 4.638310	1.374e-01	7.165e-01	test
Sox2-hU6@22647	 6.865e-02	 6.305715	1.812e-02	8.952e-01	test
Sox2-hU6@22648	-7.955e-01	 5.604035	4.410e+00	5.438e-02	test
Sox2-hU6@22649	-5.827e-01	 5.253065	2.057e+00	1.736e-01	test
Sox2-hU6@22650	-2.370e-01	 5.624167	4.028e-01	5.359e-01	test
Sox2-hU6@22651	 7.129e-01	 4.817151	1.690e+00	2.149e-01	test
Sox2-hU6@22652	 9.780e-01	 3.484304	2.026e+00	1.766e-01	test
Sox2-hU6@22653	-5.047e-02	 5.137270	1.292e-02	9.111e-01	test
Sox2-hU6@22654	-9.215e-01	 4.622416	3.885e+00	6.888e-02	test
Sox2-hU6@22655	 1.256e+00	 1.324460	8.454e-01	3.735e-01	test
Sox2-hU6@22656	-2.638e-01	 5.162481	2.891e-01	5.993e-01	test
Sox2-hU6@22657	-7.158e-01	 2.128975	4.301e-01	5.226e-01	test
Sox2-hU6@22658	-1.757e-01	 4.519399	1.027e-01	7.534e-01	test
Sox2-hU6@22659	-4.365e-01	 4.934159	7.681e-01	3.957e-01	test
Sox2-hU6@22660	 8.377e-01	 4.994280	2.265e+00	1.551e-01	test
Sox2-hU6@22661	 3.029e-01	 2.467909	9.269e-02	7.653e-01	test
Sox2-hU6@22662	-9.345e-01	 2.281303	7.171e-01	4.114e-01	test
Sox2-hU6@22663	 2.331e-01	 5.351221	3.044e-01	5.898e-01	test
Sox2-hU6@22664	 2.470e-01	 5.998647	4.583e-01	5.095e-01	test
Sox2-hU6@22665	 2.271e-02	 5.450037	3.487e-03	9.537e-01	test
Sox2-hU6@22666	-9.642e-01	 1.187850	3.603e-01	5.580e-01	test
Sox2-hU6@22667	-4.164e-02	 4.305420	5.990e-03	9.394e-01	test
Sox2-hU6@22668	 3.285e-01	 4.283679	3.099e-01	5.865e-01	test
Sox2-hU6@22669	-1.025e-01	 4.787399	5.356e-02	8.203e-01	test
Sox2-hU6@22670	-8.349e-01	 2.514307	6.654e-01	4.284e-01	test
Sox2-hU6@22671	 1.130e+00	 1.745052	8.306e-01	3.776e-01	test
Sox2-hU6@22672	-2.508e-01	 4.645937	2.955e-01	5.953e-01	test
Sox2-hU6@22673	-2.103e-01	 5.409731	2.966e-01	5.946e-01	test
Sox2-hU6@22674	 1.113e-01	 4.424989	5.013e-02	8.261e-01	test
Sox2-hU6@22675	-2.678e+00	 2.295935	4.676e+00	4.845e-02	test
Sox2-hU6@22676	-4.477e-01	 4.928272	1.022e+00	3.293e-01	test
Sox2-hU6@22677	-9.676e-01	 1.304151	5.016e-01	4.905e-01	test
Sox2-hU6@22678	 5.033e-01	 3.941181	7.122e-01	4.129e-01	test
Sox2-hU6@22679	 1.042e-01	 3.810772	2.894e-02	8.674e-01	test
Sox2-hU6@22680	-5.820e-02	 7.101347	4.590e-02	8.335e-01	test
Sox2-hU6@22681	 3.782e-02	 7.056769	1.884e-02	8.928e-01	test
Sox2-hU6@22682	-3.978e-01	 6.109152	1.275e+00	2.779e-01	test
Sox2-hU6@22683	 2.985e-01	 4.600524	3.623e-01	5.569e-01	test
Sox2-hU6@22684	 3.466e-02	 5.259792	7.228e-03	9.335e-01	test
Sox2-hU6@22685	-1.225e-02	 6.385338	1.314e-03	9.716e-01	test
Sox2-hU6@22686	-1.346e+00	 2.737238	2.302e+00	1.515e-01	test
Sox2-hU6@22687	 1.146e+00	 1.524178	7.253e-01	4.088e-01	test
Sox2-hU6@22688	 5.698e-01	 2.895449	4.585e-01	5.094e-01	test
Sox2-hU6@22689	-2.758e-01	 5.046544	3.398e-01	5.692e-01	test
Sox2-hU6@22690	 6.773e-01	 5.743482	1.938e+00	1.867e-01	test
Sox2-hU6@22691	-1.416e-01	 4.539831	8.221e-02	7.785e-01	test
Sox2-hU6@22692	-6.415e-01	 5.175221	1.817e+00	1.991e-01	test
Sox2-hU6@22693	-2.684e-01	 5.595416	5.154e-01	4.846e-01	test
Sox2-hU6@22694	 9.820e-02	 2.981545	1.415e-02	9.070e-01	test
Sox2-hU6@22695	 6.296e-01	 3.679657	1.578e-01	7.039e-01	test
Sox2-hU6@22696	-7.573e-02	 3.052412	9.395e-03	9.242e-01	test
Sox2-hU6@22697	-1.142e-01	 3.482309	2.370e-02	8.799e-01	test
Sox2-hU6@22698	 7.040e-01	 3.948942	1.425e+00	2.524e-01	test
Sox2-hU6@22699	-1.541e-01	 4.404161	9.991e-02	7.566e-01	test
Sox2-hU6@22700	 2.157e-01	 6.681115	5.212e-01	4.822e-01	test
Sox2-hU6@22701	 3.561e-01	 6.615816	1.340e+00	2.664e-01	test
Sox2-hU6@22702	-9.310e-01	 3.643978	1.870e+00	1.931e-01	test
Sox2-hU6@22703	 6.562e-01	 4.776889	1.101e+00	3.130e-01	test
Sox2-hU6@22704	-6.097e-01	 5.950220	2.795e+00	1.168e-01	test
Sox2-hU6@22705	 4.559e-01	 5.756106	1.283e+00	2.764e-01	test
Sox2-hU6@22706	 1.264e-01	 6.882644	1.936e-01	6.667e-01	test
Sox2-hU6@22707	 2.431e-01	 5.802264	4.790e-01	5.002e-01	test
Sox2-hU6@22708	-4.779e-01	 5.695228	1.445e+00	2.493e-01	test
Sox2-hU6@22709	-4.702e-02	 5.736947	1.685e-02	8.986e-01	test
Sox2-hU6@22710	 7.831e-02	 5.261454	3.131e-02	8.621e-01	test
Sox2-hU6@22711	 4.957e-01	 4.318680	9.732e-01	3.407e-01	test
Sox2-hU6@22712	 3.803e-01	 5.200977	7.594e-01	3.983e-01	test
Sox2-hU6@22713	-2.404e-01	 4.186995	1.996e-01	6.619e-01	test
Sox2-hU6@22714	-1.345e-01	 3.641169	4.156e-02	8.414e-01	test
Sox2-hU6@22715	 3.635e-01	 4.501130	5.646e-01	4.649e-01	test
Sox2-hU6@22716	 4.675e-01	 4.907611	1.024e+00	3.289e-01	test
Sox2-hU6@22717	 3.662e-02	 5.251008	6.626e-03	9.363e-01	test
Sox2-hU6@22718	-3.158e-01	 5.215043	5.478e-01	4.715e-01	test
Sox2-hU6@22719	-4.751e-01	 4.562398	7.487e-01	4.015e-01	test
Sox2-hU6@22720	-4.604e-01	 4.035377	6.778e-01	4.242e-01	test
Sox2-hU6@22721	-4.181e-01	 5.148866	1.008e+00	3.324e-01	test
Sox2-hU6@22722	 1.399e+00	 3.414944	1.534e+00	2.400e-01	test
Sox2-hU6@22723	 5.837e-01	 4.003835	1.081e+00	3.162e-01	test
Sox2-hU6@22724	-1.576e+00	 2.916251	3.076e+00	1.014e-01	test
Sox2-hU6@22725	-2.222e-01	 1.868280	1.608e-02	9.011e-01	test
Sox2-hU6@22726	 9.165e-02	 6.336713	8.395e-02	7.763e-01	test
Sox2-hU6@22727	 8.407e-01	 2.772569	8.338e-01	3.767e-01	test
Sox2-hU6@22728	 5.076e-01	 6.780154	1.681e+00	2.169e-01	test
Sox2-hU6@22729	 1.815e-01	 5.093765	1.852e-01	6.735e-01	test
Sox2-hU6@22730	 7.977e-01	 4.438985	2.551e+00	1.326e-01	test
Sox2-hU6@22731	 1.708e+00	 3.927544	6.561e+00	2.266e-02	test
Sox2-hU6@22732	 3.007e-01	 4.533618	3.745e-01	5.504e-01	test
Sox2-hU6@22733	 5.289e-02	 6.730820	2.744e-02	8.708e-01	test
Sox2-hU6@22734	 9.214e-01	 4.268492	1.933e+00	1.867e-01	test
Sox2-hU6@22735	-1.087e+00	 4.558608	4.803e+00	4.588e-02	test
Sox2-hU6@22736	 5.968e-01	 5.703522	2.717e+00	1.216e-01	test
Sox2-hU6@22737	-9.164e-02	 3.366316	1.591e-02	9.014e-01	test
Sox2-hU6@22738	 5.871e-01	 6.267452	3.236e+00	9.368e-02	test
Sox2-hU6@22739	-3.406e-01	 5.335997	6.478e-01	4.344e-01	test
Sox2-hU6@22740	 2.243e+00	 1.970905	3.182e+00	9.623e-02	test
Sox2-hU6@22741	-3.986e-01	 6.232841	1.515e+00	2.387e-01	test
Sox2-hU6@22742	 2.432e-01	 4.963049	2.783e-01	6.061e-01	test
Sox2-hU6@22743	 5.371e-03	 4.726664	1.109e-04	9.917e-01	test
Sox2-hU6@22744	 1.994e-01	 6.741165	4.707e-01	5.039e-01	test
Sox2-hU6@22745	-7.610e-01	 3.041405	7.709e-01	3.948e-01	test
Sox2-hU6@22746	 5.698e-01	 5.343683	1.222e+00	2.881e-01	test
Sox2-hU6@22747	-2.683e-01	 6.786587	8.566e-01	3.704e-01	test
Sox2-hU6@22748	-2.975e-01	 5.748417	6.997e-01	4.170e-01	test
Sox2-hU6@22749	 1.236e-01	 4.014414	4.111e-02	8.423e-01	test
Sox2-hU6@22750	 6.135e-01	 4.183500	1.019e+00	3.299e-01	test
Sox2-hU6@22751	 4.246e-02	 5.158202	9.841e-03	9.224e-01	test
Sox2-hU6@22752	-2.847e-01	 4.624432	3.215e-01	5.797e-01	test
Sox2-hU6@22753	 3.134e-03	 7.220292	1.063e-04	9.919e-01	test
Sox2-hU6@22754	 6.656e-02	 6.474909	4.052e-02	8.434e-01	test
Sox2-hU6@22755	 4.864e-01	 2.606153	2.841e-01	6.024e-01	test
Sox2-hU6@22756	 1.520e-01	 5.812461	1.760e-01	6.812e-01	test
Sox2-hU6@22757	 5.408e-02	 6.053342	2.359e-02	8.801e-01	test
Sox2-hU6@22758	 3.214e-01	 6.505053	1.132e+00	3.055e-01	test
Sox2-hU6@22759	 2.978e-01	 3.655057	2.187e-01	6.472e-01	test
Sox2-hU6@22760	 3.218e-01	 4.745775	5.027e-01	4.900e-01	test
Sox2-hU6@22761	 4.311e-01	 4.381219	7.379e-01	4.049e-01	test
Sox2-hU6@22762	 1.977e-02	 5.690031	2.829e-03	9.583e-01	test
Sox2-hU6@22763	-1.051e-01	 5.058260	5.589e-02	8.165e-01	test
Sox2-hU6@22764	 5.210e-02	 4.522763	1.129e-02	9.169e-01	test
Sox2-hU6@22765	 5.183e-02	 5.081188	1.275e-02	9.117e-01	test
Sox2-hU6@22766	 1.082e+00	 1.467286	6.059e-01	4.493e-01	test
Sox2-hU6@22767	 6.195e-01	 2.770327	4.610e-01	5.083e-01	test
Sox2-hU6@22768	-3.903e-01	 4.648198	6.914e-01	4.197e-01	test
Sox2-hU6@22769	 1.757e-01	 6.071706	2.171e-01	6.484e-01	test
Sox2-hU6@22770	-2.832e-01	 3.592740	1.809e-01	6.771e-01	test
Sox2-hU6@22771	-1.483e-01	 4.683687	1.067e-01	7.488e-01	test
Sox2-hU6@22772	 1.010e+00	 4.859396	3.745e+00	7.350e-02	test
Sox2-hU6@22773	 7.834e-01	 4.532896	2.523e+00	1.346e-01	test
Sox2-hU6@22774	-2.438e-01	 6.715622	6.516e-01	4.331e-01	test
Sox2-hU6@22775	-4.767e-01	 3.473273	3.803e-01	5.474e-01	test
Sox2-hU6@22776	 7.449e-02	 4.105590	1.908e-02	8.921e-01	test
Sox2-hU6@22777	-1.984e-01	 6.017283	3.457e-01	5.659e-01	test
Sox2-hU6@22778	 9.666e-03	 5.397865	5.691e-04	9.813e-01	test
Sox2-hU6@22779	-1.280e+00	 2.002666	6.158e-01	4.466e-01	test
Sox2-hU6@22780	 3.889e-01	 3.636163	3.488e-01	5.643e-01	test
Sox2-hU6@22781	 3.686e-02	 6.040290	1.174e-02	9.153e-01	test
Sox2-hU6@22782	 4.876e-04	 3.240191	3.916e-07	9.995e-01	test
Sox2-hU6@22783	 4.909e-01	 6.040165	2.069e+00	1.723e-01	test
Sox2-hU6@22784	 2.186e-01	 6.662069	4.916e-01	4.947e-01	test
Sox2-hU6@22785	 1.189e+00	 1.376918	5.203e-01	4.827e-01	test
Sox2-hU6@22786	-6.063e-01	 5.437103	2.336e+00	1.488e-01	test
Sox2-hU6@22787	 2.368e-02	 2.731112	4.916e-04	9.826e-01	test
