logFC	logCPM	F	PValue	status
Sox2-hU6@08600	 1.339e+00	 1.312214	1.097e+00	3.116e-01	test
Sox2-hU6@08601	-1.764e-01	 4.092593	1.391e-01	7.144e-01	test
Sox2-hU6@08602	 9.859e-01	 2.643758	1.462e+00	2.454e-01	test
Sox2-hU6@08603	-7.882e-01	 2.280742	7.861e-01	3.893e-01	test
Sox2-hU6@08604	 1.932e-01	 2.606443	6.844e-02	7.972e-01	test
Sox2-hU6@08605	-3.173e-01	 2.291237	1.219e-01	7.318e-01	test
Sox2-hU6@08606	-6.192e-02	 4.164135	1.801e-02	8.950e-01	test
Sox2-hU6@08607	 7.501e-02	 3.102135	1.231e-02	9.131e-01	test
Sox2-hU6@08608	-9.785e-02	 3.959764	3.560e-02	8.529e-01	test
Sox2-hU6@08609	-4.826e-01	 5.142928	1.355e+00	2.626e-01	test
Sox2-hU6@08610	 1.007e-01	 4.642204	6.266e-02	8.057e-01	test
Sox2-hU6@08611	-1.708e+00	 0.388568	1.744e+00	2.065e-01	test
Sox2-hU6@08612	 1.673e+00	-0.571279	9.368e-01	3.485e-01	test
Sox2-hU6@08613	 1.039e+00	 2.945145	1.676e+00	2.150e-01	test
Sox2-hU6@08614	-4.232e-01	 5.453784	1.673e+00	2.155e-01	test
Sox2-hU6@08615	 2.639e-01	 3.765062	2.610e-01	6.169e-01	test
Sox2-hU6@08616	-1.173e+00	 2.404615	2.515e+00	1.336e-01	test
Sox2-hU6@08617	 5.482e-01	 3.487888	7.276e-01	4.071e-01	test
Sox2-hU6@08618	-1.244e+00	 0.881770	1.200e+00	2.906e-01	test
Sox2-hU6@08619	-1.846e-01	 5.201047	2.067e-01	6.559e-01	test
Sox2-hU6@08620	 8.695e-01	 5.659207	2.620e+00	1.300e-01	test
Sox2-hU6@08621	 1.235e+00	 0.579725	8.321e-01	3.761e-01	test
Sox2-hU6@08622	 2.662e-01	 4.596524	4.073e-01	5.330e-01	test
Sox2-hU6@08623	-3.397e-01	 3.471181	3.418e-01	5.675e-01	test
Sox2-hU6@08624	-5.292e-01	 4.389752	1.403e+00	2.547e-01	test
Sox2-hU6@08625	-1.061e-01	 5.047324	7.798e-02	7.839e-01	test
Sox2-hU6@08626	 3.656e-01	 4.818650	8.641e-01	3.673e-01	test
Sox2-hU6@08627	 2.080e+00	 2.077842	3.980e+00	6.456e-02	test
Sox2-hU6@08628	-2.963e-01	 6.049143	1.124e+00	3.059e-01	test
Sox2-hU6@08629	 2.266e+00	 0.196836	1.994e+00	1.784e-01	test
Sox2-hU6@08630	 1.155e+00	 0.022248	5.287e-01	4.784e-01	test
Sox2-hU6@08631	 1.379e-01	 3.836538	7.282e-02	7.910e-01	test
Sox2-hU6@08632	-6.610e-01	 3.360443	1.194e+00	2.918e-01	test
Sox2-hU6@08633	-1.029e+00	 0.214833	4.864e-01	4.962e-01	test
Sox2-hU6@08634	-6.285e-01	 2.117477	5.878e-01	4.552e-01	test
Sox2-hU6@08635	 3.059e-01	 0.709657	6.273e-02	8.056e-01	test
Sox2-hU6@08636	-3.620e-01	 1.359987	1.199e-01	7.339e-01	test
Sox2-hU6@08637	-3.699e-01	 3.879573	5.827e-01	4.571e-01	test
Sox2-hU6@08638	 1.764e-01	 4.098598	1.497e-01	7.043e-01	test
Sox2-hU6@08639	-5.209e-02	 3.587835	7.787e-03	9.309e-01	test
Sox2-hU6@08640	-1.182e+00	 1.810235	1.361e+00	2.616e-01	test
Sox2-hU6@08641	 4.637e-01	 4.690587	1.192e+00	2.923e-01	test
Sox2-hU6@08642	 6.517e-01	 4.552639	2.336e+00	1.473e-01	test
Sox2-hU6@08643	 1.493e-01	 5.890625	2.550e-01	6.209e-01	test
Sox2-hU6@08644	 5.558e-01	 4.429373	5.025e-01	4.931e-01	test
Sox2-hU6@08645	 3.080e-01	 4.391161	5.082e-01	4.869e-01	test
Sox2-hU6@08646	 9.762e-01	 2.786405	1.141e+00	3.024e-01	test
Sox2-hU6@08647	 1.406e-01	 4.578740	9.225e-02	7.655e-01	test
Sox2-hU6@08648	 2.608e-03	 5.174866	4.216e-05	9.949e-01	test
Sox2-hU6@08649	 4.552e-01	 1.422370	1.326e-01	7.209e-01	test
Sox2-hU6@08650	 8.041e-01	 2.351943	5.523e-01	4.690e-01	test
Sox2-hU6@08651	 2.086e-01	 4.722710	1.666e-01	6.890e-01	test
Sox2-hU6@08652	 7.014e-02	 4.345283	2.546e-02	8.754e-01	test
Sox2-hU6@08653	 1.071e-01	 4.224946	4.675e-02	8.317e-01	test
Sox2-hU6@08654	 9.541e-03	 3.653080	3.077e-04	9.862e-01	test
Sox2-hU6@08655	 8.413e-01	 3.139860	1.664e+00	2.166e-01	test
Sox2-hU6@08656	 3.164e-02	 2.818733	1.415e-03	9.705e-01	test
Sox2-hU6@08657	-5.949e-01	 4.606085	1.624e+00	2.220e-01	test
Sox2-hU6@08658	-3.312e-01	 5.824218	1.006e+00	3.318e-01	test
Sox2-hU6@08659	-1.503e-01	 3.867932	9.553e-02	7.615e-01	test
Sox2-hU6@08660	-4.557e-02	 5.405160	1.949e-02	8.908e-01	test
Sox2-hU6@08661	 2.732e-01	 4.414155	3.118e-01	5.848e-01	test
Sox2-hU6@08662	 5.957e-02	 4.360434	1.885e-02	8.926e-01	test
Sox2-hU6@08663	 9.845e-01	 3.527025	1.105e+00	3.128e-01	test
Sox2-hU6@08664	-3.908e-01	 3.977261	7.347e-01	4.049e-01	test
Sox2-hU6@08665	 3.347e-01	 5.181556	7.435e-01	4.022e-01	test
Sox2-hU6@08666	 1.583e-01	 5.693295	2.534e-01	6.220e-01	test
Sox2-hU6@08667	 3.346e-01	 6.231888	1.536e+00	2.343e-01	test
Sox2-hU6@08668	-5.709e-01	 4.803371	2.577e+00	1.293e-01	test
Sox2-hU6@08669	 8.762e-02	 1.782504	6.640e-03	9.361e-01	test
Sox2-hU6@08670	 2.125e-01	 5.107284	3.402e-01	5.684e-01	test
Sox2-hU6@08671	 2.395e-01	 5.655914	4.907e-01	4.944e-01	test
Sox2-hU6@08672	-3.457e-01	 5.521619	1.186e+00	2.933e-01	test
Sox2-hU6@08673	-6.109e-01	 4.721800	2.457e+00	1.379e-01	test
Sox2-hU6@08674	 1.224e+00	 4.622650	3.091e+00	1.032e-01	test
Sox2-hU6@08675	 1.130e-01	 4.197349	4.339e-02	8.378e-01	test
Sox2-hU6@08676	-3.165e-01	 4.526041	5.667e-01	4.633e-01	test
Sox2-hU6@08677	-5.614e-01	 3.464648	9.406e-01	3.475e-01	test
Sox2-hU6@08678	-5.989e-02	 3.951942	9.149e-03	9.251e-01	test
Sox2-hU6@08679	-4.817e-01	 4.795956	1.590e+00	2.266e-01	test
Sox2-hU6@08680	 5.861e-01	 2.105227	2.952e-01	5.949e-01	test
Sox2-hU6@08681	-1.304e-01	 5.116141	9.979e-02	7.564e-01	test
Sox2-hU6@08682	-1.973e-01	 5.049006	2.953e-01	5.949e-01	test
Sox2-hU6@08683	 1.428e-02	 5.820363	1.988e-03	9.650e-01	test
Sox2-hU6@08684	-9.301e-01	 4.524846	4.551e+00	4.986e-02	test
Sox2-hU6@08685	-2.078e-01	 5.466917	4.220e-01	5.258e-01	test
Sox2-hU6@08686	 1.733e-01	 5.824324	2.583e-01	6.187e-01	test
Sox2-hU6@08687	 3.166e-01	 2.398768	1.135e-01	7.409e-01	test
Sox2-hU6@08688	-9.829e-02	 3.403942	3.107e-02	8.625e-01	test
Sox2-hU6@08689	 9.147e-01	 4.138306	2.758e+00	1.175e-01	test
Sox2-hU6@08690	-4.047e-02	 3.693981	5.765e-03	9.405e-01	test
Sox2-hU6@08691	-6.439e-02	 5.881743	4.644e-02	8.323e-01	test
Sox2-hU6@08692	 1.854e-01	 5.758758	3.009e-01	5.914e-01	test
Sox2-hU6@08693	-1.505e-01	 5.784143	1.606e-01	6.943e-01	test
Sox2-hU6@08694	-4.924e-01	 4.967303	1.811e+00	1.985e-01	test
Sox2-hU6@08695	 1.196e-01	 5.723068	1.208e-01	7.330e-01	test
Sox2-hU6@08696	-4.107e-01	 4.200992	5.987e-01	4.512e-01	test
Sox2-hU6@08697	 8.327e-01	 4.142651	2.451e+00	1.383e-01	test
Sox2-hU6@08698	-6.826e-01	 4.009399	2.128e+00	1.653e-01	test
Sox2-hU6@08699	 1.873e-01	 5.602632	2.680e-01	6.122e-01	test
Sox2-hU6@08700	 3.283e-02	 6.158957	1.113e-02	9.174e-01	test
Sox2-hU6@08701	 1.819e-01	 3.511760	1.182e-01	7.358e-01	test
Sox2-hU6@08702	-1.872e-01	 3.617026	1.065e-01	7.487e-01	test
Sox2-hU6@08703	 3.334e-01	 6.613143	1.769e+00	2.035e-01	test
Sox2-hU6@08704	-6.862e-01	 1.886328	5.733e-01	4.607e-01	test
Sox2-hU6@08705	 1.565e+00	 1.295364	1.907e+00	1.875e-01	test
Sox2-hU6@08706	-5.378e-02	 4.442168	1.442e-02	9.060e-01	test
Sox2-hU6@08707	 1.447e-03	 6.617159	3.249e-05	9.955e-01	test
Sox2-hU6@08708	 4.792e-01	 6.458921	3.055e+00	1.010e-01	test
Sox2-hU6@08709	 2.779e-01	 4.973864	4.362e-01	5.190e-01	test
Sox2-hU6@08710	 2.276e-01	 5.530972	2.750e-01	6.078e-01	test
Sox2-hU6@08711	-3.045e-01	 5.469557	8.172e-01	3.803e-01	test
Sox2-hU6@08712	 2.926e-01	 6.199789	9.695e-01	3.405e-01	test
Sox2-hU6@08713	 1.691e-01	 6.722573	3.617e-01	5.565e-01	test
Sox2-hU6@08714	 7.393e-02	 5.237651	3.517e-02	8.538e-01	test
Sox2-hU6@08715	 2.573e-01	 6.237036	6.644e-01	4.278e-01	test
Sox2-hU6@08716	-4.972e-01	 1.092899	1.712e-01	6.849e-01	test
Sox2-hU6@08717	 6.270e-01	 2.815849	1.810e-01	6.801e-01	test
Sox2-hU6@08718	 3.000e-02	 6.064385	1.122e-02	9.170e-01	test
Sox2-hU6@08719	 5.937e-01	 3.805573	1.305e+00	2.712e-01	test
Sox2-hU6@08720	 1.386e-01	 4.044914	8.209e-02	7.784e-01	test
Sox2-hU6@08721	 5.656e-02	 6.015384	3.906e-02	8.460e-01	test
Sox2-hU6@08722	 5.243e-01	 4.951910	1.702e+00	2.117e-01	test
Sox2-hU6@08723	 2.736e-01	 3.663309	2.641e-01	6.149e-01	test
Sox2-hU6@08724	-1.209e-01	 0.695915	6.741e-03	9.357e-01	test
Sox2-hU6@08725	-4.117e-01	 6.154583	2.297e+00	1.505e-01	test
Sox2-hU6@08726	-5.334e-01	 0.579841	1.988e-01	6.621e-01	test
Sox2-hU6@08727	-3.257e-01	 5.680635	9.517e-01	3.448e-01	test
Sox2-hU6@08728	-4.732e-01	 3.853950	7.395e-01	4.034e-01	test
Sox2-hU6@08729	 1.660e-01	 6.309239	2.906e-01	5.978e-01	test
Sox2-hU6@08730	-1.314e-01	 4.875347	1.182e-01	7.357e-01	test
Sox2-hU6@08731	 8.318e-02	 6.347589	8.973e-02	7.686e-01	test
Sox2-hU6@08732	-3.493e-01	 3.309727	3.302e-01	5.741e-01	test
Sox2-hU6@08733	 2.124e-01	 4.067358	1.184e-01	7.356e-01	test
Sox2-hU6@08734	-1.361e-01	 2.608113	3.302e-02	8.582e-01	test
Sox2-hU6@08735	 7.620e-02	 3.081287	1.408e-02	9.071e-01	test
Sox2-hU6@08736	 3.277e-01	 5.716927	9.925e-01	3.350e-01	test
Sox2-hU6@08737	 4.735e-02	 3.791819	7.147e-03	9.337e-01	test
Sox2-hU6@08738	-1.192e+00	 3.872779	6.464e+00	2.256e-02	test
Sox2-hU6@08739	-2.251e-02	 4.869306	3.106e-03	9.563e-01	test
Sox2-hU6@08740	 8.897e-01	 3.068394	1.360e+00	2.618e-01	test
Sox2-hU6@08741	 3.756e-02	 5.061151	1.143e-02	9.163e-01	test
Sox2-hU6@08742	 3.720e-01	 5.748080	9.701e-01	3.403e-01	test
Sox2-hU6@08743	 4.304e-01	 5.666837	1.509e+00	2.383e-01	test
Sox2-hU6@08744	 7.020e-01	 4.551909	2.446e+00	1.387e-01	test
Sox2-hU6@08745	 4.525e-01	 5.341818	9.757e-01	3.391e-01	test
Sox2-hU6@08746	-6.070e-01	 3.732546	1.132e+00	3.041e-01	test
Sox2-hU6@08747	 2.451e-01	 1.955712	6.028e-02	8.094e-01	test
Sox2-hU6@08748	-6.375e-01	 4.200609	1.826e+00	1.967e-01	test
Sox2-hU6@08749	-3.136e-01	 4.461322	5.294e-01	4.781e-01	test
Sox2-hU6@08750	 7.196e-01	 3.393948	1.328e+00	2.673e-01	test
Sox2-hU6@08751	-3.207e-01	 4.584853	5.974e-01	4.516e-01	test
Sox2-hU6@08752	-2.326e-01	 6.357047	6.155e-01	4.450e-01	test
Sox2-hU6@08753	-2.522e-01	 6.190872	7.849e-01	3.897e-01	test
Sox2-hU6@08754	-2.127e-02	 4.438767	1.936e-03	9.655e-01	test
Sox2-hU6@08755	-2.779e-01	 5.557314	6.934e-01	4.181e-01	test
Sox2-hU6@08756	 4.574e-01	 3.154905	4.373e-01	5.185e-01	test
Sox2-hU6@08757	 5.335e-01	 3.851622	9.195e-01	3.529e-01	test
Sox2-hU6@08758	-8.255e-01	 4.891517	3.647e+00	7.551e-02	test
Sox2-hU6@08759	 1.164e+00	 1.795788	1.437e+00	2.492e-01	test
Sox2-hU6@08760	 9.978e-01	 2.164241	1.215e+00	2.878e-01	test
Sox2-hU6@08761	-6.164e-02	 5.797280	3.620e-02	8.517e-01	test
Sox2-hU6@08762	 6.338e-02	 7.069109	1.292e-02	9.123e-01	test
Sox2-hU6@08763	 5.494e-01	 5.168306	9.356e-01	3.508e-01	test
Sox2-hU6@08764	-2.344e-01	 3.832685	1.983e-01	6.624e-01	test
Sox2-hU6@08765	 4.124e-01	 1.948171	1.070e-01	7.482e-01	test
Sox2-hU6@08766	 2.803e-01	 4.713575	3.932e-01	5.401e-01	test
Sox2-hU6@08767	 2.445e-01	 3.729931	2.057e-01	6.566e-01	test
Sox2-hU6@08768	-3.805e-01	 3.671676	5.835e-01	4.568e-01	test
Sox2-hU6@08769	-2.891e-01	 3.738417	2.303e-01	6.382e-01	test
Sox2-hU6@08770	-4.683e-02	 6.658759	3.226e-02	8.599e-01	test
Sox2-hU6@08771	 6.611e-01	 4.132841	4.480e-01	5.196e-01	test
Sox2-hU6@08772	-1.464e-01	 5.715954	2.043e-01	6.577e-01	test
Sox2-hU6@08773	-3.079e-01	 3.480779	3.251e-01	5.770e-01	test
Sox2-hU6@08774	 9.783e-01	 3.566901	3.295e+00	8.959e-02	test
Sox2-hU6@08775	-1.506e-01	 3.305736	4.939e-02	8.271e-01	test
Sox2-hU6@08776	 1.388e+00	 1.459077	1.054e+00	3.209e-01	test
Sox2-hU6@08777	 8.323e-01	 4.349463	2.608e+00	1.272e-01	test
Sox2-hU6@08778	-3.859e-02	 4.794497	9.089e-03	9.253e-01	test
Sox2-hU6@08779	 4.023e-01	 6.011727	1.899e+00	1.885e-01	test
Sox2-hU6@08780	 1.749e-01	 5.824229	2.763e-01	6.069e-01	test
Sox2-hU6@08781	 4.251e-01	 5.079739	1.188e+00	2.929e-01	test
Sox2-hU6@08782	 1.384e-01	 5.244379	1.552e-01	6.992e-01	test
Sox2-hU6@08783	-7.706e-01	 5.544019	6.266e+00	2.437e-02	test
Sox2-hU6@08784	-1.246e-01	 6.848210	2.682e-01	6.121e-01	test
Sox2-hU6@08785	-3.000e-02	 6.903300	1.105e-02	9.177e-01	test
Sox2-hU6@08786	 1.535e+00	 2.023947	1.909e+00	1.873e-01	test
Sox2-hU6@08787	-6.946e-01	 4.518071	2.703e+00	1.210e-01	test
Sox2-hU6@08788	 6.753e-01	 5.720908	2.042e+00	1.749e-01	test
Sox2-hU6@08789	-4.714e-02	 3.638959	7.260e-03	9.332e-01	test
Sox2-hU6@08790	 7.808e-02	 5.521503	4.356e-02	8.375e-01	test
Sox2-hU6@08791	-5.447e-01	 2.913638	5.974e-01	4.516e-01	test
Sox2-hU6@08792	-2.930e-01	 4.324316	5.056e-01	4.880e-01	test
Sox2-hU6@08793	-1.707e-01	 5.629083	2.513e-01	6.235e-01	test
Sox2-hU6@08794	-2.207e-01	 2.830557	9.345e-02	7.640e-01	test
Sox2-hU6@08795	-6.858e-02	 6.177647	4.856e-02	8.286e-01	test
Sox2-hU6@08796	-3.011e-01	 5.643240	6.893e-01	4.195e-01	test
Sox2-hU6@08797	 1.689e-01	 5.642480	2.673e-01	6.127e-01	test
Sox2-hU6@08798	-1.768e-01	 6.450548	3.331e-01	5.724e-01	test
Sox2-hU6@08799	-1.018e-01	 5.149220	7.168e-02	7.926e-01	test
Sox2-hU6@08800	 2.433e-01	 3.186753	1.278e-01	7.258e-01	test
Sox2-hU6@08801	 2.889e-01	 5.630612	4.976e-01	4.915e-01	test
Sox2-hU6@08802	-2.724e-02	 5.975885	8.471e-03	9.279e-01	test
Sox2-hU6@08803	 3.393e-01	 5.168094	5.821e-01	4.574e-01	test
Sox2-hU6@08804	-2.715e-01	 5.985100	7.633e-01	3.961e-01	test
Sox2-hU6@08805	 6.448e-02	 6.235480	4.434e-02	8.361e-01	test
Sox2-hU6@08806	-7.672e-02	 5.643824	5.803e-02	8.129e-01	test
Sox2-hU6@08807	-3.490e-01	 5.028867	6.298e-01	4.399e-01	test
Sox2-hU6@08808	-5.123e-01	 4.924558	1.853e+00	1.936e-01	test
Sox2-hU6@08809	 3.576e-01	 4.573756	7.582e-01	3.976e-01	test
Sox2-hU6@08810	 7.292e-01	 5.640871	4.712e+00	4.644e-02	test
Sox2-hU6@08811	-1.531e+00	 1.577890	1.827e+00	1.965e-01	test
Sox2-hU6@08812	 5.035e-02	 6.225994	3.378e-02	8.566e-01	test
Sox2-hU6@08813	 4.701e-01	 4.943343	1.080e+00	3.152e-01	test
Sox2-hU6@08814	 3.240e-01	 5.224952	8.629e-01	3.677e-01	test
Sox2-hU6@08815	 5.732e-01	 5.368601	2.399e+00	1.423e-01	test
Sox2-hU6@08816	-4.707e-01	 0.093904	1.023e-01	7.535e-01	test
Sox2-hU6@08817	-1.232e-01	 6.249105	1.300e-01	7.235e-01	test
Sox2-hU6@08818	 3.136e-01	 4.695997	5.996e-01	4.508e-01	test
Sox2-hU6@08819	-8.480e-01	 3.248476	2.048e+00	1.729e-01	test
Sox2-hU6@08820	-1.000e-01	 3.835760	3.477e-02	8.546e-01	test
Sox2-hU6@08821	-2.009e-01	 3.597434	1.226e-01	7.311e-01	test
Sox2-hU6@08822	-1.210e-01	 1.371210	7.789e-03	9.309e-01	test
Sox2-hU6@08823	-1.890e-01	 4.654503	2.101e-01	6.533e-01	test
Sox2-hU6@08824	 3.307e-01	 5.042613	4.235e-01	5.252e-01	test
Sox2-hU6@08825	 1.278e-01	 6.327893	1.530e-01	7.012e-01	test
Sox2-hU6@08826	 1.596e-01	 3.951487	1.152e-01	7.390e-01	test
Sox2-hU6@08827	-2.124e-02	 3.906410	1.502e-03	9.696e-01	test
Sox2-hU6@08828	-3.217e-01	 6.086722	1.112e+00	3.084e-01	test
Sox2-hU6@08829	 2.058e-01	 4.153618	1.999e-01	6.612e-01	test
Sox2-hU6@08830	-3.630e-02	 4.229743	4.323e-03	9.485e-01	test
Sox2-hU6@08831	 1.338e-04	 5.184724	1.165e-07	9.997e-01	test
Sox2-hU6@08832	-2.721e-02	 5.811832	6.070e-03	9.389e-01	test
Sox2-hU6@08833	 8.133e-01	 5.641545	2.826e+00	1.149e-01	test
Sox2-hU6@08834	-1.037e-01	 6.252569	1.578e-01	6.968e-01	test
Sox2-hU6@08835	 5.574e-01	 2.980971	6.159e-01	4.448e-01	test
Sox2-hU6@08836	-1.486e-01	 6.913992	3.702e-01	5.520e-01	test
Sox2-hU6@08837	 2.765e-01	 4.194466	3.472e-01	5.645e-01	test
Sox2-hU6@08838	-5.489e-02	 6.621298	3.238e-02	8.596e-01	test
Sox2-hU6@08839	 1.611e-02	 3.198511	7.152e-04	9.790e-01	test
Sox2-hU6@08840	 1.415e-01	 5.155055	1.429e-01	7.107e-01	test
Sox2-hU6@08841	 8.115e-01	 4.186809	2.793e-01	6.167e-01	test
Sox2-hU6@08842	-2.928e-01	 6.315245	1.213e+00	2.881e-01	test
Sox2-hU6@08843	 3.646e-01	 5.233343	8.789e-01	3.634e-01	test
Sox2-hU6@08844	-3.686e-01	 6.197970	1.729e+00	2.083e-01	test
Sox2-hU6@08845	-1.791e-01	 5.382624	2.925e-01	5.966e-01	test
Sox2-hU6@08846	-4.211e-01	 5.976963	1.833e+00	1.959e-01	test
Sox2-hU6@08847	-5.473e-02	 1.913207	3.579e-03	9.531e-01	test
Sox2-hU6@08848	-2.178e-01	 5.497758	4.644e-01	5.060e-01	test
Sox2-hU6@08849	 1.015e+00	 2.843277	1.444e+00	2.482e-01	test
Sox2-hU6@08850	-4.263e-01	 5.218336	1.383e+00	2.579e-01	test
Sox2-hU6@08851	 3.418e-03	 3.897260	3.899e-05	9.951e-01	test
Sox2-hU6@08852	-3.969e-01	 5.370014	1.431e+00	2.502e-01	test
Sox2-hU6@08853	 3.281e-01	 3.881933	3.265e-01	5.762e-01	test
Sox2-hU6@08854	-9.980e-01	 0.354955	4.056e-01	5.339e-01	test
Sox2-hU6@08855	-9.606e-02	 5.817577	8.495e-02	7.747e-01	test
Sox2-hU6@08856	-2.406e-02	 4.793552	2.896e-03	9.578e-01	test
Sox2-hU6@08857	 1.478e-01	 6.061328	1.946e-01	6.655e-01	test
Sox2-hU6@08858	 6.163e-02	 5.284169	1.228e-02	9.135e-01	test
Sox2-hU6@08859	-3.928e-01	 2.601497	2.529e-01	6.223e-01	test
Sox2-hU6@08860	 2.170e-01	 4.362528	2.051e-01	6.571e-01	test
Sox2-hU6@08861	 1.991e-01	 5.642397	3.366e-01	5.705e-01	test
Sox2-hU6@08862	-1.628e-03	 5.324385	1.750e-05	9.967e-01	test
Sox2-hU6@08863	 8.202e-02	 5.119298	4.610e-02	8.329e-01	test
Sox2-hU6@08864	 7.504e-02	 4.612824	2.994e-02	8.649e-01	test
Sox2-hU6@08865	-2.763e-01	 5.710893	6.986e-01	4.164e-01	test
Sox2-hU6@08866	-3.762e-03	 4.637690	8.276e-05	9.929e-01	test
Sox2-hU6@08867	 1.940e-01	 5.242041	3.116e-01	5.849e-01	test
Sox2-hU6@08868	 6.659e-01	 4.571919	2.631e+00	1.257e-01	test
Sox2-hU6@08869	-1.541e-02	 3.840443	8.644e-04	9.769e-01	test
Sox2-hU6@08870	 1.318e+00	 2.807465	1.409e+00	2.552e-01	test
Sox2-hU6@08871	-1.808e+00	 2.139181	4.979e+00	4.138e-02	test
Sox2-hU6@08872	 1.582e-01	 4.929672	1.401e-01	7.135e-01	test
Sox2-hU6@08873	-5.508e-01	 2.577370	5.076e-01	4.871e-01	test
Sox2-hU6@08874	-5.629e-02	 5.038392	1.820e-02	8.945e-01	test
Sox2-hU6@08875	 4.953e-01	 6.197921	3.059e+00	1.008e-01	test
Sox2-hU6@08876	 3.840e-01	 2.229196	1.955e-01	6.647e-01	test
Sox2-hU6@08877	 3.180e-01	 4.398863	4.093e-01	5.320e-01	test
Sox2-hU6@08878	-1.954e-02	 2.445982	5.474e-04	9.816e-01	test
Sox2-hU6@08879	-2.239e-02	 4.781799	3.423e-03	9.541e-01	test
Sox2-hU6@08880	-3.909e-01	 2.633513	1.927e-01	6.669e-01	test
Sox2-hU6@08881	-6.974e-01	 6.240880	6.341e+00	2.367e-02	test
Sox2-hU6@08882	-3.016e-01	 6.442629	1.284e+00	2.751e-01	test
Sox2-hU6@08883	-9.136e-02	 6.307726	1.028e-01	7.529e-01	test
Sox2-hU6@08884	 9.307e-01	 2.755695	1.365e+00	2.609e-01	test
Sox2-hU6@08885	-1.062e-01	 6.547921	1.606e-01	6.943e-01	test
Sox2-hU6@08886	-6.106e-01	 4.576360	2.600e+00	1.278e-01	test
Sox2-hU6@08887	 2.763e-01	 2.643079	1.400e-01	7.135e-01	test
Sox2-hU6@08888	 8.107e-01	 3.026187	1.174e+00	2.957e-01	test
Sox2-hU6@08889	 7.341e-01	 2.598607	8.783e-01	3.636e-01	test
Sox2-hU6@08890	 6.602e-02	 5.865555	2.331e-02	8.808e-01	test
Sox2-hU6@08891	 8.604e-01	 2.756066	1.251e+00	2.810e-01	test
Sox2-hU6@08892	 2.207e-01	 4.548703	3.057e-01	5.885e-01	test
Sox2-hU6@08893	-3.581e-01	 4.393178	7.333e-01	4.053e-01	test
Sox2-hU6@08894	 4.165e-01	 3.932283	7.687e-01	3.945e-01	test
Sox2-hU6@08895	-9.202e-01	 2.367013	1.540e+00	2.337e-01	test
Sox2-hU6@08896	 4.892e-01	 2.190140	2.416e-01	6.302e-01	test
Sox2-hU6@08897	-5.280e-01	 4.396265	1.321e+00	2.684e-01	test
Sox2-hU6@08898	 3.206e-01	 4.959473	4.565e-01	5.096e-01	test
Sox2-hU6@08899	-9.779e-02	 3.630653	2.643e-02	8.730e-01	test
Sox2-hU6@08900	 2.401e-01	 5.387789	3.231e-01	5.782e-01	test
Sox2-hU6@08901	 3.442e-01	 4.823457	6.086e-01	4.475e-01	test
Sox2-hU6@08902	-1.187e-01	 4.448377	8.158e-02	7.791e-01	test
Sox2-hU6@08903	 2.417e-01	 6.295528	8.391e-01	3.742e-01	test
Sox2-hU6@08904	 3.800e-02	 4.930870	1.036e-02	9.203e-01	test
Sox2-hU6@08905	-3.629e-01	 5.193525	1.111e+00	3.085e-01	test
Sox2-hU6@08906	-7.827e-01	 2.678862	1.255e+00	2.802e-01	test
Sox2-hU6@08907	-6.681e-01	 2.666312	6.511e-01	4.323e-01	test
Sox2-hU6@08908	 2.200e-01	 6.209348	5.073e-01	4.873e-01	test
Sox2-hU6@08909	 1.401e-01	 2.225664	2.865e-02	8.679e-01	test
Sox2-hU6@08910	 2.049e-02	 2.761061	6.856e-04	9.795e-01	test
Sox2-hU6@08911	-3.020e-01	 3.104696	8.581e-02	7.744e-01	test
Sox2-hU6@08912	-2.177e-02	 7.186609	8.814e-03	9.264e-01	test
Sox2-hU6@08913	 9.856e-01	 2.596034	1.602e+00	2.249e-01	test
Sox2-hU6@08914	-7.356e-01	 3.244939	1.209e+00	2.889e-01	test
Sox2-hU6@08915	 7.500e-01	 4.005956	4.690e-01	5.116e-01	test
Sox2-hU6@08916	 6.022e-01	 4.997967	2.387e+00	1.432e-01	test
Sox2-hU6@08917	-1.350e-01	 4.630593	1.018e-01	7.541e-01	test
Sox2-hU6@08918	-4.882e-01	 4.918583	1.947e+00	1.833e-01	test
Sox2-hU6@08919	 3.850e-01	 4.232012	6.198e-01	4.434e-01	test
Sox2-hU6@08920	-5.209e-01	 5.939085	2.741e+00	1.186e-01	test
Sox2-hU6@08921	 3.019e-03	 6.434269	1.219e-04	9.913e-01	test
Sox2-hU6@08922	 1.523e-01	 6.432575	2.423e-01	6.297e-01	test
Sox2-hU6@08923	-9.846e-03	 5.979354	8.119e-04	9.776e-01	test
Sox2-hU6@08924	-1.683e-01	 5.398551	2.817e-01	6.034e-01	test
Sox2-hU6@08925	-6.437e-01	 5.381951	3.562e+00	7.867e-02	test
Sox2-hU6@08926	 6.499e-02	 5.986466	4.850e-02	8.287e-01	test
Sox2-hU6@08927	 4.257e-01	 5.541365	1.584e+00	2.275e-01	test
Sox2-hU6@08928	 6.757e-01	 4.807073	2.138e+00	1.643e-01	test
Sox2-hU6@08929	 1.382e+00	 2.571476	2.370e+00	1.445e-01	test
Sox2-hU6@08930	 6.843e-02	 6.187455	4.737e-02	8.306e-01	test
Sox2-hU6@08931	 7.312e-01	 6.016175	2.485e+00	1.383e-01	test
