logFC	logCPM	F	PValue	status
SIN3A@11274	 2.494e-01	 5.95627	9.642e-02	0.763769	test
SIN3A@03946	 2.435e-01	 6.05046	9.637e-02	0.763836	test
SIN3A@01723	 4.878e-01	 4.38354	9.627e-02	0.763945	test
SIN3A@00949	 5.343e-01	 3.53645	9.626e-02	0.763962	test
SIN3A@00992	-3.916e-01	 4.92269	9.604e-02	0.764108	test
SIN3A@07646	 1.971e-01	 6.22090	9.601e-02	0.764116	test
SIN3A@06875	 2.280e-01	 7.64763	9.600e-02	0.764275	test
SIN3A@00027	 1.895e-01	 6.79458	9.584e-02	0.764299	test
SIN3A@05318	-3.731e-01	 4.93138	9.584e-02	0.764299	test
SIN3A@10043	 4.341e-01	 4.45538	9.586e-02	0.764395	test
SIN3A@12677	-2.986e-01	 5.54931	9.576e-02	0.764418	test
SIN3A@07478	 2.028e-01	 6.13201	9.574e-02	0.764430	test
SIN3A@11386	-3.555e-01	 5.49198	9.586e-02	0.764436	test
SIN3A@00631	 3.636e-01	 4.98378	9.571e-02	0.764452	test
SIN3A@13249	-2.091e-01	 6.34193	9.583e-02	0.764472	test
SIN3A@08322	 3.049e-01	 5.52650	9.567e-02	0.764554	test
SIN3A@12108	 4.491e-01	 4.92179	9.566e-02	0.764668	test
SIN3A@04732	 3.295e-01	 5.25651	9.551e-02	0.764693	test
SIN3A@10749	 2.234e-01	 7.13326	9.563e-02	0.764714	test
SIN3A@13779	-4.858e-01	 3.38714	9.550e-02	0.764866	test
SIN3A@10357	 2.023e-01	 6.16768	9.532e-02	0.764959	test
SIN3A@13508	 2.005e-01	 6.91345	9.541e-02	0.764966	test
SIN3A@10926	 3.811e-01	 4.81699	9.528e-02	0.764971	test
SIN3A@03095	 4.728e-01	 5.56841	9.538e-02	0.765004	test
SIN3A@10172	 4.508e-01	 4.23838	9.536e-02	0.765031	test
SIN3A@12697	-2.623e-01	 6.01279	9.531e-02	0.765090	test
SIN3A@09948	-2.597e-01	 6.17087	9.531e-02	0.765091	test
SIN3A@04394	 2.156e-01	 7.10139	9.530e-02	0.765099	test
SIN3A@13666	-4.018e-01	 5.01871	9.530e-02	0.765102	test
SIN3A@06590	-3.320e-01	 5.39945	9.525e-02	0.765120	test
SIN3A@12857	-3.280e-01	 5.45526	9.528e-02	0.765128	test
SIN3A@07690	 1.962e-01	 6.78312	9.517e-02	0.765190	test
SIN3A@07751	 2.598e-01	 5.73621	9.510e-02	0.765195	test
SIN3A@07177	 2.307e-01	 6.84368	9.509e-02	0.765345	test
SIN3A@09818	-3.087e-01	 5.39724	9.495e-02	0.765364	test
SIN3A@08524	 1.957e-01	 6.83861	9.500e-02	0.765384	test
SIN3A@07107	-1.859e-01	 6.64488	9.491e-02	0.765409	test
SIN3A@03032	 2.296e-01	 5.87166	9.481e-02	0.765527	test
SIN3A@12082	-1.961e-01	 6.23644	9.479e-02	0.765560	test
SIN3A@09816	 4.357e-01	 4.72180	9.490e-02	0.765574	test
SIN3A@04118	 4.842e-01	 3.41118	9.471e-02	0.765798	test
SIN3A@01575	-4.375e-01	 3.89909	9.461e-02	0.765882	test
SIN3A@12049	 2.569e-01	 5.69760	9.451e-02	0.765890	test
SIN3A@08762	 2.007e-01	 7.71182	9.451e-02	0.765891	test
SIN3A@03499	 4.405e-01	 5.05461	9.464e-02	0.765892	test
SIN3A@05055	 2.887e-01	 5.53448	9.449e-02	0.765914	test
SIN3A@09290	 4.509e-01	 2.97229	9.453e-02	0.765917	test
SIN3A@00342	-4.553e-01	 4.53907	9.452e-02	0.766031	test
SIN3A@11866	-2.155e-01	 6.86275	9.451e-02	0.766043	test
SIN3A@05451	 2.735e-01	 5.64165	9.435e-02	0.766079	test
SIN3A@01996	 3.753e-01	 5.60428	9.447e-02	0.766089	test
SIN3A@01185	 2.425e-01	 5.91947	9.443e-02	0.766137	test
SIN3A@02522	 4.577e-01	 4.11668	9.434e-02	0.766243	test
SIN3A@07184	-3.216e-01	 5.38718	9.422e-02	0.766250	test
SIN3A@03454	-4.096e-01	 4.79071	9.429e-02	0.766260	test
SIN3A@01288	 2.546e-01	 5.76034	9.421e-02	0.766261	test
SIN3A@13439	-3.616e-01	 5.76862	9.430e-02	0.766297	test
SIN3A@00070	 4.884e-01	 2.60289	9.428e-02	0.766317	test
SIN3A@03686	 1.950e-01	 7.10186	9.413e-02	0.766362	test
SIN3A@02635	 3.937e-01	 4.87607	9.390e-02	0.766672	test
SIN3A@06635	 2.867e-01	 6.24715	9.397e-02	0.766690	test
SIN3A@13329	-3.343e-01	 5.19653	9.384e-02	0.766695	test
SIN3A@08641	 2.120e-01	 6.14968	9.396e-02	0.766700	test
SIN3A@08046	-4.715e-01	 4.03374	9.396e-02	0.766706	test
SIN3A@01324	 4.020e-01	 4.07913	9.382e-02	0.766710	test
SIN3A@08355	 1.996e-01	 7.71793	9.382e-02	0.766716	test
SIN3A@01144	-2.378e-01	 7.03071	9.392e-02	0.766744	test
SIN3A@03126	-2.404e-01	 7.74779	9.391e-02	0.766761	test
SIN3A@02797	 2.975e-01	 6.00586	9.389e-02	0.766786	test
SIN3A@00063	 2.208e-01	 7.45200	9.382e-02	0.766865	test
SIN3A@10697	 5.286e-01	 3.94630	9.380e-02	0.766892	test
SIN3A@14288	-2.296e-01	 7.11318	9.378e-02	0.766922	negative
SIN3A@13702	 2.296e-01	 7.27493	9.372e-02	0.766990	test
SIN3A@05814	-4.341e-01	 4.91542	9.368e-02	0.767038	test
SIN3A@02207	-4.292e-01	 3.41578	9.356e-02	0.767045	test
SIN3A@11660	-2.348e-01	 6.76988	9.366e-02	0.767062	test
SIN3A@03399	 2.886e-01	 5.55709	9.353e-02	0.767068	test
SIN3A@07273	 4.162e-01	 4.85569	9.364e-02	0.767090	test
SIN3A@03236	 2.139e-01	 7.01646	9.364e-02	0.767091	test
SIN3A@01600	 4.596e-01	 5.10747	9.359e-02	0.767151	test
SIN3A@12338	-4.288e-01	 5.00583	9.351e-02	0.767236	test
SIN3A@02766	 1.913e-01	 6.15521	9.338e-02	0.767241	test
SIN3A@01923	 2.940e-01	 6.18703	9.343e-02	0.767334	test
SIN3A@04575	-2.728e-01	 5.91185	9.338e-02	0.767394	test
SIN3A@08037	-5.021e-01	 3.89717	9.334e-02	0.767446	test
SIN3A@06829	 2.395e-01	 8.01325	9.329e-02	0.767508	test
SIN3A@00903	 2.118e-01	 6.49376	9.325e-02	0.767558	test
SIN3A@08193	 1.975e-01	 6.38271	9.317e-02	0.767628	test
SIN3A@12333	 1.881e-01	 7.21684	9.306e-02	0.767629	test
SIN3A@00560	-2.155e-01	 7.06764	9.318e-02	0.767642	test
SIN3A@00258	-3.597e-01	 5.08368	9.301e-02	0.767702	test
SIN3A@08737	-3.868e-01	 4.71303	9.299e-02	0.767716	test
SIN3A@01376	 4.196e-01	 5.22651	9.303e-02	0.767822	test
SIN3A@02993	-2.382e-01	 7.04495	9.295e-02	0.767913	test
SIN3A@01674	 4.623e-01	 4.92084	9.294e-02	0.767932	test
SIN3A@03918	-4.078e-01	 4.55370	9.280e-02	0.767952	test
SIN3A@01719	-4.704e-01	 4.10805	9.286e-02	0.768023	test
SIN3A@05566	 2.857e-01	 5.55076	9.271e-02	0.768058	test
SIN3A@08972	-4.077e-01	 3.59178	9.265e-02	0.768123	test
SIN3A@08760	-3.096e-01	 5.42255	9.258e-02	0.768213	test
SIN3A@05260	 2.506e-01	 5.79749	9.261e-02	0.768220	test
SIN3A@13549	-3.821e-01	 5.28504	9.258e-02	0.768366	test
SIN3A@13670	 2.181e-01	 6.43748	9.257e-02	0.768375	test
SIN3A@01655	 1.902e-01	 6.84892	9.245e-02	0.768409	test
SIN3A@01456	-2.207e-01	 7.13380	9.253e-02	0.768419	test
SIN3A@06416	-5.082e-01	 3.48701	9.251e-02	0.768453	test
SIN3A@14367	 1.906e-01	 6.22187	9.227e-02	0.768589	negative
SIN3A@02945	 4.852e-01	 5.15876	9.222e-02	0.768801	test
SIN3A@00819	-4.179e-01	 4.86267	9.221e-02	0.768810	test
SIN3A@06532	 4.754e-01	 4.70759	9.220e-02	0.768822	test
SIN3A@04458	-3.677e-01	 5.48779	9.220e-02	0.768826	test
SIN3A@04031	 3.257e-01	 5.53242	9.214e-02	0.768897	test
SIN3A@09087	 4.376e-01	 4.98162	9.208e-02	0.768964	test
SIN3A@02990	 3.822e-01	 5.50744	9.205e-02	0.769003	test
SIN3A@14138	-2.531e-01	 7.75668	9.203e-02	0.769025	negative
SIN3A@07134	 3.913e-01	 5.26655	9.200e-02	0.769062	test
SIN3A@02805	 2.230e-01	 5.92312	9.178e-02	0.769190	test
SIN3A@03614	 2.258e-01	 7.00224	9.190e-02	0.769191	test
SIN3A@00198	 2.296e-01	 5.86987	9.167e-02	0.769309	test
SIN3A@03866	 2.667e-01	 5.70933	9.161e-02	0.769442	test
SIN3A@08300	-1.932e-01	 7.28905	9.153e-02	0.769484	test
SIN3A@08469	-2.249e-01	 5.92356	9.153e-02	0.769494	test
SIN3A@12521	 3.428e-01	 5.12354	9.150e-02	0.769523	test
SIN3A@05859	 4.845e-01	 4.89209	9.157e-02	0.769581	test
SIN3A@09945	 1.790e-01	 6.80015	9.143e-02	0.769608	test
SIN3A@13313	 1.934e-01	 6.33309	9.144e-02	0.769664	test
SIN3A@05670	-3.741e-01	 5.37906	9.151e-02	0.769665	test
SIN3A@01146	 1.996e-01	 7.02089	9.144e-02	0.769749	test
SIN3A@03560	 2.266e-01	 5.89823	9.127e-02	0.769817	test
SIN3A@13900	 2.683e-01	 5.71643	9.130e-02	0.769855	test
SIN3A@00731	 2.547e-01	 7.05958	9.131e-02	0.769902	test
SIN3A@11869	-2.022e-01	 6.86652	9.128e-02	0.769938	test
SIN3A@14416	-2.144e-01	 7.91237	9.119e-02	0.769947	negative
SIN3A@11250	-4.882e-01	 4.14151	9.124e-02	0.769983	test
SIN3A@12563	-4.509e-01	 4.35335	9.122e-02	0.770006	test
SIN3A@02572	 1.995e-01	 6.97474	9.116e-02	0.770088	test
SIN3A@13810	-2.012e-01	 6.42643	9.113e-02	0.770121	test
SIN3A@09892	-1.940e-01	 6.12310	9.098e-02	0.770150	test
SIN3A@04197	 2.162e-01	 6.11196	9.111e-02	0.770150	test
SIN3A@02518	-4.232e-01	 4.68636	9.110e-02	0.770155	test
SIN3A@13157	-2.259e-01	 6.93429	9.107e-02	0.770199	test
SIN3A@04945	 2.301e-01	 6.90745	9.095e-02	0.770346	test
SIN3A@04003	-3.973e-01	 5.15132	9.090e-02	0.770407	test
SIN3A@03021	-2.215e-01	 5.88815	9.077e-02	0.770410	test
SIN3A@07759	-1.913e-01	 7.08702	9.075e-02	0.770454	test
SIN3A@05227	 4.867e-01	 4.52042	9.084e-02	0.770470	test
SIN3A@08922	 2.151e-01	 6.07101	9.082e-02	0.770503	test
SIN3A@03306	 2.217e-01	 7.30415	9.077e-02	0.770566	test
SIN3A@03580	 3.675e-01	 5.42577	9.074e-02	0.770599	test
SIN3A@13817	-2.823e-01	 6.63996	9.067e-02	0.770689	test
SIN3A@04144	-2.996e-01	 6.74632	9.062e-02	0.770744	test
SIN3A@05057	 1.874e-01	 6.16491	9.049e-02	0.770750	test
SIN3A@13878	-2.240e-01	 7.34877	9.061e-02	0.770759	test
SIN3A@03303	 1.959e-01	 6.18343	9.044e-02	0.770853	test
SIN3A@05471	 2.246e-01	 6.41972	9.046e-02	0.770940	test
SIN3A@05332	-2.720e-01	 7.97809	9.046e-02	0.770942	test
SIN3A@09937	-2.570e-01	 5.80392	9.041e-02	0.770999	test
SIN3A@00910	-4.410e-01	 3.35042	9.034e-02	0.771068	test
SIN3A@02581	-4.713e-01	 4.74223	9.029e-02	0.771151	test
SIN3A@00094	 5.009e-01	 2.19264	9.027e-02	0.771170	test
SIN3A@09944	-3.081e-01	 5.39668	9.014e-02	0.771176	test
SIN3A@10299	-2.037e-01	 6.01910	9.012e-02	0.771204	test
SIN3A@11407	 2.208e-01	 5.89094	9.012e-02	0.771207	test
SIN3A@10831	 3.120e-01	 5.49247	9.024e-02	0.771208	test
SIN3A@09294	 4.334e-01	 5.09184	9.024e-02	0.771213	test
SIN3A@05116	 1.958e-01	 7.25508	9.015e-02	0.771214	test
SIN3A@02219	 3.046e-01	 5.44140	9.004e-02	0.771320	test
SIN3A@12661	 2.311e-01	 5.86985	8.993e-02	0.771454	test
SIN3A@01062	 4.294e-01	 5.12500	9.000e-02	0.771503	test
SIN3A@08081	-4.620e-01	 3.88369	9.000e-02	0.771510	test
SIN3A@08374	-3.186e-01	 5.36628	8.987e-02	0.771525	test
SIN3A@09535	 4.432e-01	 3.78281	8.995e-02	0.771571	test
SIN3A@08808	-2.085e-01	 6.94357	8.995e-02	0.771571	test
SIN3A@12498	-2.287e-01	 6.82188	8.994e-02	0.771581	test
SIN3A@05842	 5.798e-01	 4.47630	8.990e-02	0.771631	test
SIN3A@06925	 3.618e-01	 5.61333	8.989e-02	0.771639	test
SIN3A@09536	 2.088e-01	 6.94466	8.988e-02	0.771647	test
SIN3A@13281	 1.984e-01	 6.19117	8.980e-02	0.771680	test
SIN3A@02800	-1.809e-01	 6.31863	8.972e-02	0.771692	test
SIN3A@12292	 4.307e-01	 4.42596	8.975e-02	0.771810	test
SIN3A@07387	 3.156e-01	 5.42398	8.965e-02	0.771852	test
SIN3A@05747	-2.529e-01	 5.72867	8.959e-02	0.771860	test
SIN3A@14448	 2.183e-01	 7.77230	8.970e-02	0.771871	negative
SIN3A@00297	-1.997e-01	 7.18481	8.969e-02	0.771879	test
SIN3A@14320	 2.047e-01	 6.53288	8.968e-02	0.771897	negative
SIN3A@05493	 1.892e-01	 6.20541	8.936e-02	0.772136	test
SIN3A@09248	 2.643e-01	 6.73427	8.948e-02	0.772141	test
SIN3A@01808	-1.916e-01	 6.78832	8.944e-02	0.772162	test
SIN3A@02120	-3.305e-01	 5.27768	8.935e-02	0.772167	test
SIN3A@14331	-2.317e-01	 7.85255	8.943e-02	0.772211	negative
SIN3A@05952	 4.634e-01	 4.56993	8.937e-02	0.772278	test
SIN3A@12171	 2.477e-01	 7.31118	8.936e-02	0.772295	test
SIN3A@01253	 1.942e-01	 6.42592	8.923e-02	0.772451	test
SIN3A@10284	 2.163e-01	 6.23116	8.912e-02	0.772587	test
SIN3A@10998	-2.374e-01	 6.85411	8.894e-02	0.772815	test
SIN3A@00145	-2.239e-01	 6.14100	8.890e-02	0.772859	test
SIN3A@09016	 2.751e-01	 5.54842	8.864e-02	0.773025	test
SIN3A@10427	 4.144e-01	 5.57450	8.869e-02	0.773119	test
SIN3A@09233	-2.786e-01	 5.75840	8.864e-02	0.773186	test
SIN3A@01982	 2.065e-01	 6.02416	8.849e-02	0.773235	test
SIN3A@09748	-4.047e-01	 4.51283	8.850e-02	0.773254	test
SIN3A@06999	 4.352e-01	 5.27705	8.858e-02	0.773258	test
SIN3A@03518	 1.849e-01	 7.10163	8.840e-02	0.773333	test
SIN3A@08337	 1.877e-01	 7.10940	8.840e-02	0.773342	test
SIN3A@04369	-2.214e-01	 7.40171	8.851e-02	0.773348	test
SIN3A@04428	 1.873e-01	 6.15350	8.836e-02	0.773382	test
SIN3A@09098	-4.520e-01	 2.33390	8.835e-02	0.773411	test
SIN3A@03910	 3.055e-01	 5.47627	8.839e-02	0.773424	test
SIN3A@10319	 2.073e-01	 7.77646	8.827e-02	0.773531	test
SIN3A@03037	-3.329e-01	 5.77673	8.829e-02	0.773619	test
SIN3A@06009	-2.815e-01	 5.70335	8.826e-02	0.773652	test
SIN3A@01604	 1.966e-01	 6.53089	8.823e-02	0.773689	test
SIN3A@07014	-1.985e-01	 6.42308	8.823e-02	0.773692	test
SIN3A@14145	-2.616e-01	 8.56613	8.819e-02	0.773736	negative
SIN3A@01821	 2.033e-01	 6.27313	8.770e-02	0.774349	test
SIN3A@09128	-3.676e-01	 5.23959	8.767e-02	0.774382	test
SIN3A@04519	-2.442e-01	 5.96208	8.764e-02	0.774422	test
SIN3A@11231	-1.852e-01	 6.81796	8.736e-02	0.774670	test
SIN3A@10925	-2.439e-01	 5.83471	8.739e-02	0.774725	test
SIN3A@10699	 4.960e-01	 3.72476	8.739e-02	0.774739	test
SIN3A@07025	 1.772e-01	 6.62837	8.722e-02	0.774800	test
SIN3A@02608	 2.099e-01	 5.92718	8.712e-02	0.774928	test
SIN3A@03892	 3.766e-01	 5.14899	8.722e-02	0.774947	test
SIN3A@01483	-4.006e-01	 5.16808	8.721e-02	0.774962	test
SIN3A@03156	 4.213e-01	 4.70106	8.720e-02	0.774972	test
SIN3A@04979	 2.456e-01	 8.21195	8.708e-02	0.775125	test
SIN3A@06367	-3.377e-01	 5.64289	8.706e-02	0.775147	test
SIN3A@01343	 3.102e-01	 5.45269	8.701e-02	0.775189	test
SIN3A@03286	 1.897e-01	 7.28287	8.684e-02	0.775279	test
SIN3A@13526	 3.670e-01	 5.22441	8.695e-02	0.775284	test
SIN3A@12423	-3.249e-01	 5.20654	8.680e-02	0.775327	test
SIN3A@00016	 2.429e-01	 7.44870	8.686e-02	0.775398	test
SIN3A@02147	 1.952e-01	 6.94674	8.686e-02	0.775400	test
SIN3A@00826	-2.329e-01	 6.75577	8.680e-02	0.775473	test
SIN3A@02820	-3.869e-01	 5.13637	8.676e-02	0.775523	test
SIN3A@10716	 2.093e-01	 5.96708	8.664e-02	0.775527	test
SIN3A@02128	 1.964e-01	 7.60706	8.665e-02	0.775528	test
SIN3A@05288	 3.969e-01	 4.98689	8.657e-02	0.775758	test
SIN3A@13755	-4.183e-01	 4.06808	8.646e-02	0.775879	test
SIN3A@02791	-3.172e-01	 5.50634	8.641e-02	0.775966	test
SIN3A@04491	 4.461e-01	 4.64825	8.640e-02	0.775967	test
SIN3A@04834	 4.665e-01	 4.64984	8.629e-02	0.776107	test
SIN3A@09441	 3.897e-01	 4.43573	8.612e-02	0.776173	test
SIN3A@08387	-3.658e-01	 5.29288	8.621e-02	0.776206	test
SIN3A@12160	 1.954e-01	 7.08006	8.621e-02	0.776216	test
SIN3A@13716	 4.861e-01	 4.00926	8.619e-02	0.776237	test
SIN3A@10773	-2.606e-01	 5.62719	8.601e-02	0.776315	test
SIN3A@13401	 2.429e-01	 5.74737	8.595e-02	0.776387	test
SIN3A@04529	 2.323e-01	 5.83512	8.596e-02	0.776397	test
SIN3A@01360	-4.190e-01	 4.48067	8.604e-02	0.776427	test
SIN3A@05004	 1.754e-01	 6.33546	8.591e-02	0.776438	test
SIN3A@03941	 1.952e-01	 6.22031	8.597e-02	0.776509	test
SIN3A@06693	 4.096e-01	 5.02702	8.596e-02	0.776525	test
SIN3A@13799	 4.326e-01	 5.00174	8.596e-02	0.776533	test
SIN3A@03991	-4.039e-01	 4.32898	8.585e-02	0.776567	test
SIN3A@04840	 1.923e-01	 6.63404	8.592e-02	0.776572	test
SIN3A@12979	 4.963e-01	 4.09415	8.592e-02	0.776575	test
SIN3A@00853	 1.881e-01	 7.37018	8.580e-02	0.776585	test
SIN3A@01216	-1.792e-01	 6.59585	8.574e-02	0.776657	test
SIN3A@04883	 3.772e-01	 4.57647	8.569e-02	0.776724	test
SIN3A@12407	 2.435e-01	 5.70885	8.565e-02	0.776768	test
SIN3A@02760	-2.258e-01	 6.48297	8.577e-02	0.776769	test
SIN3A@05225	 2.088e-01	 6.81495	8.569e-02	0.776867	test
SIN3A@04007	 4.393e-01	 5.30266	8.567e-02	0.776893	test
SIN3A@06150	 1.736e-01	 6.68881	8.548e-02	0.776979	test
SIN3A@06538	-3.233e-01	 5.21648	8.547e-02	0.777004	test
SIN3A@06594	 2.896e-01	 5.44574	8.546e-02	0.777009	test
SIN3A@02391	-2.211e-01	 5.93796	8.552e-02	0.777023	test
SIN3A@05894	-2.477e-01	 5.75878	8.548e-02	0.777030	test
SIN3A@11907	 2.368e-01	 5.87117	8.555e-02	0.777038	test
SIN3A@06156	 4.110e-01	 4.65995	8.552e-02	0.777081	test
SIN3A@01010	-4.216e-01	 4.44418	8.551e-02	0.777090	test
SIN3A@12566	 1.756e-01	 6.37722	8.536e-02	0.777140	test
SIN3A@13418	 3.627e-01	 4.88653	8.535e-02	0.777146	test
SIN3A@00857	 2.005e-01	 7.09637	8.544e-02	0.777188	test
SIN3A@08782	 3.022e-01	 5.70204	8.541e-02	0.777216	test
SIN3A@10999	 3.738e-01	 4.74701	8.528e-02	0.777232	test
SIN3A@10702	 2.552e-01	 7.51924	8.533e-02	0.777317	test
SIN3A@11116	-4.148e-01	 4.31128	8.522e-02	0.777452	test
SIN3A@07065	 1.863e-01	 7.53806	8.508e-02	0.777494	test
SIN3A@14015	 4.173e-01	 4.80126	8.517e-02	0.777527	test
SIN3A@04898	-3.455e-01	 5.01290	8.499e-02	0.777601	test
SIN3A@13599	 6.698e-01	 2.58247	8.510e-02	0.777617	test
SIN3A@08858	 2.009e-01	 6.78191	8.499e-02	0.777756	test
SIN3A@01477	-1.782e-01	 6.75632	8.476e-02	0.777902	test
SIN3A@01018	 2.387e-01	 6.52664	8.485e-02	0.777930	test
SIN3A@07339	-4.141e-01	 3.44474	8.476e-02	0.777938	test
SIN3A@04085	 1.783e-01	 6.76308	8.473e-02	0.777945	test
SIN3A@09606	 2.462e-01	 5.77037	8.471e-02	0.778021	test
SIN3A@06481	 2.445e-01	 5.90845	8.470e-02	0.778114	test
SIN3A@08624	-4.222e-01	 4.94343	8.466e-02	0.778175	test
SIN3A@07207	-1.939e-01	 7.48692	8.455e-02	0.778190	test
SIN3A@04871	 1.743e-01	 6.70433	8.441e-02	0.778341	test
SIN3A@13758	-3.955e-01	 3.60989	8.437e-02	0.778392	test
SIN3A@09615	 2.467e-01	 7.24667	8.448e-02	0.778404	test
SIN3A@10305	-1.971e-01	 7.28574	8.444e-02	0.778444	test
SIN3A@06876	-2.395e-01	 7.29387	8.441e-02	0.778490	test
SIN3A@10241	-3.919e-01	 3.52489	8.425e-02	0.778547	test
SIN3A@04843	-2.987e-01	 5.33660	8.422e-02	0.778584	test
SIN3A@07575	 2.276e-01	 5.80210	8.418e-02	0.778630	test
SIN3A@03365	 1.844e-01	 6.76364	8.422e-02	0.778662	test
SIN3A@10778	 1.771e-01	 6.24274	8.413e-02	0.778703	test
SIN3A@01432	-2.860e-01	 7.70999	8.420e-02	0.778756	test
SIN3A@09491	-2.743e-01	 5.84825	8.414e-02	0.778838	test
SIN3A@13466	 3.855e-01	 4.51488	8.399e-02	0.778885	test
SIN3A@05106	 2.672e-01	 5.62250	8.399e-02	0.778889	test
SIN3A@06141	-1.750e-01	 7.00031	8.382e-02	0.779090	test
SIN3A@01258	-2.336e-01	 5.75252	8.381e-02	0.779103	test
SIN3A@07022	-2.006e-01	 6.72038	8.392e-02	0.779109	test
SIN3A@13235	 1.828e-01	 6.13497	8.377e-02	0.779157	test
SIN3A@04594	-1.931e-01	 6.84026	8.387e-02	0.779175	test
SIN3A@02547	-3.189e-01	 5.25650	8.371e-02	0.779240	test
SIN3A@02466	 2.000e-01	 6.33374	8.372e-02	0.779373	test
SIN3A@03558	-4.221e-01	 4.31505	8.370e-02	0.779399	test
SIN3A@14384	-2.288e-01	 7.77440	8.365e-02	0.779460	negative
SIN3A@00072	-2.021e-01	 7.65854	8.359e-02	0.779484	test
SIN3A@10752	-1.787e-01	 6.25549	8.348e-02	0.779533	test
SIN3A@01557	-2.257e-01	 5.84988	8.347e-02	0.779548	test
SIN3A@12946	-4.586e-01	 4.06391	8.358e-02	0.779549	test
SIN3A@09924	-3.106e-01	 5.24873	8.339e-02	0.779646	test
SIN3A@07120	 2.243e-01	 6.01443	8.349e-02	0.779657	test
SIN3A@03234	-1.816e-01	 6.15066	8.337e-02	0.779668	test
SIN3A@07542	-3.670e-01	 5.19880	8.347e-02	0.779687	test
SIN3A@01928	 4.740e-01	 4.97776	8.347e-02	0.779688	test
SIN3A@11395	 5.080e-01	-0.32061	8.335e-02	0.779704	test
SIN3A@03107	-4.066e-01	 5.18820	8.341e-02	0.779761	test
SIN3A@06284	-2.685e-01	 5.73486	8.327e-02	0.779944	test
SIN3A@10013	-3.099e-01	 5.24041	8.310e-02	0.780015	test
SIN3A@01441	-4.023e-01	 4.81467	8.321e-02	0.780020	test
SIN3A@04236	 2.510e-01	 6.50347	8.320e-02	0.780032	test
SIN3A@08402	 4.641e-01	 3.54982	8.316e-02	0.780088	test
SIN3A@05731	 1.848e-01	 6.89647	8.310e-02	0.780114	test
SIN3A@03895	-2.574e-01	 5.76355	8.313e-02	0.780124	test
SIN3A@01891	 2.046e-01	 7.43043	8.312e-02	0.780137	test
SIN3A@03291	 2.152e-01	 7.15541	8.304e-02	0.780237	test
SIN3A@13029	-3.535e-01	 5.41852	8.303e-02	0.780254	test
SIN3A@03700	 2.934e-01	 5.45540	8.291e-02	0.780301	test
SIN3A@13326	 1.858e-01	 7.17088	8.287e-02	0.780349	test
SIN3A@10405	 3.405e-01	 4.98542	8.283e-02	0.780366	test
SIN3A@05346	 2.027e-01	 7.65728	8.282e-02	0.780508	test
SIN3A@04019	 1.912e-01	 7.33346	8.271e-02	0.780587	test
SIN3A@13199	 1.825e-01	 7.11903	8.258e-02	0.780698	test
SIN3A@03825	-4.381e-01	 4.72218	8.258e-02	0.780827	test
SIN3A@08432	-4.109e-01	 3.17767	8.243e-02	0.780900	test
SIN3A@00383	-1.849e-01	 6.25023	8.244e-02	0.780920	test
SIN3A@11327	-2.531e-01	 6.71342	8.249e-02	0.780947	test
SIN3A@04857	 2.221e-01	 5.92797	8.247e-02	0.780963	test
SIN3A@03439	-2.184e-01	 6.69574	8.247e-02	0.780965	test
SIN3A@09321	 6.915e-01	 2.32382	8.237e-02	0.781100	test
SIN3A@02502	-4.191e-01	 3.87884	8.235e-02	0.781127	test
SIN3A@11501	-1.746e-01	 6.26512	8.214e-02	0.781251	test
SIN3A@04308	 4.338e-01	 5.17379	8.219e-02	0.781325	test
SIN3A@13749	-6.124e-01	 2.24077	8.217e-02	0.781363	test
SIN3A@02262	 1.724e-01	 6.36921	8.205e-02	0.781368	test
SIN3A@08573	-4.861e-01	 4.51438	8.206e-02	0.781495	test
SIN3A@04788	 4.363e-01	 5.07296	8.198e-02	0.781606	test
SIN3A@13049	-3.212e-01	 5.65142	8.191e-02	0.781694	test
SIN3A@00748	-3.628e-01	 5.28675	8.184e-02	0.781786	test
SIN3A@13786	-2.216e-01	 7.02468	8.178e-02	0.781861	test
SIN3A@04396	-4.952e-01	 3.65717	8.174e-02	0.781908	test
SIN3A@12264	-4.390e-01	 3.94140	8.173e-02	0.781931	test
SIN3A@04583	-2.786e-01	 5.89769	8.170e-02	0.781960	test
SIN3A@13499	-2.434e-01	 7.64477	8.167e-02	0.782004	test
SIN3A@05317	 2.008e-01	 6.78252	8.164e-02	0.782044	test
SIN3A@02742	-2.073e-01	 6.12541	8.162e-02	0.782065	test
SIN3A@11434	 2.805e-01	 5.53323	8.148e-02	0.782148	test
SIN3A@07704	-3.565e-01	 5.05996	8.154e-02	0.782167	test
SIN3A@12453	 2.308e-01	 5.83120	8.148e-02	0.782173	test
SIN3A@05107	 2.705e-01	 5.60581	8.145e-02	0.782212	test
SIN3A@00359	 1.760e-01	 6.93745	8.136e-02	0.782275	test
SIN3A@01105	 4.703e-01	 4.10353	8.144e-02	0.782301	test
SIN3A@09882	-2.298e-01	 6.68273	8.144e-02	0.782307	test
SIN3A@11151	 3.015e-01	 5.40922	8.128e-02	0.782433	test
SIN3A@06751	 2.604e-01	 5.76085	8.130e-02	0.782484	test
SIN3A@00354	-3.813e-01	 4.58361	8.118e-02	0.782509	test
SIN3A@11567	-3.329e-01	 5.10988	8.118e-02	0.782513	test
SIN3A@10932	-2.204e-01	 5.80959	8.116e-02	0.782528	test
